,time,n6,n6_bkg,n7,n7_bkg,n9,n9_bkg,b1,b1_bkg
319,1.9,1143.3385485617841,1050.9961919830716,1073.3273146754789,1082.7119334220856,1223.1802686985989,1128.5084355303864,1545.6260789272733,1616.6332848238308
320,2.0,1052.5471641371971,1050.9961919830716,992.680236638911,1082.711933422085,1052.4627628650894,1128.5084355303857,1545.1298310390275,1616.6332848238308
321,2.1,1163.1638055510823,1050.9961919830714,1163.537152944936,1082.7119334220854,1092.7318295739192,1128.5084355303864,1575.4510606698955,1616.6332848238308
322,2.2,1122.8745588706931,1050.9961919830716,1274.1537411962818,1082.7119334220858,1273.2340143965491,1128.5084355303861,1485.4665167817357,1616.6332848238292
323,2.3,1284.0060990289521,1050.9961919830714,1063.1042644521854,1082.711933422085,1192.9346191631244,1128.5084355303857,1343.9242588357813,1616.6332848238314
324,2.4,1072.5526753673591,1050.9961919830723,992.5210033484911,1082.7119334220856,1203.272902294223,1128.5084355303861,1696.9575258559853,1616.63328482383
325,2.5,1103.044402551025,1050.9961919830712,1274.2560150903837,1082.7119334220856,1384.041400890581,1128.508435530386,1746.6372214414528,1616.6332848238308
326,2.6,1032.4572482508222,1050.9961919830723,1233.9238779318057,1082.7119334220854,1072.7247207907935,1128.5084355303857,1646.3218760038312,1616.63328482383
327,2.7,1022.2489476848922,1050.9961919830707,1052.7160072988158,1082.711933422085,1132.832080200485,1128.5084355303857,1385.0415512465177,1616.6332848238308
328,2.8,1153.1134061967148,1050.9961919830716,922.2133119486638,1082.7119334220854,1002.3253949161913,1128.5084355303861,1474.5711706289287,1616.6332848238312
329,2.9,1052.6315789473533,1050.996191983071,1042.83651532166,1082.711933422086,1193.2216985861658,1128.5084355303861,1444.7387430772728,1616.6332848238299
330,3.0,1032.4572482508222,1050.9961919830716,861.8961715774582,1082.7119334220845,1052.3783751277738,1128.5084355303861,1535.6820234868796,1616.6332848238299
331,3.1,1063.1042644521854,1050.9961919830707,1002.6469880484336,1082.7119334220856,982.0820138693892,1128.5084355303857,1626.048901915101,1616.633284823831
332,3.2,952.1900370852826,1050.9961919830723,1103.1328974286819,1082.7119334220854,1102.602141052869,1128.5084355303857,1797.2970259252309,1616.63328482383
333,3.3,921.9915016435369,1050.9961919830714,1163.2571199358038,1082.7119334220854,1082.5982357658227,1128.5084355303866,1646.3218760038312,1616.633284823831
334,3.4,992.4414058583975,1050.9961919830714,942.2236478088154,1082.7119334220854,1092.4689798945462,1128.5084355303852,1616.108891610264,1616.6332848238303
335,3.5,1163.35044929395,1050.9961919830714,1344.4636192157773,1082.7119334220854,1122.6944667201124,1128.5084355303861,1666.7336037591633,1616.6332848238303
336,3.6,1072.8107642021944,1050.9961919830716,1042.502004811533,1082.711933422085,1263.4872247402652,1128.5084355303857,1787.5075316328325,1616.6332848238308
337,3.7,1002.4057738572432,1050.9961919830714,1083.2062906202204,1082.711933422086,1142.8800577455024,1128.5084355303864,1716.9709018615335,1616.6332848238299
338,3.8,1022.4948875255477,1050.9961919830712,1053.1383522898088,1082.711933422085,941.7705285937428,1128.508435530386,1646.5863453815025,1616.6332848238314
339,3.9,881.6221848200564,1050.9961919830719,1234.221035942907,1082.711933422086,1042.2512627274764,1128.5084355303861,1756.8517217146623,1616.6332848238296
340,4.0,992.282249173084,1050.9961919830714,872.0755397846751,1082.7119334220845,1193.2216985861658,1128.5084355303857,1495.1732996166525,1616.6332848238296
341,4.1,1274.0514837182059,1050.9961919830714,952.4955383103596,1082.7119334220854,1072.3806851209533,1128.5084355303861,1626.048901915101,1616.6332848238321
342,4.2,952.3427631974522,1050.9961919830712,992.6006136076379,1082.7119334220854,1162.883952201443,1128.508435530386,1485.1087741831689,1616.6332848238287
343,4.3,982.5546420693663,1050.9961919830716,1063.1042644521854,1082.7119334220856,1092.6441989614714,1128.5084355303861,1656.1276723878113,1616.6332848238308
344,4.4,1082.685058946171,1050.9961919830719,972.4310776942217,1082.7119334220852,1132.5595846613185,1128.5084355303852,1656.393679603245,1616.6332848238303
345,4.5,952.41914462734,1050.9961919830716,1042.502004811533,1082.7119334220856,1082.5982357658227,1128.5084355303864,1545.6260789272733,1616.6332848238308
346,4.6,992.5210033484911,1050.9961919830712,1022.5768937722917,1082.711933422085,1022.2489476848922,1128.5084355303854,1576.210268457701,1616.633284823831
347,4.7,982.4758391145548,1050.9961919830716,1163.630527244988,1082.711933422085,1213.227184310248,1128.5084355303854,1676.6731591734865,1616.6332848238299
348,4.8,891.9444388767386,1050.996191983071,1032.788529028362,1082.711933422086,1062.3371417117507,1128.5084355303864,1727.0463491043213,1616.633284823831
349,4.9,1092.9071329736946,1050.9961919830728,1083.2062906202204,1082.7119334220845,1082.8587470923082,1128.5084355303864,1888.7638643304667,1616.6332848238312
350,5.0,992.282249173084,1050.99619198307,952.41914462734,1082.7119334220854,972.1192198993667,1128.508435530386,1847.5379548557855,1616.6332848238292
351,5.1,951.9610397418546,1050.9961919830719,1143.705606163955,1082.7119334220847,1052.4627628650894,1128.5084355303857,1414.441345825873,1616.633284823831
352,5.2,1113.0051138072638,1050.9961919830705,1082.8587470923082,1082.7119334220856,1122.784505573807,1128.5084355303857,1807.8097380684299,1616.6332848238303
353,5.3,1072.9828924409705,1050.996191983071,1143.8892233594058,1082.7119334220843,1142.6967643638825,1128.5084355303861,1726.491608447739,1616.633284823832
354,5.4,1112.8265795119446,1050.9961919830735,861.8961715774582,1082.7119334220854,1243.5815147624983,1128.508435530386,1565.6362906463044,1616.6332848238299
355,5.5,1033.1200224678382,1050.9961919830703,1183.8356274328657,1082.7119334220852,1142.8800577455024,1128.5084355303854,1736.703676190069,1616.6332848238312
356,5.6,1092.9948057677882,1050.9961919830716,1143.246820971543,1082.7119334220852,971.8854577880951,1128.5084355303857,1374.7566580367877,1616.6332848238292
357,5.7,1032.788529028362,1050.9961919830723,1022.5768937722917,1082.7119334220865,1192.9346191631244,1128.508435530387,1415.0091323284223,1616.633284823831
358,5.8,1062.5075177418557,1050.9961919830712,1032.6228620696422,1082.7119334220833,1002.0040080160179,1128.5084355303852,1595.840777244693,1616.6332848238314
359,5.9,952.0373599502801,1050.9961919830707,1183.8356274328657,1082.7119334220854,1454.3339150668787,1128.5084355303848,1656.1276723878113,1616.63328482383
360,6.0,972.1971655942292,1050.9961919830725,1143.3385485617841,1082.7119334220856,1142.788403705024,1128.5084355303861,1666.3320618349492,1616.633284823831
361,6.1,1042.5856123185351,1050.996191983072,1113.1837053974207,1082.711933422085,1223.2783860746629,1128.5084355303861,1727.8791288274285,1616.6332848238303
362,6.2,1132.9229411882495,1050.9961919830696,942.1480976626575,1082.7119334220856,952.0373599502801,1128.508435530386,1586.5365305056607,1616.6332848238326
363,6.3,1022.4128944308422,1050.9961919830725,1193.8920882075397,1082.7119334220843,951.9610397418546,1128.5084355303861,1726.7689342221263,1616.6332848238312
364,6.4,1042.6692332370721,1050.9961919830714,1093.2579085675156,1082.7119334220854,1132.6504019405247,1128.5084355303857,1444.622792937379,1616.633284823828
365,6.5,1093.2579085675156,1050.9961919830723,1314.7066498062877,1082.7119334220838,1012.0443295456678,1128.5084355303861,1666.5997349503798,1616.6332848238303
366,6.6,982.0820138693892,1050.99619198307,1053.1383522898088,1082.7119334220854,1233.2310653913078,1128.508435530386,1706.6216921655782,1616.633284823831
367,6.7,1223.6710130390998,1050.996191983073,1223.7692091642084,1082.711933422085,1223.0821670609764,1128.5084355303852,1434.3316816786491,1616.633284823832
368,6.8,912.170966901212,1050.9961919830723,1143.246820971543,1082.711933422085,1082.5114265094867,1128.5084355303852,1757.557497238099,1616.633284823831
369,6.9,1092.9948057677882,1050.9961919830714,1012.6937654159922,1082.711933422085,1082.424631173814,1128.5084355303864,1636.1190853792953,1616.6332848238299
370,7.0,1102.8674553839826,1050.9961919830719,1143.6138196701413,1082.7119334220831,1273.7448097406193,1128.5084355303864,1515.3035624686186,1616.6332848238303
371,7.1,1002.2450288646426,1050.9961919830712,1274.0514837182059,1082.7119334220854,1132.832080200485,1128.5084355303868,1435.1377932999935,1616.6332848238303
372,7.2,922.0654265554712,1050.9961919830723,1083.1193838254017,1082.7119334220865,1182.886242431516,1128.5084355303857,1555.9437049528979,1616.6332848238321
373,7.3,1153.1134061967148,1050.9961919830712,1012.6125403540991,1082.711933422085,1183.075997593727,1128.508435530385,1696.6849386582896,1616.6332848238303
374,7.4,1012.450129312923,1050.9961919830716,1173.591189038441,1082.7119334220858,1263.3858741426845,1128.508435530387,1465.2161695636257,1616.633284823831
375,7.5,1183.3607445144041,1050.9961919830719,1123.0547088079416,1082.7119334220845,1173.0264081329663,1128.5084355303861,1676.6731591734865,1616.6332848238303
376,7.6,952.1900370852826,1050.9961919830712,1183.5506519558508,1082.7119334220843,1032.2916875463382,1128.5084355303838,1505.3590783187935,1616.6332848238333
377,7.7,1062.5927262520397,1050.9961919830723,1223.5728326713831,1082.7119334220856,952.0373599502801,1128.5084355303864,1797.874691147199,1616.6332848238299
378,7.8,911.9515763734262,1050.9961919830714,1143.246820971543,1082.7119334220845,1082.5114265094867,1128.5084355303875,1636.5133230256185,1616.6332848238314
379,7.9,942.0725596311752,1050.9961919830712,972.275123789654,1082.7119334220858,1102.8674553839826,1128.508435530386,1716.9709018615335,1616.6332848238287
380,8.0,1072.6386911802883,1050.9961919830725,892.3021395199487,1082.7119334220843,1012.1254634732795,1128.5084355303852,1545.5019870739613,1616.6332848238299
381,8.1,941.997033711455,1050.9961919830707,1072.8107642021944,1082.7119334220852,1042.418410712839,1128.5084355303868,1565.762004175343,1616.6332848238299
382,8.2,1022.8229914564051,1050.9961919830714,1213.227184310248,1082.7119334220836,1032.208927103988,1128.5084355303864,1556.068667804415,1616.6332848238326
383,8.3,1113.2730226866831,1050.9961919830723,1123.4151821537314,1082.711933422086,1172.8382686100197,1128.5084355303857,1666.198257517943,1616.633284823831
384,8.4,982.4758391145548,1050.9961919830723,1062.9336970037152,1082.7119334220856,1162.883952201443,1128.5084355303857,1827.8230827943337,1616.633284823829
385,8.5,1012.2877703610015,1050.9961919830719,1052.8004491948434,1082.7119334220833,1172.932330827051,1128.508435530386,1616.238681309833,1616.6332848238321
386,8.6,881.6928502725107,1050.9961919830714,1083.032490974714,1082.7119334220854,941.8460181956501,1128.508435530385,1424.5014245014042,1616.6332848238292
387,8.7,871.5862870424048,1050.9961919830735,1032.8713824431773,1082.7119334220856,1042.418410712839,1128.508435530387,1696.9575258559853,1616.6332848238303
388,8.8,1143.0634099386193,1050.9961919830707,1133.3774648452227,1082.711933422084,1082.5114265094867,1128.5084355303845,1504.9965886743776,1616.633284823831
389,8.9,851.8570483654245,1050.9961919830714,942.2992100725636,1082.711933422086,1092.6441989614714,1128.508435530388,1586.0269022284456,1616.633284823831
390,9.0,1012.7750035096019,1050.9961919830716,1032.788529028362,1082.7119334220845,1062.4223228961882,1128.5084355303848,1323.9187996469361,1616.6332848238303
391,9.1,871.7260175146666,1050.9961919830725,972.275123789654,1082.711933422085,992.2026899717231,1128.5084355303868,1655.9947008169338,1616.6332848238299
392,9.2,1143.0634099386193,1050.9961919830728,962.3095429029535,1082.7119334220854,1182.9811124032394,1128.5084355303848,1474.8078736681373,1616.633284823832
393,9.3,962.3095429029535,1050.99619198307,1324.7691690084114,1082.7119334220854,1082.5114265094867,1128.5084355303882,1616.4983232594802,1616.6332848238326
394,9.4,941.7705285937428,1050.9961919830735,1234.0229147019108,1082.7119334220836,1082.5114265094867,1128.5084355303818,1475.1630707475956,1616.6332848238276
395,9.5,962.3095429029535,1050.996191983071,1233.3299909756167,1082.7119334220838,1052.4627628650894,1128.5084355303895,1536.1754252093197,1616.633284823832
396,9.6,1082.5982357658227,1050.9961919830716,1314.179089504606,1082.7119334220865,1162.9772216875035,1128.5084355303852,1474.9262536872945,1616.6332848238287
397,9.7,1163.070506136183,1050.9961919830719,1294.0633589470754,1082.7119334220845,1273.5404424299372,1128.5084355303857,1757.6987203953063,1616.633284823831
398,9.8,1173.3087306203327,1050.9961919830725,1033.0371291597148,1082.7119334220847,1233.2310653913078,1128.5084355303861,1414.8955385634092,1616.633284823832
399,9.9,911.8784696474607,1050.996191983071,1012.6937654159922,1082.7119334220872,1182.886242431516,1128.5084355303861,1756.9928314692224,1616.6332848238299
400,10.0,1012.2066104106808,1050.9961919830714,1032.6228620696422,1082.711933422084,1112.558885436488,1128.5084355303848,1515.6686005660956,1616.63328482383
401,10.1,951.9610397418546,1050.9961919830714,1284.212216068687,1082.7119334220845,861.6889102641054,1128.5084355303873,1394.770113789139,1616.6332848238321
402,10.2,1113.1837053974207,1050.996191983073,1234.5183371138191,1082.7119334220845,1042.3348300192283,1128.508435530387,1918.5567631636827,1616.6332848238299
403,10.3,1153.2984335198503,1050.9961919830705,1224.1621513144519,1082.711933422086,1263.1832217187132,1128.5084355303838,1404.832624227322,1616.6332848238321
404,10.4,931.9571099308415,1050.9961919830735,1183.7406203603218,1082.7119334220854,1263.5885916001264,1128.508435530387,1687.0179948585878,1616.6332848238276
405,10.5,962.0009620009483,1050.9961919830712,1012.856254638065,1082.7119334220822,1202.983398829079,1128.508435530386,1645.661074094863,1616.6332848238333
406,10.6,972.275123789654,1050.9961919830719,1042.9201764941688,1082.7119334220852,1102.602141052869,1128.5084355303868,1575.5775445075342,1616.6332848238296
407,10.7,1082.5982357658227,1050.99619198307,1053.0538561829155,1082.7119334220863,1202.8869286286917,1128.5084355303852,1344.5715432470206,1616.6332848238321
408,10.8,1183.6456285358738,1050.9961919830748,1042.9201764941688,1082.7119334220852,1122.5144323283996,1128.5084355303852,1334.510645983405,1616.6332848238299
409,10.9,1183.5506519558508,1050.9961919830703,1193.7004714615139,1082.7119334220854,1173.0264081329663,1128.5084355303861,1485.34725010034,1616.6332848238326
410,11.0,1042.7528675703709,1050.996191983072,1133.3774648452227,1082.7119334220854,1092.556582402807,1128.5084355303861,1475.2815077978955,1616.6332848238287
411,11.1,921.7697980121702,1050.9961919830703,1062.6779484300287,1082.7119334220843,1012.1254634732795,1128.5084355303873,1585.390327112159,1616.6332848238292
412,11.2,1022.4948875255477,1050.9961919830735,1012.9375188045187,1082.711933422085,1112.558885436488,1128.5084355303848,1676.6731591734865,1616.6332848238324
413,11.3,1274.0514837182059,1050.996191983071,1103.2214065069847,1082.7119334220838,1072.5526753673591,1128.5084355303875,1515.4252222957973,1616.6332848238326
414,11.4,1102.690564978532,1050.9961919830725,1033.0371291597148,1082.7119334220854,1223.2783860746629,1128.508435530385,1737.1222010241743,1616.6332848238303
415,11.5,1062.6779484300287,1050.9961919830725,1213.8113676945436,1082.7119334220852,961.9238476953772,1128.508435530386,1656.2606653148666,1616.6332848238314
416,11.6,1083.032490974714,1050.9961919830705,1183.6456285358738,1082.7119334220845,1162.883952201443,1128.5084355303864,1445.6670146975941,1616.6332848238303
417,11.7,1122.6044423061342,1050.9961919830723,1183.3607445144041,1082.7119334220838,1102.513731307365,1128.508435530386,1666.3320618349492,1616.633284823831
418,11.8,1102.8674553839826,1050.9961919830712,1243.8809084342975,1082.711933422086,951.8084360284405,1128.5084355303882,1505.2382290370274,1616.6332848238292
419,11.9,972.3530944886488,1050.9961919830723,1062.6779484300287,1082.7119334220831,951.8847317688889,1128.508435530385,1455.268070414881,1616.6332848238303
420,12.0,1344.2478231210434,1050.99619198307,1113.3623543100005,1082.711933422086,1062.3371417117507,1128.5084355303848,1656.9259504729534,1616.6332848238308
421,12.1,1173.6853720682777,1050.9961919830744,1052.8004491948434,1082.7119334220838,1263.5885916001264,1128.508435530389,1435.4835471500928,1616.633284823836
422,12.2,1244.480128462447,1050.9961919830703,1002.1646756994966,1082.7119334220833,1202.983398829079,1128.5084355303848,1757.2751189926043,1616.6332848238287
423,12.3,1122.9646266142456,1050.9961919830725,1163.630527244988,1082.7119334220868,1253.3338680890993,1128.5084355303864,1525.7367702561414,1616.6332848238303
424,12.4,1102.9559218705976,1050.9961919830725,1113.7198242128552,1082.7119334220822,1122.8745588706931,1128.5084355303875,1495.4133964952916,1616.6332848238337
425,12.5,861.6198453091689,1050.996191983071,1273.9492426522038,1082.7119334220874,912.024694822493,1128.5084355303848,1314.4955748660232,1616.6332848238292
426,12.6,1042.6692332370721,1050.9961919830707,1033.0371291597148,1082.7119334220838,1052.3783751277738,1128.5084355303882,1535.6820234868796,1616.633284823831
427,12.7,922.0654265554712,1050.9961919830719,1133.286530939709,1082.7119334220845,941.997033711455,1128.5084355303857,1555.194349126059,1616.6332848238303
428,12.8,992.4414058583975,1050.9961919830723,1012.5313283207876,1082.711933422085,1173.2146080259745,1128.5084355303852,1575.957117905661,1616.6332848238292
429,12.9,932.0318293880526,1050.9961919830719,1062.7631842791106,1082.711933422086,1092.556582402807,1128.508435530387,1324.3438478208334,1616.6332848238346
430,13.0,1082.7718960538825,1050.9961919830714,1093.082492629199,1082.711933422085,1052.3783751277738,1128.5084355303868,1566.1392659223936,1616.633284823831
431,13.1,1193.3174224343506,1050.9961919830723,1254.038002367606,1082.7119334220854,1193.1259900940295,1128.5084355303852,1747.7600546425883,1616.6332848238314
432,13.2,1092.7318295739192,1050.9961919830703,952.3427631974522,1082.7119334220877,1022.0850535091441,1128.5084355303873,1837.4600879570796,1616.6332848238296
433,13.3,932.1813042519362,1050.9961919830725,992.282249173084,1082.711933422083,931.8824024529416,1128.508435530386,1555.8187621704956,1616.6332848238335
434,13.4,1012.2877703610015,1050.9961919830707,911.9515763734262,1082.7119334220845,1182.9811124032394,1128.5084355303864,1414.8955385634092,1616.6332848238276
435,13.5,1102.8674553839826,1050.996191983074,1132.832080200485,1082.7119334220854,901.6229212582521,1128.5084355303875,1797.874691147199,1616.633284823831
436,13.6,1193.3174224343506,1050.9961919830719,982.7122859090952,1082.7119334220843,1182.9811124032394,1128.5084355303864,1645.7931920359433,1616.633284823831
437,13.7,1223.5728326713831,1050.9961919830716,1063.4455636261337,1082.7119334220872,1233.2310653913078,1128.5084355303854,1575.8305731205235,1616.6332848238312
438,13.8,861.8961715774582,1050.9961919830714,1103.2214065069847,1082.7119334220838,1223.2783860746629,1128.5084355303834,1616.4983232594802,1616.6332848238326
439,13.9,1062.7631842791106,1050.9961919830707,1163.630527244988,1082.7119334220827,1122.8745588706931,1128.5084355303889,1435.0225790265727,1616.6332848238299
440,14.0,912.024694822493,1050.99619198307,1173.402868318106,1082.7119334220865,1233.0332618240695,1128.5084355303857,1525.3692999357522,1616.633284823831
441,14.1,1062.6779484300287,1050.9961919830712,1052.7160072988158,1082.711933422084,1223.1802686985989,1128.5084355303868,1696.548677896657,1616.6332848238274
442,14.2,1072.5526753673591,1050.996191983075,1193.6046861521625,1082.7119334220868,1102.513731307365,1128.5084355303882,1524.7572425968808,1616.6332848238346
443,14.3,952.2663940177488,1050.9961919830712,1203.948952564394,1082.7119334220815,1082.7718960538825,1128.5084355303823,1445.0867052022916,1616.6332848238292
444,14.4,1002.3253949161913,1050.9961919830716,1224.0638921218272,1082.7119334220872,1072.6386911802883,1128.5084355303868,1807.374086271964,1616.6332848238314
445,14.5,1002.6469880484336,1050.9961919830703,1042.7528675703709,1082.7119334220845,1022.0850535091441,1128.5084355303875,1606.0387055327803,1616.6332848238303
446,14.6,972.1971655942292,1050.9961919830723,1223.5728326713831,1082.7119334220831,1032.2916875463382,1128.508435530387,1696.6849386582896,1616.6332848238278
447,14.7,972.275123789654,1050.9961919830707,942.2992100725636,1082.711933422086,1112.4696826955683,1128.5084355303857,1484.8703748294192,1616.6332848238349
448,14.8,1062.5927262520397,1050.9961919830728,1334.2964345191326,1082.7119334220836,1233.3299909756167,1128.5084355303866,1394.770113789139,1616.6332848238321
449,14.9,1062.6779484300287,1050.9961919830707,902.129024497802,1082.711933422087,1142.8800577455024,1128.5084355303834,1757.4162967723544,1616.6332848238274
450,15.0,1042.7528675703709,1050.9961919830719,1153.9464970197912,1082.7119334220856,1152.835976502179,1128.5084355303886,1505.4799470070845,1616.6332848238337
451,15.1,1092.9948057677882,1050.9961919830712,1103.3984672792044,1082.7119334220815,1303.4933622107062,1128.5084355303852,1797.441407426721,1616.6332848238285
452,15.2,1042.3348300192283,1050.9961919830719,1002.7274185785193,1082.7119334220865,1122.6944667201124,1128.5084355303854,1464.9809351795898,1616.633284823831
453,15.3,1002.4057738572432,1050.9961919830719,1133.3774648452227,1082.7119334220843,982.003286704864,1128.5084355303902,1616.238681309833,1616.63328482383
454,15.4,1183.6456285358738,1050.99619198307,942.5259695985106,1082.7119334220865,1072.5526753673591,1128.5084355303832,1546.1226456768584,1616.6332848238292
455,15.5,1173.402868318106,1050.9961919830741,1153.4835202310815,1082.7119334220824,1052.4627628650894,1128.508435530387,1495.0532800866717,1616.6332848238333
456,15.6,1062.4223228961882,1050.9961919830723,1053.391921988789,1082.711933422085,1072.3806851209533,1128.5084355303838,1747.0581147837013,1616.633284823833
457,15.7,901.8397530963036,1050.9961919830723,1102.9559218705976,1082.7119334220854,1163.070506136183,1128.5084355303898,1364.1470069009595,1616.633284823827
458,15.8,982.2395060738345,1050.996191983068,931.9571099308415,1082.7119334220827,971.8854577880951,1128.508435530386,1465.3338150868956,1616.6332848238314
459,15.9,1032.3744612608853,1050.996191983073,1224.1621513144519,1082.711933422085,1122.8745588706931,1128.5084355303861,1444.7387430772728,1616.6332848238346
460,16.0,891.9444388767386,1050.99619198307,1153.5760858661688,1082.7119334220868,1202.983398829079,1128.5084355303838,1555.6938394523736,1616.6332848238274
461,16.1,992.282249173084,1050.9961919830725,1143.0634099386193,1082.7119334220852,1213.1298750776832,1128.5084355303882,1817.013672776893,1616.6332848238358
462,16.2,952.1900370852826,1050.9961919830725,1073.068977274991,1082.7119334220843,1193.1259900940295,1128.5084355303868,1505.4799470070845,1616.6332848238303
463,16.3,1032.540048519343,1050.9961919830703,1174.1565140597547,1082.7119334220845,1082.7718960538825,1128.5084355303857,1625.787804584297,1616.6332848238285
464,16.4,912.024694822493,1050.9961919830737,982.7122859090952,1082.7119334220868,1152.7435296004326,1128.5084355303868,1626.1794820316975,1616.6332848238344
465,16.5,941.997033711455,1050.9961919830723,1133.1047068968812,1082.7119334220822,1172.932330827051,1128.5084355303866,1505.4799470070845,1616.6332848238258
466,16.6,1072.9828924409705,1050.9961919830719,1002.8883183568535,1082.7119334220863,1163.1638055510823,1128.5084355303875,1737.6805480222336,1616.6332848238312
467,16.7,1062.5927262520397,1050.9961919830698,1092.9071329736946,1082.7119334220856,1072.4666733486868,1128.5084355303838,1656.2606653148666,1616.633284823831
468,16.8,1132.9229411882495,1050.9961919830735,1273.7448097406193,1082.7119334220833,1092.6441989614714,1128.5084355303864,1656.393679603245,1616.6332848238314
469,16.9,1052.5471641371971,1050.9961919830735,1073.2411883889192,1082.7119334220877,1343.8164386858489,1128.5084355303864,1726.3529789625575,1616.6332848238312
470,17.0,1163.1638055510823,1050.9961919830705,1093.2579085675156,1082.711933422083,1062.3371417117507,1128.5084355303873,1344.2478231210434,1616.6332848238321
471,17.1,1214.0062205277243,1050.9961919830723,1072.9828924409705,1082.711933422087,1012.0443295456678,1128.5084355303875,1717.5227496434136,1616.6332848238303
472,17.2,1183.3607445144041,1050.9961919830703,1203.6591237361408,1082.7119334220827,1102.513731307365,1128.5084355303852,1756.8517217146623,1616.6332848238285
473,17.3,1113.094402438764,1050.996191983073,1143.797407392527,1082.711933422088,1002.0843354176545,1128.5084355303852,1898.8486346373832,1616.6332848238335
474,17.4,1133.195611624766,1050.9961919830725,1122.9646266142456,1082.7119334220836,1022.1669940273234,1128.5084355303864,1374.8670292836446,1616.633284823829
475,17.5,871.656146678677,1050.9961919830712,1012.9375188045187,1082.7119334220822,1142.8800577455024,1128.5084355303857,1727.0463491043213,1616.633284823828
476,17.6,1042.502004811533,1050.9961919830716,1163.070506136183,1082.7119334220881,1303.4933622107062,1128.5084355303864,1706.484641638201,1616.6332848238314
477,17.7,1163.1638055510823,1050.9961919830682,1203.5625451335784,1082.7119334220843,1182.886242431516,1128.5084355303864,1545.874322425194,1616.6332848238342
478,17.8,952.1900370852826,1050.9961919830735,1083.032490974714,1082.7119334220868,1092.4689798945462,1128.5084355303875,1535.5587225757022,1616.633284823828
479,17.9,1103.044402551025,1050.9961919830725,902.418481530489,1082.7119334220843,1142.8800577455024,1128.5084355303845,1555.9437049528979,1616.633284823836
480,18.0,1022.4948875255477,1050.9961919830716,1203.852327447816,1082.7119334220808,1122.8745588706931,1128.5084355303886,1384.1524573720965,1616.63328482383
481,18.1,1132.832080200485,1050.9961919830719,1073.4996087244265,1082.711933422086,1193.2216985861658,1128.5084355303852,1555.8187621704956,1616.6332848238264
482,18.2,1022.8229914564051,1050.996191983072,1164.004174359781,1082.711933422085,921.8436873747364,1128.5084355303832,1949.591992603582,1616.633284823829
483,18.3,1052.4627628650894,1050.996191983069,922.2133119486638,1082.7119334220858,1122.6944667201124,1128.5084355303898,1474.8078736681373,1616.6332848238337
484,18.4,932.0318293880526,1050.9961919830723,1244.2803243156281,1082.7119334220843,901.9120535535206,1128.508435530385,1575.7040486561127,1616.6332848238292
485,18.5,861.9652808403036,1050.996191983075,1062.6779484300287,1082.7119334220856,1112.558885436488,1128.508435530384,1284.1091492776702,1616.63328482383
486,18.6,1102.7790030877654,1050.996191983068,851.9253512939122,1082.7119334220884,1162.883952201443,1128.5084355303873,1616.6281755196073,1616.6332848238312
487,18.7,1032.540048519343,1050.9961919830748,1012.6937654159922,1082.7119334220804,1273.5404424299372,1128.508435530388,1636.5133230256185,1616.6332848238333
488,18.8,971.9633659993048,1050.9961919830685,1163.35044929395,1082.7119334220895,971.9633659993048,1128.508435530384,1807.374086271964,1616.6332848238312
489,18.9,891.8014389065786,1050.9961919830735,962.0780886715168,1082.7119334220827,1193.1259900940295,1128.5084355303861,1414.8955385634092,1616.6332848238314
490,19.0,1133.286530939709,1050.9961919830728,1143.522047907539,1082.7119334220872,1002.4057738572432,1128.5084355303904,1736.8431620584859,1616.6332848238312
491,19.1,1012.2066104106808,1050.9961919830694,1022.4128944308422,1082.711933422083,1092.381391433309,1128.508435530383,1707.4444578361415,1616.633284823833
492,19.2,1063.0189738858207,1050.996191983073,1153.2059124365574,1082.7119334220847,1102.602141052869,1128.5084355303852,1807.6644974692438,1616.6332848238326
493,19.3,1012.5313283207876,1050.9961919830719,1203.948952564394,1082.7119334220872,972.1971655942292,1128.508435530385,1706.8958592714323,1616.6332848238274
494,19.4,992.4414058583975,1050.9961919830714,1244.0805843165406,1082.7119334220847,1052.3783751277738,1128.508435530388,1626.4407051925393,1616.6332848238308
495,19.5,1163.35044929395,1050.9961919830716,1173.591189038441,1082.7119334220854,1142.9717264888548,1128.5084355303886,1777.4296559618956,1616.633284823829
496,19.6,992.6006136076379,1050.9961919830735,1304.2256912395978,1082.7119334220827,1132.6504019405247,1128.5084355303861,1726.9076305220638,1616.633284823833
497,19.7,992.5210033484911,1050.9961919830698,952.41914462734,1082.7119334220868,952.1900370852826,1128.508435530384,1817.4515513605522,1616.63328482383
498,19.8,992.282249173084,1050.9961919830723,1083.032490974714,1082.7119334220838,972.0412867020606,1128.5084355303884,1717.1088305584876,1616.6332848238303
499,19.9,1142.9717264888548,1050.9961919830735,1173.0264081329663,1082.7119334220865,1042.502004811533,1128.508435530384,1566.1392659223936,1616.633284823833
500,20.0,1052.8004491948434,1050.9961919830678,1133.286530939709,1082.7119334220833,941.8460181956501,1128.508435530386,1586.0269022284456,1616.6332848238324
501,20.1,1072.8107642021944,1050.9961919830735,1173.3087306203327,1082.7119334220858,1233.2310653913078,1128.508435530389,1525.3692999357522,1616.6332848238303
502,20.2,1042.5856123185351,1050.996191983074,1133.7413464432466,1082.7119334220877,982.003286704864,1128.5084355303875,1818.1818181817923,1616.6332848238314
