,time,n0,n0_bkg,n1,n1_bkg,n3,n3_bkg,b0,b0_bkg
329,2.9,1636.9077507079644,1093.380586334162,1334.2964345191326,1073.869999965868,1726.9076305220638,1249.5535570323996,1959.0508147641829,1421.9499205085924
330,3.0,1637.302368563771,1093.4402244534383,1313.968183915406,1073.9202457385766,1847.983287803284,1249.6131246200216,1899.153921903548,1422.0221177855506
331,3.1,1838.1983647065651,1093.4998625727162,1646.1896731711,1073.9704915112873,2109.8742113088956,1249.6726922076434,1858.0639977502096,1422.0943150625112
332,3.2,1868.2952308248357,1093.559500691992,1706.6216921655782,1074.0207372839966,1595.9689237748955,1249.7322597952634,2100.4602922554022,1422.1665123394682
333,3.3,1797.7302400321125,1093.6191388112707,1847.983287803284,1074.0709830567046,1938.101263280485,1249.7918273828818,1938.7242591662205,1422.2387096164268
334,3.4,1990.2697921273489,1093.6787769305483,2009.1617777063123,1074.1212288294155,1948.652014946334,1249.8513949705043,2333.6283897963776,1422.3109068933845
335,3.5,1949.2785659740086,1093.7384150498256,1767.92028286722,1074.1714746021241,2150.2351191672055,1249.910962558126,1958.8933759266793,1422.3831041703447
336,3.6,2008.8388911209033,1093.798053169102,1877.4723399128263,1074.2217203748332,1969.2950727433206,1249.9705301457484,2352.89385834369,1422.4553014473045
337,3.7,2342.0380757091116,1093.8576912883798,2140.6604892363666,1074.2719661475426,2625.173502846415,1250.0300977333677,2757.982042919798,1422.52749872426
338,3.8,2281.6363453613103,1093.9173294076568,2109.7046413501807,1074.3222119202517,2302.016526267081,1250.0896653209882,2372.14538436793,1422.5996960012217
339,3.9,2344.111551540239,1093.976967526935,2555.2291658283,1074.3724576929599,2655.0808592806766,1250.1492329086097,2362.9964806435055,1422.6718932781775
340,4.0,2423.4257788145983,1094.0366056462108,2362.9964806435055,1074.422703465671,2675.73331187378,1250.2088004962313,2686.0626546749177,1422.7440905551373
341,4.1,2220.525289873971,1094.0962437654882,2383.0112413778897,1074.472949238379,2584.525030672342,1250.268368083853,2504.67740962034,1422.816287832096
342,4.2,2746.755206761204,1094.1558818847675,2443.0458649186307,1074.52319501109,2564.9278802630947,1250.327935671473,3052.1586719583747,1422.8884851090552
343,4.3,2788.1227981881834,1094.215520004044,2514.1799750592986,1074.573440783798,2817.8085500361885,1250.3875032590943,2847.4835489907628,1422.960682386012
344,4.4,2627.499144301007,1094.275158123321,2636.5575816124892,1074.6236865565072,3009.925708188163,1250.4470708467154,3132.9961920495994,1423.0328796629728
345,4.5,2787.000704296167,1094.3347962425973,2787.000704296167,1074.6739323292175,3112.2212597948915,1250.5066384343368,3214.6240199931017,1423.1050769399296
346,4.6,3232.3028899405435,1094.3944343618766,2675.087493463094,1074.724178101926,3517.081527763731,1250.5662060219563,3211.5171650054913,1423.1772742168903
347,4.7,3051.1751555796795,1094.4540724811532,2746.313099812849,1074.7744238746347,3345.4252317613386,1250.625773609578,3141.1082474226355,1423.2494714938478
348,4.8,3030.669163696366,1094.51371060043,2858.5232305338186,1074.8246696473443,3445.7743924555184,1250.685341197199,2970.1375324701053,1423.3216687708066
349,4.9,3172.7805644527252,1094.5733487197076,2878.0743066456944,1074.8749154200534,3191.7678567832163,1250.7449087848197,3183.4300451321274,1423.3938660477647
350,5.0,2959.2946007971555,1094.6329868389844,2706.727576422251,1074.9251611927652,3608.143519451672,1250.8044763724436,3152.254919733272,1423.4660633247245
351,5.1,3486.356857845261,1094.6926249582618,2909.3764471378972,1074.9754069654725,3691.15333414009,1250.86404396006,3193.0538487882054,1423.5382606016835
352,5.2,3506.933247339518,1094.7522630775395,2968.702827815194,1075.0256527381816,3487.200161257761,1250.9236115476833,3132.491287443802,1423.61045787864
353,5.3,3283.509931106677,1094.8119011968151,3130.473295351555,1075.0758985108928,3719.233172737665,1250.9831791353029,3404.3753273437324,1423.6826551555996
354,5.4,3598.2825004535134,1094.8715393160956,3323.530596624051,1075.1261442835998,3629.032258064464,1251.0427467229265,3223.207091055554,1423.7548524325591
355,5.5,3121.0986267165595,1094.9311774353714,3224.5062474808083,1075.17639005631,3639.479786268725,1251.102314310547,3457.591580814853,1423.8270497095175
356,5.6,3343.5385111182245,1094.9908155546468,3283.509931106677,1075.226635829019,3587.8416512133645,1251.161881898166,2930.100489356947,1423.8992469864772
357,5.7,2837.5930770778423,1095.0504536739252,3161.370867061289,1075.2768816017283,3515.6643497531477,1251.2214494857885,3153.271141020688,1423.971444263435
358,5.8,3426.590341046472,1095.1100917932044,3212.29331561029,1075.3271273744397,3344.8859514789556,1251.2810170734099,3203.449248498967,1424.043641540393
359,5.9,3334.475046843786,1095.1697299124792,3070.6964943720236,1075.3773731471472,3587.263200322399,1251.3405846610303,3041.7791386325657,1424.1158388173494
360,6.0,3192.539327653186,1095.2293680317575,3160.8616871350464,1075.4276189198565,3790.628276473855,1251.4001522486499,3161.6255185468153,1424.188036094312
361,6.1,3284.0391667001986,1095.2890061510357,3252.8349010050088,1075.477864692565,3698.9255981776973,1251.4597198362728,3334.743798988447,1424.2602333712673
362,6.2,3334.475046843786,1095.3486442703095,3201.38525349329,1075.5281104652745,3628.447024673388,1251.5192874238933,3213.5877339672743,1424.3324306482284
363,6.3,3345.9646859630257,1095.40828238959,3405.7474507274515,1075.5783562379854,3700.1189684027454,1251.5788550115167,3365.9854073446527,1424.4046279251854
364,6.4,3518.216093066342,1095.467920508867,3253.6212905694883,1075.6286020106945,4054.871898325542,1251.638422599135,3223.207091055554,1424.4768252021465
365,6.5,3507.781630513618,1095.527558628143,3650.81286054293,1075.6788477834027,4127.394191373788,1251.6979901867553,3031.40169597353,1424.549022479103
366,6.6,3984.9881963640196,1095.5871967474227,3172.0137756026375,1075.7290935561116,3964.331107389941,1251.757557774378,3041.5340611529195,1424.621219756063
367,6.7,3700.417431285111,1095.6468348666947,3892.541648178719,1075.7793393288214,4371.70607596464,1251.8171253620008,3416.167845697998,1424.6934170330208
368,6.8,3851.2723313303472,1095.7064729859776,3719.833061150373,1075.8295851015305,4258.324924318808,1251.8766929496187,3375.859080557019,1424.7656143099794
369,6.9,3446.3299609012365,1095.766111105252,3811.867209874497,1075.8798308742387,3901.4456519546993,1251.9362605372398,3273.8994661025017,1424.8378115869382
370,7.0,3811.5597144354715,1095.8257492245305,3546.670965661726,1075.930076646952,4135.899608602612,1251.9958281248628,3192.7965674918464,1424.910008863898
371,7.1,3537.3793159050547,1095.8853873438086,3618.878651640036,1075.980322419659,4056.18113573066,1252.055395712482,2939.9919452275053,1424.9822061408543
372,7.2,3558.2525250488375,1095.9450254630847,3436.183719945939,1076.0305681923671,4014.524914262601,1252.1149633001046,2939.518402190503,1425.054403417815
373,7.3,3833.118140735904,1096.0046635823608,3567.5414197605,1076.0808139650803,4248.491331462995,1252.174530887724,2931.281100791706,1425.1266006947737
374,7.4,3457.3127708899815,1096.0643017016384,3201.9010028595135,1076.1310597377844,4453.19600121169,1252.2340984753473,3010.6530801296467,1425.1987979717321
375,7.5,3394.508350289039,1096.1239398209161,3444.6637927560846,1076.1813055104963,3994.512588766889,1252.2936660629653,2676.594888307468,1425.270995248689
376,7.6,3619.7543810118664,1096.1835779401943,3497.6312871685823,1076.2315512832079,3781.080481558356,1252.3532336505878,3193.0538487882054,1425.3431925256486
377,7.7,4016.1453077698716,1096.243216059471,3597.9923807219657,1076.2817970559151,4220.687426794237,1252.4128012382112,3061.3066945943333,1425.4153898026086
378,7.8,3954.8022598869493,1096.3028541787494,3415.3418364262343,1076.3320428286247,4095.879907993969,1252.4723688258277,3232.3028899405435,1425.4875870795652
379,7.9,3893.4839620737794,1096.362492298024,3618.2950674272297,1076.382288601334,4554.359461151552,1252.5319364134532,2838.735655325105,1425.5597843565242
380,8.0,3843.2828293016983,1096.4221304173038,3364.357951569314,1076.4325343740434,3934.148408182972,1252.59150400107,3001.2488417999007,1425.6319816334817
381,8.1,3831.263106952679,1096.4817685365804,3577.1145281231225,1076.48278014675,3943.0426978075716,1252.6510715886927,2819.3974544868292,1425.7041789104453
382,8.2,3752.1181312030444,1096.5414066558562,3468.5811083326116,1076.5330259194618,3972.895575363957,1252.710639176313,2931.0449023991846,1425.776376187403
383,8.3,3496.503496503446,1096.6010447751348,3577.979802051996,1076.5832716921711,3882.692268904117,1252.7702067639357,3163.409228289296,1425.8485734643546
384,8.4,4464.826861691317,1096.6606828944118,3820.179417397385,1076.6335174648807,4777.87430049085,1252.8297743515577,3213.328766847266,1425.9207707413204
385,8.5,4422.276967812222,1096.7203210136881,4155.236404711898,1076.6837632375891,4165.742066934236,1252.8893419391743,3427.4193548386606,1425.9929680182763
386,8.6,4289.549647752215,1096.779959132968,3842.0426355806885,1076.7340090103007,4708.021822590355,1252.9489095267998,3567.5414197605,1426.065165295235
387,8.7,4699.343102576991,1096.8395972522428,4522.328999434644,1076.7842547830062,4973.31392527892,1253.0084771144197,3874.7174685178647,1426.1373625721944
388,8.8,6726.1844374555185,1096.8992353715214,6516.935925242645,1076.8345005557167,7071.403932390378,1253.0680447020386,5872.823005265205,1426.2095598491514
389,8.9,7516.047777687387,1096.9588734907968,7051.399119335951,1076.8847463284262,8498.727735368833,1253.1276122896597,6655.84415584406,1426.2817571261103
390,9.0,8024.980166398713,1097.0185116100754,7176.062199305636,1076.9349921011374,8353.173391937693,1253.187179877281,6171.088097602407,1426.3539544030666
391,9.1,8167.042981224837,1097.0781497293544,7618.544553248437,1076.9852378738444,8858.387977029155,1253.2467474649056,6827.912261834612,1426.426151680029
392,9.2,8693.350706461864,1097.1377878486262,8321.464903356951,1077.035483646554,9368.182837570457,1253.306315052524,7508.1787332614285,1426.498348956987
393,9.3,8354.533428309638,1097.1974259679093,8040.415540059653,1077.085729419267,8572.592140093544,1253.3658826401452,6982.21969635453,1426.5705462339458
394,9.4,7094.862061265402,1097.2570640871852,6231.129303531897,1077.1359751919713,7227.545882734994,1253.4254502277643,5435.77285150311,1426.642743510903
395,9.5,5534.98067310214,1097.3167022064627,5789.473684210443,1077.1862209646824,6744.011520597027,1253.4850178153881,5005.1568282472135,1426.7149407878658
396,9.6,5220.558478348771,1097.3763403257362,5035.7966266229105,1077.2364667373897,6448.211533782046,1253.5445854030052,4300.7713120380595,1426.7871380648194
397,9.7,5604.337797920042,1097.4359784450173,5003.537855048953,1077.286712510104,5854.231657415951,1253.604152990632,3914.1312242756276,1426.8593353417823
398,9.8,5326.568153793208,1097.4956165642934,4869.670640533371,1077.3369582828095,5410.051572454165,1253.6637205782488,4053.890524787163,1426.931532618737
399,9.9,4971.3038557917,1097.5552546835715,4870.064260598888,1077.3872040555204,5495.8401651787635,1253.7232881658733,4360.817249454835,1427.0037298957
400,10.0,4728.036854441054,1097.614892802847,4972.5097024578845,1077.4374498282282,5177.57462988424,1253.7828557534917,4380.829329349475,1427.075927172657
401,10.1,4871.245502688211,1097.674530922126,4228.479160359208,1077.487695600938,5516.305998097047,1253.8424233411124,4586.414514890628,1427.1481244496129
402,10.2,5002.72876114237,1097.7341690414037,4970.902036857348,1077.5379413736482,5053.772135521881,1253.901990928736,4718.220210551772,1427.2203217265703
403,10.3,4624.580960458757,1097.7938071606784,4574.001898261208,1077.5881871463548,4872.033315812811,1253.9615585163529,4768.832848367212,1427.2925190035342
404,10.4,5113.79714597559,1097.8534452799547,4543.802253725853,1077.6384329190682,5124.835742444079,1254.021126103979,5065.620513235252,1427.3647162804928
405,10.5,4423.706217428127,1097.913083399236,4389.948531637841,1077.6886786917748,5358.514983621066,1254.0806936915983,4278.333871488476,1427.436913557449
406,10.6,4319.741622930903,1097.972721518512,4094.8884495904526,1077.7389244644844,4523.424878836769,1254.1402612792147,4421.919799701104,1427.5091108344054
407,10.7,4025.3425072132754,1098.0323596377896,3749.6976050317985,1077.7891702371949,4637.7690209153625,1254.1998288668397,3977.387441954314,1427.5813081113693
408,10.8,3668.7631027253146,1098.0919977570647,3333.4004713085383,1077.8394160099012,4320.090439276424,1254.2593964544624,3974.8194181025215,1427.6535053883254
409,10.9,3954.483092567129,1098.1516358763456,3516.2310838857375,1077.889661782615,4055.199128434756,1254.318964042081,3771.5299907223857,1427.7257026652815
410,11.0,4075.209812782382,1098.2112739956208,3545.5278001611096,1077.9399075553192,4065.368707757432,1254.3785316297008,4229.503563280984,1427.7978999422437
411,11.1,3875.343129339521,1098.2709121148957,3596.5424835283884,1077.9901533280338,4401.195186949788,1254.4380992173226,4289.896033107842,1427.870097219207
412,11.2,4332.720625366048,1098.3305502341784,3780.1657224652186,1078.0403991007413,4218.983406677641,1254.4976668049458,4503.7767096174175,1427.9422944961543
413,11.3,4176.924008232718,1098.3901883534527,3881.4396612561195,1078.09064487345,4648.342764753369,1254.5572343925662,4382.244840260045,1428.01449177312
414,11.4,3791.545659890233,1098.449826472728,4075.538697441633,1078.14089064616,4729.9482535575,1254.616801980187,4169.442930118866,1428.0866890500733
415,11.5,4034.5356249495103,1098.5094645920092,3659.4955340040206,1078.191136418867,4454.635447180687,1254.676369567809,4445.1628546027005,1428.1588863270379
416,11.6,3943.997256349678,1098.569102711283,3456.1979806936083,1078.2413821915784,3893.4839620737794,1254.735937155427,4097.202599604349,1428.2310836039967
417,11.7,3607.270968521975,1098.628740830566,3385.185782219666,1078.2916279642873,3903.019545353636,1254.795504743049,3771.22574920335,1428.3032808809478
418,11.8,3841.73271220274,1098.6883789498372,3934.465921472039,1078.341873736996,3993.545784590503,1254.8550723306732,3780.7755126731054,1428.3754781579166
419,11.9,3822.0285996651396,1098.7480170691144,3466.6236697838913,1078.3921195097062,3984.345054368601,1254.9146399182887,3812.4823496186973,1428.4476754348693
420,12.0,3770.6174133967274,1098.8076551883946,3811.2522686024863,1078.4423652824166,4147.7444747198915,1254.974207505911,3274.4272271142254,1428.5198727118282
421,12.1,3202.9330002819734,1098.86729330767,3222.9473853838876,1078.4926110551244,3822.0285996651396,1255.033775093535,3134.5118829244248,1428.5920699887888
422,12.2,3232.8237355731003,1098.9269314269493,2958.3417186556226,1078.5428568278328,3751.5127067365333,1255.0933426811544,2605.162043090751,1428.6642672657458
423,12.3,3284.0391667001986,1098.9865695462227,3000.5235812960223,1078.5931026005417,3466.064807351232,1255.1529102687773,2790.369698801209,1428.7364645427035
424,12.4,3559.1135488293735,1099.046207665505,3233.3447490883723,1078.6433483732528,3761.0664085344406,1255.212477856397,2595.2601295617865,1428.8086618196635
425,12.5,3070.2019286907416,1099.105845784778,2806.784571738959,1078.6935941459624,3426.3140922282646,1255.2720454440168,2666.478839226381,1428.880859096624
426,12.6,3243.7442075995828,1099.1654839040568,2777.1069789905423,1078.7438399186715,3345.6949371170112,1255.3316130316398,2557.0813031047032,1428.953056373576
427,12.7,2991.358298249459,1099.225122023338,2706.5097092262417,1078.7940856913804,3567.253819178473,1255.3911806192598,2029.8243498532609,1429.0252536505436
428,12.8,2910.079548887281,1099.284760142611,2786.7763938911853,1078.8443314640872,3324.6020552084956,1255.4507482068811,2333.440617959413,1429.0974509274984
429,12.9,2655.721873491029,1099.3443982618883,2453.543560453669,1078.8945772367995,3172.524926981524,1255.5103157944995,2090.200176863062,1429.1696482044588
430,13.0,2615.0627615062385,1099.404036381168,2766.3212956442617,1078.9448230095084,3109.7155968842017,1255.5698833821257,2010.4543626859383,1429.2418454814112
431,13.1,2819.6245871263595,1099.4636745004377,2554.61238282975,1078.9950687822184,2887.730666290986,1255.6294509697448,2353.2724566555034,1429.3140427583787
432,13.2,2817.8085500361885,1099.523312619727,2736.8590517587954,1079.0453145549268,3050.9293755159965,1255.6890185573634,2273.001568974502,1429.3862400353266
433,13.3,2716.4070988771796,1099.582950738997,2827.7014108317667,1079.0955603276366,3202.4169184289576,1255.7485861449848,2384.1619218155506,1429.458437312294
434,13.4,2857.8328771533966,1099.6425888582726,2858.2930756843393,1079.145806100347,2919.2671632775905,1255.8081537326073,2070.0188914345135,1429.5306345892457
435,13.5,2776.213084412932,1099.7022269775573,2412.739263310244,1079.1960518730534,2867.2609106822665,1255.8677213202275,2160.673728217363,1429.6028318662097
436,13.6,2563.6901051615264,1099.7618650968311,2514.1799750592986,1079.2462976457632,2838.507066070741,1255.9272889078518,2141.521385051547,1429.6750291431654
437,13.7,2645.609093652512,1099.8215032161045,2220.882323384553,1079.296543418471,2745.4293127375463,1255.9868564954681,2252.071101101874,1429.7472264201294
438,13.8,2453.740949316136,1099.881141335385,2544.7084146365632,1079.3467891911841,2645.609093652512,1256.0464240830966,1919.1736500471984,1429.819423697081
439,13.9,2393.884530275564,1099.940779454659,2272.4530426738206,1079.3970349638932,2524.8968916607623,1256.1059916707052,2129.711484368691,1429.891620974044
440,14.0,2422.2566184895227,1100.000417573942,2109.5350986458493,1079.447280736602,2351.9478953081316,1256.1655592583322,1888.9156820191033,1429.9638182510002
441,14.1,2262.352444346098,1100.0600556932172,2089.1924467657395,1079.4975265093112,2281.0860783407034,1256.2251268459568,2081.615414010147,1430.036015527956
442,14.2,2260.7157928581155,1100.119693812493,2382.627928018464,1079.5477722820192,2251.708886208251,1256.2846944335763,2080.109331350333,1430.1082128049259
443,14.3,2110.7224701483233,1100.179331931771,1938.101263280485,1079.5980180547276,2241.611547817664,1256.344262021196,1809.117954490607,1430.1804100818745
444,14.4,2091.2088795945974,1100.2389700510482,1857.6162265287414,1079.6482638274401,2463.8468191234388,1256.4038296088152,1777.858132947603,1430.2526073588383
445,14.5,2220.882323384553,1100.2986081703232,1858.3626318432684,1079.6985096001472,2312.673450508755,1256.4633971964383,1687.5602700096192,1430.3248046357944
446,14.6,2010.131060545119,1100.3582462896036,1787.2203702959703,1079.7487553728606,2130.2250803858215,1256.5229647840627,1979.541389497349,1430.3970019127544
447,14.7,1837.3125037649584,1100.417884408882,1797.441407426721,1079.7990011455652,2059.597725400336,1256.5825323716788,1667.0014059047764,1430.469199189709
448,14.8,2059.4321994735596,1100.4775225281523,1424.61575504633,1079.849246918274,1928.4853354760671,1256.642099959302,1789.2324393872127,1430.5413964666755
449,14.9,1777.001385458682,1100.5371606474362,1777.5724586739257,1079.899492690985,1960.1535956253113,1256.7016675469242,1535.1889386124885,1430.613593743632
450,15.0,1939.6595043315435,1100.596798766715,1787.7947852637246,1079.9497384636957,2060.4257543168137,1256.7612351345422,1566.0134918085223,1430.6857910205865
451,15.1,2060.591440001579,1100.656436885986,1808.1002892960205,1079.9999842364023,1999.2364725029352,1256.8208027221647,1505.4799470070845,1430.7579882975417
452,15.2,1747.1984576454745,1100.7160750052667,1586.0269022284456,1080.0502300091116,2008.6774867427,1256.880370309783,1697.6393771973642,1430.8301855745126
453,15.3,1777.4296559618956,1100.7757131245444,1889.2193906262291,1080.100475781825,2090.032154340806,1256.939937897409,1506.205566935754,1430.9023828514605
454,15.4,1958.57857415477,1100.835351243816,1757.8399662494476,1080.1507215545316,2019.4104527095978,1256.9995054850262,1556.443676822021,1430.974580128425
455,15.5,1626.3100831224922,1100.8949893631034,1877.9248428367446,1080.2009673272416,2070.1853117337005,1257.0590730726485,1435.5988354582669,1431.0467774053811
456,15.6,1878.2266326509846,1100.9546274823779,1676.1346528293316,1080.2512130999496,2241.070890197544,1257.1186406602692,1677.077266062761,1431.1189746823416
457,15.7,1525.1244180446083,1101.0142656016517,1787.7947852637246,1080.3014588726621,2169.7203471552248,1257.1782082478874,1535.928684723009,1431.1911719592965
458,15.8,1919.1736500471984,1101.073903720928,1636.1190853792953,1080.3517046453667,1988.5108263366928,1257.2377758355137,1687.4246685415587,1431.2633692362585
459,15.9,1626.4407051925393,1101.1335418402102,1676.403862755703,1080.4019504180803,1928.9503295289871,1257.297343423138,1677.48156779233,1431.3355665132158
460,16.0,1847.6863753213104,1101.1931799594818,1797.585812127151,1080.4521961907856,1969.4533762057595,1257.356911010752,1445.8992690175712,1431.40776379017
461,16.1,1777.7152843339843,1101.2528180787617,1636.9077507079644,1080.5024419634983,1847.834819635227,1257.4164785983705,1536.1754252093197,1431.4799610671334
462,16.2,1990.4298524266876,1101.312456198039,1565.762004175343,1080.552687736203,2180.8606862173315,1257.476046185999,1667.26929412235,1431.5521583440916
463,16.3,1566.8943350743045,1101.3720943173169,1747.338823056814,1080.6029335089152,2000.5227496631999,1257.5356137736164,1737.5409276258717,1431.624355621053
464,16.4,1887.853470436991,1101.431732436593,1737.2617541322481,1080.6531792816256,1918.4026034028773,1257.5951813612407,1828.263752159736,1431.696552898006
465,16.5,1838.1983647065651,1101.4913705558704,1888.0051418012101,1080.703425054333,1897.628466435042,1257.6547489488594,1677.077266062761,1431.768750174967
466,16.6,1787.2203702959703,1101.551008675149,1595.4564610969287,1080.7536708270445,2120.1342416751772,1257.714316536473,1767.2102176881426,1431.8409474519258
467,16.7,1667.0014059047764,1101.6106467944257,1899.001266000817,1080.8039165997538,2050.0040196156956,1257.7738841241046,1687.4246685415587,1431.9131447288944
468,16.8,1999.879404257001,1101.670284913701,1817.5975577915428,1080.8541623724607,2372.908622908589,1257.83345171172,1898.3908877237118,1431.985342005841
469,16.9,1868.8959446967299,1101.7299230329813,1847.6863753213104,1080.9044081451718,2291.7336764232546,1257.8930192993448,2041.2267471090709,1432.0575392828073
470,17.0,1939.9714532697792,1101.7895611522615,2049.8392282957907,1080.9546539178796,2261.4429010794297,1257.9525868869662,1837.4600879570796,1432.1297365597588
471,17.1,2181.0360423743837,1101.8491992715326,1898.3908877237118,1081.0048996905912,2049.674463467538,1258.0121544745825,2050.168837433642,1432.2019338367209
472,17.2,1979.8597013125082,1101.9088373908094,1958.4212112081673,1081.0551454632994,2251.5278224509166,1258.0717220622041,1767.636188333576,1432.2741311136745
473,17.3,1898.8486346373832,1101.96847551009,1787.9384467033374,1081.1053912360087,2423.8157497736756,1258.13128964983,2071.5176380676266,1432.3463283906415
474,17.4,1919.1736500471984,1102.028113629367,1999.075804150816,1081.1556370087148,2201.403268933042,1258.1908572374466,1828.8516419469975,1432.418525667593
475,17.5,1878.377563935124,1102.0877517486406,1817.4515513605522,1081.20588278143,2333.0651649235388,1258.2504248250702,1656.7928506877963,1432.490722944558
476,17.6,1817.3055683848813,1102.147389867923,1999.2364725029352,1081.2561285541378,2059.92885709115,1258.3099924126864,1788.3695695856352,1432.5629202215077
477,17.7,1727.3238531372774,1102.2070279871962,1928.7953065980596,1081.3063743268451,1908.6269940129112,1258.369560000311,1647.115539129014,1432.6351174984723
478,17.8,1756.9928314692224,1102.2666661064784,1625.9183427676512,1081.3566200995556,1999.5578866983901,1258.429127587935,1516.6428958839501,1432.7073147754322
479,17.9,1959.6808232669107,1102.3263042257524,1626.3100831224922,1081.4068658722624,1918.5567631636827,1258.4886951755543,1647.2478907191407,1432.7795120523883
480,18.0,1556.443676822021,1102.3859423450256,1605.7808109192865,1081.4571116449727,2059.597725400336,1258.5482627631725,1465.5691628186903,1432.8517093293497
481,18.1,1434.907383250697,1102.4455804643094,1767.4941753032606,1081.507357417688,1777.4296559618956,1258.6078303507936,1566.6425644733447,1432.9239066063017
482,18.2,1697.366570917759,1102.5052185835857,1696.6849386582896,1081.5576031903915,1585.899546312259,1258.667397938419,1434.907383250697,1432.9961038832669
483,18.3,1626.1794820316975,1102.5648567028588,1394.3223994382388,1081.6078489631036,1787.7947852637246,1258.7269655260338,1777.4296559618956,1433.0683011602196
484,18.4,1908.473622885585,1102.6244948221386,1444.9706992052454,1081.6580947358048,1928.4853354760671,1258.7865331136575,1626.963403366385,1433.14049843718
485,18.5,1525.4917703733222,1102.6841329414149,1364.3659711075247,1081.70834050852,1887.853470436991,1258.8461007012838,1586.663988752739,1433.2126957141384
486,18.6,1435.2530260754156,1102.7437710606962,1535.8053442010582,1081.7585862812346,1898.3908877237118,1258.905668288896,1344.4636192157773,1433.2848929910988
487,18.7,1576.210268457701,1102.8034091799711,1384.4857337774192,1081.8088320539373,1555.3191916353708,1258.9652358765222,1505.600835106575,1433.3570902680576
488,18.8,1545.9984740794062,1102.8630472992493,1434.907383250697,1081.8590778266484,1657.1922142096464,1259.0248034641456,1657.7249984929535,1433.4292875450176
489,18.9,1374.6463045092216,1102.9226854185217,1616.238681309833,1081.9093235993578,1425.0732608084577,1259.0843710517593,1616.4983232594802,1433.5014848219714
490,19.0,1395.1060882830964,1102.9823235378044,1254.038002367606,1081.9595693720632,1868.4453730863236,1259.1439386393854,1374.425650594896,1433.5736820989448
491,19.1,1596.7382353531677,1103.0419616570787,1455.5017967918525,1082.0098151447767,1484.9895649381713,1259.2035062270045,1254.3400164569232,1433.6458793758898
492,19.2,1656.2606653148666,1103.101599776361,1293.8556899560508,1082.0600609174855,1687.289088863868,1259.2630738146297,1415.1227443344708,1433.7180766528497
493,19.3,1575.7040486561127,1103.161237895637,1455.0344190900307,1082.1103066901946,1666.5997349503798,1259.3226414022424,1586.663988752739,1433.7902739298079
494,19.4,1294.3749874575883,1103.2208760149058,1324.131289623607,1082.160552462909,1585.899546312259,1259.3822089898742,1536.2988251832294,1433.8624712067672
495,19.5,1344.6794846064113,1103.28051413419,1354.1980138428937,1082.2107982356135,1807.8097380684299,1259.441776577486,1616.3684918578972,1433.9346684837285
496,19.6,1495.6535704964554,1103.3401522534696,1304.121022430863,1082.2610440083215,1374.425650594896,1259.5013441651151,1626.7020122906142,1434.00686576069
497,19.7,1384.9303520532899,1103.3997903727388,1243.5815147624983,1082.3112897810279,1717.936868331668,1259.5609117527335,1435.0225790265727,1434.0790630376407
498,19.8,1334.8320921736497,1103.4594284920233,1626.7020122906142,1082.3615355537456,1778.5727205128467,1259.6204793403492,1626.8326973287578,1434.151260314605
499,19.9,1495.7736864295969,1103.5190666112996,1324.556474271475,1082.41178132645,1656.6597722845604,1259.6800469279794,1213.8113676945436,1434.2234575915506
500,20.0,1344.6794846064113,1103.5787047305728,1224.260426283449,1082.4620270991584,1767.4941753032606,1259.7396145155874,1384.9303520532899,1434.295654868526
501,20.1,1294.2710946122018,1103.6383428498536,1394.6581582485303,1082.5122728718702,1736.982670334721,1259.7991821032176,1354.415394185024,1434.3678521454801
502,20.2,1445.4348349795025,1103.6979809691309,1384.2635316775472,1082.5625186445761,1727.0463491043213,1259.8587496908335,1374.425650594896,1434.440049422435
503,20.3,1273.5404424299372,1103.7576190884076,1203.5625451335784,1082.6127644172911,1768.9153332797046,1259.9183172784606,1485.5858026178219,1434.5122466993973
504,20.4,1233.9238779318057,1103.817257207686,1515.0603014066767,1082.6630101899934,1415.236374585948,1259.977884866075,1687.4246685415587,1434.584443976355
505,20.5,1414.8955385634092,1103.8768953269596,1364.2564802182617,1082.713255962707,1505.3590783187935,1260.037452453704,1526.104417670661,1434.6566412533098
506,20.6,1304.4350792694977,1103.936533446241,1213.6165774006367,1082.7635017354116,1565.887737894461,1260.0970200413226,1505.963615919018,1434.7288385302777
507,20.7,1263.6899747261825,1103.9961715655152,1294.6867660932392,1082.8137475081278,1656.1276723878113,1260.1565876289344,1475.2815077978955,1434.8010358072258
508,20.8,1425.0732608084577,1104.0558096847967,1243.7810945273454,1082.8639932808383,1586.663988752739,1260.216155216568,1445.318773084932,1434.873233084189
509,20.9,1454.8008427811571,1104.115447804068,1677.077266062761,1082.9142390535444,1727.462638598722,1260.2757228041792,1476.4669251320574,1434.9454303611492
510,21.0,1233.3299909756167,1104.1750859233487,1163.2571199358038,1082.9644848262512,1787.651146908744,1260.3352903918098,1515.9120570223656,1435.0176276381098
511,21.1,1223.6710130390998,1104.2347240426245,1133.286530939709,1083.014730598961,1374.425650594896,1260.3948579794237,1616.8879426356045,1435.0898249150662
512,21.2,1395.554306138411,1104.294362161906,1293.9595161193067,1083.0649763716717,1304.0163704208778,1260.4544255670492,1404.9454078355614,1435.1620221920218
513,21.3,1314.284567690653,1104.3540002811785,1123.0547088079416,1083.115222144381,1364.5850056188601,1260.5139931546626,1446.131597975395,1435.23421946898
