,time,n6,n6_bkg,n7,n7_bkg,n9,n9_bkg,b1,b1_bkg
388,-10.6,1002.3253949161913,1138.4573356778558,1283.6970474967725,1267.573381929276,921.6959204936953,1149.590814032559,1686.2052352657538,1679.0311855037614
389,-10.55,962.1552277100569,1138.4573356778499,1364.1470069009595,1267.573381929275,1182.791387674896,1149.5908140325525,1727.3238531372774,1679.0311855037603
390,-10.5,1324.556474271475,1138.4573356778478,942.2236478088154,1267.5733819292732,1223.1802686985989,1149.5908140325514,1283.90306531855,1679.0311855037576
391,-10.45,1062.2519741852577,1138.4573356778508,1042.83651532166,1267.5733819292743,1243.681296638031,1149.5908140325544,1565.384924139016,1679.0311855037635
392,-10.4,1163.070506136183,1138.4573356778512,1143.3385485617841,1267.5733819292784,1323.7063778579836,1149.5908140325555,1666.8674940755675,1679.0311855037633
393,-10.35,1022.2489476848922,1138.4573356778476,1324.3438478208334,1267.5733819292743,1122.6944667201124,1149.5908140325541,1786.646324326469,1679.0311855037603
394,-10.3,1102.7790030877654,1138.4573356778483,1425.1876831667066,1267.5733819292739,1142.788403705024,1149.5908140325535,1868.7457300164504,1679.0311855037614
395,-10.25,1464.7457763152406,1138.4573356778512,1304.2256912395978,1267.5733819292736,981.9245721614225,1149.5908140325557,1545.750190709417,1679.031185503759
396,-10.2,1042.3348300192283,1138.4573356778499,1384.4857337774192,1267.5733819292777,1383.8193413821953,1149.590814032554,1666.0644746878402,1679.0311855037598
397,-10.15,1162.6974581027819,1138.4573356778515,1323.4940242239325,1267.573381929277,1343.6008502787279,1149.590814032556,1485.1087741831689,1679.0311855037626
398,-10.1,1162.6974581027819,1138.4573356778487,1324.556474271475,1267.5733819292725,1102.4253357386092,1149.5908140325532,1706.8958592714323,1679.0311855037637
399,-10.05,821.3470090949039,1138.4573356778508,1102.9559218705976,1267.5733819292739,1122.8745588706931,1149.5908140325555,1324.3438478208334,1679.0311855037573
400,-10.0,922.2872724356272,1138.4573356778492,1565.6362906463044,1267.5733819292745,1424.2728184553457,1149.5908140325512,1666.0644746878402,1679.0311855037626
401,-9.95,1042.502004811533,1138.457335677851,1082.3378497554563,1267.5733819292782,1424.0442857715711,1149.5908140325514,1605.6518946692129,1679.0311855037535
402,-9.9,1202.8869286286917,1138.457335677846,1344.2478231210434,1267.5733819292782,1222.9840811580082,1149.5908140325585,1586.0269022284456,1679.0311855037646
403,-9.85,1223.3765191929551,1138.4573356778528,941.7705285937428,1267.5733819292727,1102.4253357386092,1149.5908140325546,1929.260450160744,1679.0311855037633
404,-9.8,1122.8745588706931,1138.457335677851,1243.8809084342975,1267.573381929277,1203.0798845043141,1149.5908140325528,1867.5448813205082,1679.0311855037635
405,-9.75,1142.9717264888548,1138.4573356778503,1445.7831325301,1267.573381929272,1203.0798845043141,1149.5908140325528,1545.750190709417,1679.0311855037598
406,-9.7,1283.90306531855,1138.4573356778483,1163.630527244988,1267.5733819292736,1002.0040080160179,1149.5908140325569,1767.92028286722,1679.031185503753
407,-9.65,1263.1832217187132,1138.457335677851,1223.3765191929551,1267.5733819292782,1062.5927262520397,1149.5908140325494,2231.6940769632556,1679.0311855037653
408,-9.6,1143.1551080983352,1138.4573356778512,1485.34725010034,1267.5733819292725,1062.2519741852577,1149.590814032558,2010.6160527585366,1679.0311855037567
409,-9.55,861.6198453091689,1138.4573356778478,1143.3385485617841,1267.5733819292745,1263.1832217187132,1149.5908140325544,1485.5858026178219,1679.0311855037648
410,-9.5,1123.0547088079416,1138.4573356778494,1122.6944667201124,1267.5733819292795,1363.9281129653207,1149.590814032554,1786.9333012086643,1679.031185503759
411,-9.45,1142.6051397185422,1138.4573356778499,1082.685058946171,1267.5733819292723,941.7705285937428,1149.590814032554,1788.6571003657448,1679.0311855037621
412,-9.4,1103.3099297893523,1138.4573356778524,1203.0798845043141,1267.5733819292764,1162.883952201443,1149.5908140325546,1867.5448813205082,1679.0311855037567
413,-9.35,1284.3152994059858,1138.4573356778492,1263.791374122349,1267.5733819292748,1384.2635316775472,1149.590814032554,1707.170114480795,1679.0311855037603
414,-9.3,1203.272902294223,1138.4573356778512,1283.6970474967725,1267.5733819292739,1182.791387674896,1149.59081403255,1706.6216921655782,1679.0311855037626
415,-9.25,1042.3348300192283,1138.4573356778492,1404.3816708129164,1267.573381929275,1404.1563026558415,1149.5908140325569,1888.0051418012101,1679.0311855037612
416,-9.2,1022.0850535091441,1138.4573356778499,1103.487018979961,1267.573381929276,1243.4817488968936,1149.5908140325516,1646.45410007226,1679.0311855037608
417,-9.15,1142.788403705024,1138.4573356778506,1384.041400890581,1267.5733819292745,1223.1802686985989,1149.5908140325562,1646.983208805311,1679.031185503761
418,-9.1,1102.7790030877654,1138.4573356778517,1445.318773084932,1267.573381929274,1323.9187996469361,1149.5908140325569,1626.5713482468943,1679.031185503761
419,-9.05,1283.90306531855,1138.4573356778465,1163.4437936291258,1267.5733819292793,1202.8869286286917,1149.5908140325532,1768.204468734905,1679.0311855037598
420,-9.0,1203.0798845043141,1138.4573356778492,1022.0850535091441,1267.573381929272,1283.2852101379349,1149.5908140325548,2009.3232599260284,1679.0311855037612
421,-8.95,1082.685058946171,1138.4573356778503,1203.272902294223,1267.5733819292782,1042.6692332370721,1149.590814032555,2049.674463467538,1679.0311855037567
422,-8.9,962.0009620009483,1138.4573356778506,1384.4857337774192,1267.5733819292732,1122.6944667201124,1149.5908140325505,1484.8703748294192,1679.03118550376
423,-8.85,1202.8869286286917,1138.4573356778515,1062.4223228961882,1267.5733819292748,1142.6051397185422,1149.5908140325562,1484.8703748294192,1679.0311855037603
424,-8.8,922.139363322896,1138.4573356778483,1303.807116780982,1267.5733819292773,1042.3348300192283,1149.5908140325546,1605.6518946692129,1679.0311855037592
425,-8.75,1002.1646756994966,1138.4573356778499,1385.375255993234,1267.573381929272,1202.8869286286917,1149.5908140325528,1323.9187996469361,1679.0311855037596
426,-8.7,942.0725596311752,1138.4573356778512,982.7122859090952,1267.5733819292755,1022.2489476848922,1149.5908140325523,1948.4954401188909,1679.0311855037633
427,-8.65,1142.788403705024,1138.4573356778483,1062.4223228961882,1267.5733819292723,1303.3888109083432,1149.5908140325535,1847.3895582329053,1679.0311855037621
428,-8.6,1243.8809084342975,1138.45733567785,1162.883952201443,1267.5733819292825,921.6959204936953,1149.5908140325578,1807.6644974692438,1679.0311855037578
429,-8.55,1123.2349165596759,1138.4573356778526,1082.8587470923082,1267.5733819292739,1022.0850535091441,1149.590814032553,1807.955002008813,1679.0311855037596
430,-8.5,962.0009620009483,1138.4573356778478,1504.9965886743776,1267.5733819292698,1122.6944667201124,1149.5908140325512,1585.7722108474622,1679.031185503762
431,-8.45,1505.2382290370274,1138.4573356778515,1404.1563026558415,1267.5733819292793,741.21559357345,1149.590814032554,1646.1896731711,1679.0311855037648
432,-8.4,1303.807116780982,1138.4573356778458,1222.9840811580082,1267.5733819292739,1243.082845456715,1149.5908140325569,1384.9303520532899,1679.0311855037542
433,-8.35,901.7674642298778,1138.4573356778546,1424.5014245014042,1267.573381929277,1183.170898006641,1149.5908140325528,1343.6008502787279,1679.0311855037642
434,-8.3,1142.6051397185422,1138.4573356778483,1223.1802686985989,1267.5733819292743,1162.6974581027819,1149.5908140325564,1968.3457861331765,1679.0311855037567
435,-8.25,1243.082845456715,1138.4573356778503,1424.9588568217193,1267.5733819292745,1263.1832217187132,1149.5908140325532,1706.8958592714323,1679.031185503763
436,-8.2,1082.685058946171,1138.4573356778487,1263.791374122349,1267.573381929272,1222.9840811580082,1149.5908140325523,2150.2351191672055,1679.0311855037598
437,-8.15,1384.041400890581,1138.4573356778508,1283.90306531855,1267.5733819292782,861.4817486075929,1149.590814032555,1665.7969734676437,1679.0311855037598
438,-8.1,861.7579862920235,1138.45733567785,1243.8809084342975,1267.5733819292743,962.0009620009483,1149.590814032554,1525.1244180446083,1679.0311855037612
439,-8.05,1203.272902294223,1138.4573356778494,1122.8745588706931,1267.5733819292748,1022.2489476848922,1149.5908140325555,1685.9344894026735,1679.0311855037576
440,-8.0,1223.5728326713831,1138.457335677849,1363.9281129653207,1267.573381929276,1122.6944667201124,1149.5908140325523,1726.214371738233,1679.0311855037655
441,-7.95,1283.2852101379349,1138.457335677851,1263.791374122349,1267.5733819292752,1183.170898006641,1149.590814032558,1565.1336383337123,1679.0311855037612
442,-7.9,1424.2728184553457,1138.4573356778478,1203.272902294223,1267.5733819292739,1142.9717264888548,1149.5908140325525,1626.048901915101,1679.0311855037585
443,-7.85,1102.4253357386092,1138.4573356778512,1143.1551080983352,1267.5733819292743,821.3470090949039,1149.590814032551,1566.1392659223936,1679.0311855037596
444,-7.8,801.4104824490989,1138.4573356778512,1103.1328974286819,1267.5733819292782,1283.6970474967725,1149.5908140325569,1706.3476131207851,1679.0311855037587
445,-7.75,1102.7790030877654,1138.4573356778476,1364.5850056188601,1267.5733819292725,1082.5114265094867,1149.590814032551,1646.1896731711,1679.0311855037637
446,-7.7,1082.8587470923082,1138.4573356778537,1163.8173208122475,1267.573381929275,1383.8193413821953,1149.5908140325557,1384.7080072245437,1679.0311855037585
447,-7.65,1223.1802686985989,1138.457335677846,1243.8809084342975,1267.5733819292761,1122.5144323283996,1149.5908140325555,1727.0463491043213,1679.0311855037637
448,-7.6,1122.5144323283996,1138.4573356778506,1203.465982028224,1267.5733819292736,1364.1470069009595,1149.5908140325523,1525.1244180446083,1679.0311855037585
449,-7.55,1022.0850535091441,1138.457335677851,1263.791374122349,1267.5733819292764,1022.2489476848922,1149.5908140325553,1667.40327052109,1679.0311855037592
450,-7.5,981.9245721614225,1138.4573356778478,1263.1832217187132,1267.5733819292757,1162.883952201443,1149.5908140325544,1868.1451126913078,1679.0311855037576
451,-7.45,1122.8745588706931,1138.4573356778503,1082.3378497554563,1267.573381929274,1082.685058946171,1149.5908140325528,1746.0763456829518,1679.0311855037664
452,-7.4,1263.3858741426845,1138.4573356778503,1243.082845456715,1267.5733819292761,981.9245721614225,1149.590814032555,1746.9177944660607,1679.0311855037603
453,-7.35,1183.170898006641,1138.4573356778506,1243.4817488968936,1267.5733819292768,1323.9187996469361,1149.5908140325532,1607.2002571520184,1679.0311855037564
454,-7.3,1022.2489476848922,1138.4573356778471,1223.1802686985989,1267.5733819292725,1022.0850535091441,1149.5908140325557,1566.1392659223936,1679.0311855037608
455,-7.25,1303.807116780982,1138.4573356778506,1424.5014245014042,1267.5733819292757,1323.4940242239325,1149.5908140325528,1585.7722108474622,1679.0311855037573
456,-7.2,1303.807116780982,1138.4573356778503,1444.622792937379,1267.5733819292727,1464.5106929342166,1149.5908140325555,1625.5267910896819,1679.0311855037646
457,-7.15,1323.4940242239325,1138.4573356778503,1102.602141052869,1267.573381929276,1142.6051397185422,1149.5908140325544,1645.661074094863,1679.0311855037587
458,-7.1,1203.0798845043141,1138.4573356778476,1364.3659711075247,1267.5733819292745,1142.6051397185422,1149.590814032552,1868.4453730863236,1679.031185503761
459,-7.05,1022.0850535091441,1138.4573356778499,1384.041400890581,1267.5733819292757,1002.0040080160179,1149.5908140325566,1686.746987951783,1679.031185503763
460,-7.0,1565.1336383337123,1138.4573356778521,1505.2382290370274,1267.573381929276,921.6959204936953,1149.5908140325505,1605.9097478721467,1679.031185503758
461,-6.95,1324.556474271475,1138.4573356778496,1364.5850056188601,1267.5733819292736,1082.5114265094867,1149.5908140325548,1545.9984740794062,1679.03118550376
462,-6.9,1142.6051397185422,1138.4573356778499,1405.283867341183,1267.5733819292764,1142.6051397185422,1149.5908140325541,1585.2630734036777,1679.031185503758
463,-6.85,1082.685058946171,1138.4573356778492,1566.1392659223936,1267.5733819292732,1203.272902294223,1149.5908140325562,1324.3438478208334,1679.031185503762
464,-6.8,1062.7631842791106,1138.4573356778524,1243.2822651800577,1267.573381929276,1263.1832217187132,1149.5908140325544,1545.2538631346356,1679.0311855037614
465,-6.75,1082.5114265094867,1138.4573356778499,1243.2822651800577,1267.5733819292736,1002.0040080160179,1149.5908140325523,1807.0837683719926,1679.0311855037621
466,-6.7,921.8436873747364,1138.4573356778506,1203.272902294223,1267.5733819292773,1042.3348300192283,1149.590814032554,1707.170114480795,1679.0311855037553
467,-6.65,961.8467457518299,1138.4573356778487,1223.3765191929551,1267.5733819292743,1162.6974581027819,1149.5908140325546,1384.7080072245437,1679.0311855037635
468,-6.6,1223.3765191929551,1138.4573356778496,1264.603155485951,1267.573381929275,1343.6008502787279,1149.590814032553,1524.8796147672335,1679.0311855037578
469,-6.55,1183.3607445144041,1138.4573356778494,1283.6970474967725,1267.5733819292743,861.4817486075929,1149.5908140325548,1625.5267910896819,1679.031185503763
470,-6.5,1283.4910957805046,1138.457335677851,1142.6051397185422,1267.5733819292764,1082.685058946171,1149.5908140325544,1948.8086149394987,1679.031185503758
471,-6.45,1143.1551080983352,1138.4573356778499,1364.3659711075247,1267.5733819292743,1223.1802686985989,1149.5908140325546,1707.718889379973,1679.031185503761
472,-6.4,1283.6970474967725,1138.4573356778492,1424.5014245014042,1267.573381929276,1162.883952201443,1149.590814032553,1706.6216921655782,1679.031185503762
473,-6.35,1223.3765191929551,1138.457335677849,1042.3348300192283,1267.5733819292757,1022.2489476848922,1149.5908140325546,1404.6071113251264,1679.031185503758
474,-6.3,1223.1802686985989,1138.45733567785,1243.2822651800577,1267.5733819292743,1363.9281129653207,1149.590814032554,1626.5713482468943,1679.0311855037612
475,-6.25,962.3095429029535,1138.4573356778517,1122.5144323283996,1267.5733819292716,1223.1802686985989,1149.5908140325562,1948.8086149394987,1679.03118550376
476,-6.2,1283.4910957805046,1138.4573356778474,1223.3765191929551,1267.5733819292764,1243.4817488968936,1149.590814032551,1424.9588568217193,1679.0311855037623
477,-6.15,1143.1551080983352,1138.4573356778521,1243.4817488968936,1267.5733819292761,1263.9942217406826,1149.5908140325557,1566.3908747690355,1679.0311855037587
478,-6.1,1042.3348300192283,1138.457335677851,1163.2571199358038,1267.5733819292745,1203.0798845043141,1149.5908140325532,1686.4760681014857,1679.031185503762
479,-6.05,1203.272902294223,1138.4573356778499,1465.2161695636257,1267.573381929275,1042.6692332370721,1149.5908140325532,1867.2449102517503,1679.0311855037608
480,-6.0,1162.883952201443,1138.4573356778499,1223.3765191929551,1267.5733819292743,1122.6944667201124,1149.590814032555,1746.3567385282179,1679.0311855037578
481,-5.95,1122.8745588706931,1138.4573356778506,1444.8547118317342,1267.5733819292743,1122.5144323283996,1149.590814032552,1867.2449102517503,1679.0311855037646
482,-5.9,1323.7063778579836,1138.45733567785,1343.8164386858489,1267.573381929276,1243.2822651800577,1149.5908140325566,1625.787804584297,1679.0311855037598
483,-5.85,1263.5885916001264,1138.45733567785,1464.9809351795898,1267.573381929273,1002.0040080160179,1149.5908140325532,2028.845767546474,1679.031185503759
484,-5.8,1082.685058946171,1138.4573356778487,1062.9336970037152,1267.5733819292766,861.6198453091689,1149.590814032554,1162.6974581027819,1679.03118550376
485,-5.75,982.2395060738345,1138.4573356778521,1364.5850056188601,1267.573381929275,1142.788403705024,1149.590814032555,1283.90306531855,1679.031185503759
486,-5.7,1383.8193413821953,1138.4573356778483,1243.2822651800577,1267.5733819292732,1022.5768937722917,1149.5908140325544,1504.9965886743776,1679.0311855037633
487,-5.65,962.1552277100569,1138.4573356778503,1223.1802686985989,1267.5733819292755,1283.6970474967725,1149.5908140325546,1746.3567385282179,1679.0311855037612
488,-5.6,1102.602141052869,1138.457335677848,1445.318773084932,1267.5733819292743,1122.6944667201124,1149.5908140325532,1504.9965886743776,1679.0311855037585
489,-5.55,1203.272902294223,1138.4573356778521,1243.4817488968936,1267.5733819292748,1162.883952201443,1149.5908140325525,1605.6518946692129,1679.031185503763
490,-5.5,1263.791374122349,1138.4573356778499,921.8436873747364,1267.5733819292748,1243.4817488968936,1149.5908140325546,1504.9965886743776,1679.0311855037576
491,-5.45,1162.883952201443,1138.4573356778499,1766.7844522967946,1267.5733819292748,1182.9811124032394,1149.5908140325544,1383.8193413821953,1679.0311855037612
492,-5.4,1123.0547088079416,1138.4573356778494,1363.7092892667863,1267.573381929276,841.683366733455,1149.5908140325546,1726.7689342221263,1679.0311855037623
493,-5.35,1163.070506136183,1138.4573356778517,901.9120535535206,1267.5733819292743,1142.788403705024,1149.5908140325541,1444.390948483369,1679.031185503759
494,-5.3,1324.131289623607,1138.4573356778494,1083.032490974714,1267.5733819292743,1022.4128944308422,1149.5908140325535,1727.3238531372774,1679.0311855037596
495,-5.25,1183.170898006641,1138.4573356778496,1203.465982028224,1267.5733819292752,962.0009620009483,1149.5908140325564,1606.94198939416,1679.031185503761
496,-5.2,1163.070506136183,1138.4573356778515,1465.2161695636257,1267.5733819292743,1404.3816708129164,1149.5908140325516,1989.469876612648,1679.031185503762
497,-5.15,1203.6591237361408,1138.4573356778487,1223.1802686985989,1267.5733819292745,1102.7790030877654,1149.5908140325546,1968.6621132984853,1679.0311855037573
498,-5.1,1163.070506136183,1138.4573356778503,1182.791387674896,1267.5733819292743,1323.4940242239325,1149.5908140325546,1767.352185089949,1679.0311855037596
499,-5.05,1243.4817488968936,1138.45733567785,1263.3858741426845,1267.5733819292755,1062.2519741852577,1149.5908140325546,1706.6216921655782,1679.0311855037621
500,-5.0,1263.5885916001264,1138.457335677849,1203.272902294223,1267.5733819292755,941.7705285937428,1149.5908140325535,1605.6518946692129,1679.03118550376
501,-4.95,1465.451479503733,1138.4573356778508,1163.4437936291258,1267.573381929273,1203.0798845043141,1149.5908140325541,1525.1244180446083,1679.031185503762
502,-4.9,901.6229212582521,1138.45733567785,921.8436873747364,1267.5733819292752,1163.2571199358038,1149.5908140325544,1646.7186119366784,1679.0311855037585
503,-4.85,1283.4910957805046,1138.4573356778499,1243.681296638031,1267.573381929275,1545.005818853062,1149.5908140325555,1645.9253311922687,1679.03118550376
504,-4.8,1343.6008502787279,1138.4573356778496,1263.3858741426845,1267.5733819292739,1182.791387674896,1149.5908140325532,1424.7301039450774,1679.031185503761
505,-4.75,1102.9559218705976,1138.4573356778485,1122.8745588706931,1267.573381929276,1022.0850535091441,1149.590814032554,1746.3567385282179,1679.03118550376
506,-4.7,1263.5885916001264,1138.4573356778517,1284.3152994059858,1267.5733819292743,1424.0442857715711,1149.5908140325546,1606.94198939416,1679.0311855037603
507,-4.65,1002.1646756994966,1138.4573356778492,1142.788403705024,1267.5733819292752,1182.9811124032394,1149.5908140325544,1929.260450160744,1679.0311855037585
508,-4.6,1344.0320962888475,1138.4573356778508,1545.5019870739613,1267.573381929273,1323.7063778579836,1149.5908140325553,1726.491608447739,1679.0311855037621
509,-4.55,1163.070506136183,1138.4573356778506,1022.5768937722917,1267.5733819292782,1424.2728184553457,1149.5908140325546,1424.5014245014042,1679.0311855037608
510,-4.5,1043.0038510911277,1138.4573356778487,1002.9687876113153,1267.5733819292716,901.6229212582521,1149.590814032555,1364.804110468831,1679.0311855037608
511,-4.45,982.0820138693892,1138.4573356778499,1404.3816708129164,1267.573381929275,1142.9717264888548,1149.5908140325535,1525.859299710868,1679.0311855037608
512,-4.4,1182.9811124032394,1138.4573356778496,1102.9559218705976,1267.5733819292755,1162.6974581027819,1149.5908140325528,1808.8270761314961,1679.0311855037576
513,-4.35,1143.1551080983352,1138.4573356778512,1344.2478231210434,1267.573381929274,1102.4253357386092,1149.5908140325541,1545.005818853062,1679.031185503761
514,-4.3,1022.7409457345541,1138.4573356778508,1183.170898006641,1267.5733819292764,1585.2630734036777,1149.5908140325546,1687.5602700096192,1679.031185503759
515,-4.25,1062.5927262520397,1138.4573356778496,1283.6970474967725,1267.5733819292739,921.8436873747364,1149.5908140325541,1626.3100831224922,1679.0311855037612
516,-4.2,1304.4350792694977,1138.45733567785,1404.832624227322,1267.5733819292761,1364.3659711075247,1149.5908140325541,1726.7689342221263,1679.03118550376
517,-4.15,1122.6944667201124,1138.45733567785,1263.791374122349,1267.5733819292755,1364.3659711075247,1149.5908140325546,1666.0644746878402,1679.031185503761
518,-4.1,901.6229212582521,1138.4573356778506,841.5484491464175,1267.573381929274,1022.0850535091441,1149.5908140325532,1868.7457300164504,1679.0311855037608
519,-4.05,1202.8869286286917,1138.45733567785,1083.2062906202204,1267.5733819292736,961.8467457518299,1149.5908140325553,1928.0205655526718,1679.031185503762
520,-4.0,1002.1646756994966,1138.4573356778483,1545.750190709417,1267.5733819292766,921.6959204936953,1149.5908140325528,1666.3320618349492,1679.0311855037578
521,-3.95,1102.4253357386092,1138.4573356778508,1143.3385485617841,1267.5733819292739,1042.3348300192283,1149.5908140325546,1727.3238531372774,1679.0311855037614
522,-3.9,1384.4857337774192,1138.45733567785,1524.8796147672335,1267.5733819292748,1022.2489476848922,1149.5908140325541,1485.34725010034,1679.0311855037596
523,-3.85,1082.8587470923082,1138.457335677851,1344.4636192157773,1267.5733819292748,1022.4128944308422,1149.5908140325525,1888.3085576536491,1679.03118550376
524,-3.8,1002.0040080160179,1138.4573356778506,1243.681296638031,1267.5733819292752,1162.6974581027819,1149.590814032555,1907.8603847852883,1679.0311855037612
525,-3.75,701.0937061816334,1138.4573356778487,1303.807116780982,1267.5733819292755,1363.7092892667863,1149.590814032554,2009.3232599260284,1679.0311855037596
526,-3.7,1142.788403705024,1138.4573356778499,1062.5927262520397,1267.5733819292755,1022.0850535091441,1149.590814032554,1164.004174359781,1679.0311855037621
527,-3.65,1384.041400890581,1138.4573356778506,1183.5506519558508,1267.5733819292748,1484.8703748294192,1149.5908140325544,1888.3085576536491,1679.031185503759
528,-3.6,1283.6970474967725,1138.4573356778506,1263.5885916001264,1267.573381929275,941.7705285937428,1149.5908140325535,1726.491608447739,1679.0311855037612
529,-3.55,1162.6974581027819,1138.4573356778503,1143.1551080983352,1267.5733819292743,1243.2822651800577,1149.5908140325541,1585.5176012523357,1679.0311855037592
530,-3.5,1042.3348300192283,1138.457335677849,1223.1802686985989,1267.5733819292755,1162.883952201443,1149.5908140325548,1585.5176012523357,1679.031185503761
531,-3.45,1062.5927262520397,1138.4573356778496,1223.1802686985989,1267.573381929275,1142.6051397185422,1149.5908140325535,1706.3476131207851,1679.03118550376
532,-3.4,1122.8745588706931,1138.4573356778506,1304.6445345429543,1267.5733819292743,901.7674642298778,1149.590814032555,1666.5997349503798,1679.0311855037612
533,-3.35,961.8467457518299,1138.457335677849,1385.152768298049,1267.5733819292764,1243.4817488968936,1149.5908140325535,1344.4636192157773,1679.03118550376
534,-3.3,1303.597930287575,1138.4573356778517,1324.3438478208334,1267.5733819292748,1022.2489476848922,1149.5908140325544,1767.352185089949,1679.0311855037603
535,-3.25,1424.5014245014042,1138.4573356778483,962.0009620009483,1267.573381929274,1142.6051397185422,1149.5908140325546,1686.746987951783,1679.03118550376
536,-3.2,921.6959204936953,1138.45733567785,1344.0320962888475,1267.5733819292755,1364.1470069009595,1149.5908140325544,1445.7831325301,1679.0311855037614
537,-3.15,1464.9809351795898,1138.4573356778517,1043.0038510911277,1267.5733819292755,1323.4940242239325,1149.5908140325537,1625.787804584297,1679.03118550376
538,-3.1,1082.685058946171,1138.4573356778494,1687.0179948585878,1267.5733819292752,982.2395060738345,1149.5908140325544,1284.1091492776702,1679.03118550376
539,-3.05,1102.7790030877654,1138.4573356778499,1102.7790030877654,1267.5733819292743,1545.005818853062,1149.5908140325544,1867.5448813205082,1679.0311855037608
540,-3.0,1002.3253949161913,1138.4573356778499,1243.4817488968936,1267.573381929274,1223.1802686985989,1149.5908140325535,1626.5713482468943,1679.0311855037608
541,-2.95,1223.1802686985989,1138.4573356778508,1243.4817488968936,1267.5733819292752,1142.788403705024,1149.5908140325537,1666.3320618349492,1679.0311855037608
542,-2.9,1384.4857337774192,1138.45733567785,1163.8173208122475,1267.5733819292755,942.0725596311752,1149.5908140325544,1484.8703748294192,1679.0311855037608
543,-2.85,1142.6051397185422,1138.4573356778499,1082.8587470923082,1267.5733819292736,1062.2519741852577,1149.5908140325546,1666.0644746878402,1679.0311855037612
544,-2.8,1022.4128944308422,1138.4573356778508,1344.0320962888475,1267.5733819292761,1062.2519741852577,1149.590814032554,1666.3320618349492,1679.031185503759
545,-2.75,1102.4253357386092,1138.4573356778506,1223.5728326713831,1267.5733819292752,1102.602141052869,1149.5908140325535,1525.1244180446083,1679.0311855037608
546,-2.7,841.5484491464175,1138.4573356778508,1384.7080072245437,1267.5733819292755,1304.0163704208778,1149.590814032554,1464.7457763152406,1679.0311855037608
547,-2.65,961.8467457518299,1138.4573356778496,1364.5850056188601,1267.5733819292743,1323.4940242239325,1149.5908140325546,1767.0682730923443,1679.0311855037612
548,-2.6,1082.685058946171,1138.4573356778499,1324.556474271475,1267.5733819292752,1162.6974581027819,1149.5908140325537,1625.5267910896819,1679.0311855037612
549,-2.55,1163.070506136183,1138.4573356778499,1283.6970474967725,1267.5733819292755,1243.2822651800577,1149.5908140325546,1605.6518946692129,1679.0311855037608
550,-2.5,841.5484491464175,1138.4573356778499,1404.6071113251264,1267.5733819292748,1082.685058946171,1149.5908140325528,1304.2256912395978,1679.03118550376
551,-2.45,1324.131289623607,1138.4573356778487,1103.1328974286819,1267.573381929274,1163.070506136183,1149.5908140325544,1666.3320618349492,1679.0311855037608
552,-2.4,1082.8587470923082,1138.4573356778517,1263.5885916001264,1267.5733819292761,1243.2822651800577,1149.5908140325537,1767.92028286722,1679.0311855037608
553,-2.35,1022.0850535091441,1138.4573356778499,1123.2349165596759,1267.573381929275,861.4817486075929,1149.5908140325544,1404.3816708129164,1679.03118550376
554,-2.3,1142.788403705024,1138.457335677851,1143.1551080983352,1267.5733819292739,861.6198453091689,1149.590814032554,1806.793543724378,1679.0311855037608
555,-2.25,1323.4940242239325,1138.457335677849,1344.8954193263287,1267.573381929276,1263.5885916001264,1149.590814032554,1767.0682730923443,1679.0311855037608
556,-2.2,1062.5927262520397,1138.4573356778512,1263.9942217406826,1267.573381929275,1082.685058946171,1149.590814032554,1788.0821312331484,1679.0311855037612
557,-2.15,1223.5728326713831,1138.45733567785,1425.1876831667066,1267.5733819292755,1222.9840811580082,1149.5908140325544,1687.0179948585878,1679.0311855037608
558,-2.1,1002.6469880484336,1138.4573356778506,1424.9588568217193,1267.5733819292748,1183.170898006641,1149.590814032554,2049.674463467538,1679.0311855037608
559,-2.05,962.3095429029535,1138.4573356778499,1223.9656487017764,1267.5733819292752,1002.0040080160179,1149.5908140325544,1585.5176012523357,1679.03118550376
560,-2.0,1062.4223228961882,1138.4573356778499,1223.7692091642084,1267.5733819292748,1122.5144323283996,1149.5908140325535,1626.3100831224922,1679.0311855037608
561,-1.95,1122.8745588706931,1138.4573356778503,1486.0631376013926,1267.5733819292755,861.7579862920235,1149.590814032554,1747.7600546425883,1679.0311855037608
562,-1.9,1122.5144323283996,1138.4573356778494,1243.8809084342975,1267.5733819292755,1162.6974581027819,1149.5908140325535,1444.622792937379,1679.0311855037612
563,-1.85,1263.3858741426845,1138.4573356778503,1102.7790030877654,1267.5733819292743,1182.791387674896,1149.590814032553,1685.9344894026735,1679.0311855037608
564,-1.8,1203.272902294223,1138.4573356778499,962.1552277100569,1267.5733819292748,1182.791387674896,1149.5908140325544,1646.7186119366784,1679.0311855037603
565,-1.75,1062.5927262520397,1138.45733567785,1182.791387674896,1267.573381929275,1082.5114265094867,1149.5908140325537,1586.5365305056607,1679.0311855037608
566,-1.7,1042.502004811533,1138.4573356778499,1324.131289623607,1267.5733819292752,1002.1646756994966,1149.5908140325541,1746.3567385282179,1679.0311855037603
567,-1.65,921.9915016435369,1138.4573356778503,1243.4817488968936,1267.5733819292752,1343.8164386858489,1149.590814032554,1344.4636192157773,1679.0311855037614
568,-1.6,1103.1328974286819,1138.4573356778487,1082.685058946171,1267.573381929275,1283.4910957805046,1149.5908140325544,1505.2382290370274,1679.0311855037608
