,time,n0,n0_bkg,n1,n1_bkg,n3,n3_bkg,b0,b0_bkg
188,-11.2,982.3970487990557,929.4497706979279,1043.0875391157679,912.8500653864854,1133.1047068968812,1318.9246073215008,1566.0134918085223,1464.2671984873316
189,-11.1,922.2872724356272,929.4497706979262,1042.83651532166,912.8500653864868,1273.9492426522038,1318.9246073215004,1525.859299710868,1464.2671984873282
190,-11.0,902.4908748144751,929.4497706979273,1012.6937654159922,912.8500653864879,1213.6165774006367,1318.9246073215018,1464.8633463097274,1464.2671984873334
191,-10.9,892.0874847142186,929.4497706979258,821.4786615908519,912.8500653864862,1324.2375601925976,1318.924607321502,1374.2050675065504,1464.2671984873289
192,-10.8,1092.9948057677882,929.4497706979284,851.9936651765009,912.8500653864864,1223.5728326713831,1318.9246073215015,1566.5167095115457,1464.2671984873327
193,-10.7,821.9397778757751,929.4497706979264,972.6651023805088,912.8500653864885,1273.5404424299372,1318.9246073215027,1455.268070414881,1464.2671984873282
194,-10.6,771.5585482674893,929.449770697927,882.1878258079913,912.8500653864866,1535.0657168656348,1318.9246073215004,1404.7198587252972,1464.2671984873316
195,-10.5,771.6204028459656,929.4497706979262,982.4758391145548,912.8500653864871,1293.751880453296,1318.924607321501,1444.8547118317342,1464.2671984873277
196,-10.4,942.3747844568178,929.4497706979279,912.0978249974812,912.8500653864867,1183.265813645645,1318.9246073215004,1364.3659711075247,1464.2671984873327
197,-10.3,741.512685879183,929.4497706979267,1163.537152944936,912.8500653864866,1535.6820234868796,1318.9246073215031,1505.3590783187935,1464.2671984873311
198,-10.2,1083.032490974714,929.4497706979267,942.5259695985106,912.8500653864877,1435.368277357296,1318.9246073214997,1485.4665167817357,1464.26719848733
199,-10.1,852.198672575232,929.4497706979267,962.5411085264963,912.8500653864868,1404.6071113251264,1318.924607321503,1344.6794846064113,1464.2671984873282
200,-10.0,1153.2984335198503,929.4497706979275,912.3172859061888,912.8500653864851,1404.6071113251264,1318.9246073214993,1465.5691628186903,1464.2671984873327
201,-9.9,942.752838287787,929.4497706979264,761.4620070535319,912.8500653864887,1253.8367404256849,1318.924607321503,1344.787443298122,1464.26719848733
202,-9.8,871.9356972478779,929.4497706979281,861.8961715774582,912.8500653864866,1475.399963867735,1318.924607321502,1374.7566580367877,1464.2671984873334
203,-9.7,982.3182711198289,929.4497706979267,791.6942256428646,912.8500653864866,1334.4035316544407,1318.9246073214997,1334.0822918129286,1464.2671984873282
204,-9.6,821.6762194877433,929.4497706979273,1143.1551080983352,912.8500653864879,1314.179089504606,1318.9246073215033,1223.7692091642084,1464.2671984873323
205,-9.5,881.904914615557,929.4497706979267,861.8270733955865,912.850065386486,1173.1205005313968,1318.9246073215015,1394.6581582485303,1464.26719848733
206,-9.4,881.6221848200564,929.449770697927,922.2872724356272,912.8500653864876,1112.6481024838959,1318.9246073215022,1384.1524573720965,1464.2671984873327
207,-9.3,1123.5955056179614,929.4497706979279,972.1971655942292,912.8500653864879,1183.170898006641,1318.9246073215,1677.7512105929154,1464.2671984873323
208,-9.2,1082.7718960538825,929.4497706979264,911.8784696474607,912.8500653864857,1263.9942217406826,1318.9246073215008,1748.1814893702278,1464.2671984873282
209,-9.1,962.3867190632632,929.4497706979275,852.2670303005875,912.8500653864868,1384.5968615804272,1318.924607321502,1455.268070414881,1464.2671984873305
210,-9.0,881.904914615557,929.449770697927,972.4310776942217,912.8500653864872,1254.2393289317715,1318.9246073215006,1626.1794820316975,1464.26719848733
211,-8.9,872.2154271850376,929.449770697927,851.8570483654245,912.8500653864868,1304.0163704208778,1318.9246073215022,1293.9595161193067,1464.2671984873327
212,-8.8,952.877690625676,929.4497706979269,912.0978249974812,912.8500653864871,1394.3223994382388,1318.9246073215022,1445.0867052022916,1464.26719848733
213,-8.7,922.3612447866408,929.4497706979281,992.3618211342855,912.850065386487,1364.47547957298,1318.9246073214995,1595.9689237748955,1464.26719848733
214,-8.6,942.5259695985106,929.449770697927,871.9356972478779,912.8500653864866,1112.915839499473,1318.9246073215018,1404.9454078355614,1464.26719848733
215,-8.5,1012.6125403540991,929.449770697927,932.0318293880526,912.8500653864872,1173.6853720682777,1318.9246073215022,1525.7367702561414,1464.2671984873334
216,-8.4,992.5210033484911,929.449770697927,751.427712654032,912.8500653864879,1263.6899747261825,1318.9246073214993,1364.47547957298,1464.2671984873289
217,-8.3,882.2585819698303,929.4497706979281,791.6307593642791,912.850065386486,1273.7448097406193,1318.924607321502,1425.302123900891,1464.2671984873323
218,-8.2,902.418481530489,929.4497706979262,872.0755397846751,912.8500653864862,1404.7198587252972,1318.9246073215038,1394.3223994382388,1464.2671984873305
219,-8.1,882.117080994374,929.4497706979281,811.5744544416052,912.8500653864883,1243.980738362743,1318.9246073215015,1627.0941304085584,1464.2671984873305
220,-8.0,1002.8883183568535,929.4497706979267,831.9134008218784,912.8500653864867,1404.6071113251264,1318.9246073215,1525.4917703733222,1464.2671984873293
221,-7.9,962.7727856225794,929.4497706979275,1173.591189038441,912.8500653864874,1113.0051138072638,1318.9246073215015,1505.842669557863,1464.2671984873311
222,-7.8,912.3172859061888,929.4497706979267,902.2737297990809,912.8500653864871,1535.5587225757022,1318.924607321502,1576.4635003514184,1464.26719848733
223,-7.7,1032.705688904916,929.4497706979273,1022.4128944308422,912.8500653864862,1455.3849242195918,1318.924607321502,1384.9303520532899,1464.2671984873323
224,-7.6,811.6395118138524,929.4497706979275,1133.468413344819,912.850065386487,1153.2984335198503,1318.9246073215,1334.510645983405,1464.2671984873289
225,-7.5,892.5168976513642,929.4497706979275,1063.189568706103,912.8500653864879,1253.8367404256849,1318.924607321502,1313.6519524277305,1464.2671984873327
226,-7.4,1053.0538561829155,929.4497706979267,992.3618211342855,912.8500653864871,1082.5982357658227,1318.9246073215027,1374.8670292836446,1464.2671984873305
227,-7.3,831.6466603875556,929.4497706979284,952.1900370852826,912.8500653864868,1475.044652712255,1318.9246073215,1546.2468372223564,1464.2671984873311
228,-7.2,902.2737297990809,929.4497706979258,931.9571099308415,912.8500653864867,1213.1298750776832,1318.924607321502,1606.425702811222,1464.2671984873305
229,-7.1,1043.2549554610237,929.4497706979275,912.0978249974812,912.8500653864861,1283.8000481424835,1318.924607321501,1435.1377932999935,1464.26719848733
230,-7.0,861.8270733955865,929.4497706979279,911.9515763734262,912.8500653864866,1142.9717264888548,1318.924607321503,1384.3746238112237,1464.2671984873327
231,-6.9,1053.2228619575753,929.4497706979267,791.4404215672412,912.8500653864874,1304.121022430863,1318.9246073215006,1485.228002569022,1464.267198487327
232,-6.8,791.5673032604444,929.4497706979279,1042.83651532166,912.8500653864862,1284.212216068687,1318.924607321501,1525.9818488474605,1464.2671984873316
233,-6.7,992.3618211342855,929.4497706979267,821.8738724291268,912.8500653864871,1162.9772216875035,1318.9246073215,1716.8329953213545,1464.2671984873311
234,-6.6,841.8858242462998,929.449770697927,942.2236478088154,912.850065386487,1213.1298750776832,1318.924607321501,1485.1087741831689,1464.2671984873293
235,-6.5,861.8270733955865,929.4497706979273,962.1552277100569,912.8500653864868,1405.0582095543757,1318.9246073215008,1283.90306531855,1464.2671984873316
236,-6.4,962.4639076034512,929.4497706979273,851.7204753602155,912.8500653864871,1274.1537411962818,1318.9246073215022,1515.3035624686186,1464.2671984873311
237,-6.3,1032.705688904916,929.4497706979279,1092.7318295739192,912.8500653864868,1394.210515757568,1318.9246073215006,1535.4354414627562,1464.2671984873293
238,-6.2,912.024694822493,929.4497706979275,902.0566892514806,912.8500653864867,1334.7249262388666,1318.9246073215015,1465.8045861611774,1464.26719848733
239,-6.1,882.1878258079913,929.4497706979281,912.0978249974812,912.8500653864866,1324.131289623607,1318.9246073215008,1637.1708081396282,1464.2671984873311
240,-6.0,831.5800020037954,929.4497706979264,952.5719442494601,912.8500653864864,1243.7810945273454,1318.9246073215008,1465.9223261978184,1464.2671984873311
241,-5.9,872.0755397846751,929.4497706979279,771.3730440183417,912.8500653864871,1525.4917703733222,1318.9246073215015,1334.6177775101662,1464.2671984873305
242,-5.8,771.6822673427963,929.4497706979273,1092.8194742435328,912.8500653864862,1283.90306531855,1318.9246073215015,1374.8670292836446,1464.2671984873293
243,-5.7,902.2737297990809,929.4497706979275,791.4404215672412,912.8500653864878,1304.330376851127,1318.9246073215015,1273.8470179943247,1464.2671984873311
244,-5.6,962.0009620009483,929.4497706979275,781.6571130797179,912.8500653864864,1434.4467850335839,1318.924607321502,1505.2382290370274,1464.2671984873293
245,-5.5,901.8397530963036,929.4497706979267,932.1065608274569,912.8500653864871,1707.170114480795,1318.9246073215015,1546.1226456768584,1464.2671984873311
246,-5.4,1032.705688904916,929.4497706979273,741.6315894968826,912.850065386487,1344.2478231210434,1318.9246073215008,1555.8187621704956,1464.2671984873293
247,-5.3,831.513354304823,929.4497706979267,892.1590248401004,912.8500653864862,1253.4344102841608,1318.924607321502,1123.4151821537314,1464.26719848733
248,-5.2,1083.1193838254017,929.4497706979273,821.8079775505996,912.8500653864867,1414.441345825873,1318.9246073215004,1364.47547957298,1464.2671984873311
249,-5.1,851.7887563884036,929.449770697927,821.8738724291268,912.8500653864868,1193.2216985861658,1318.924607321501,1345.327496887656,1464.2671984873305
250,-5.0,881.834215167536,929.4497706979279,932.2560596643746,912.850065386487,1424.1585429453803,1318.9246073215018,1666.7336037591633,1464.2671984873311
251,-4.9,1022.9050503429595,929.4497706979273,952.5719442494601,912.8500653864874,1465.451479503733,1318.9246073215008,1414.5548666706595,1464.2671984873311
252,-4.8,952.2663940177488,929.4497706979273,1032.6228620696422,912.8500653864861,1324.2375601925976,1318.924607321501,1364.3659711075247,1464.26719848733
253,-4.7,872.0056129096798,929.4497706979279,932.0318293880526,912.8500653864877,1314.179089504606,1318.9246073215006,1284.0060990289521,1464.2671984873311
254,-4.6,1062.8484338025758,929.449770697927,811.6395118138524,912.8500653864868,1223.7692091642084,1318.9246073215018,1475.399963867735,1464.2671984873293
255,-4.5,1113.4517002708237,929.4497706979279,872.2154271850376,912.850065386486,1354.3066952910062,1318.9246073215008,1475.399963867735,1464.2671984873305
256,-4.4,911.7322913535588,929.4497706979273,821.6762194877433,912.8500653864874,1283.6970474967725,1318.9246073215006,1133.195611624766,1464.2671984873305
257,-4.3,781.6571130797179,929.4497706979279,911.8784696474607,912.8500653864879,1153.1134061967148,1318.924607321501,1414.8955385634092,1464.2671984873305
258,-4.2,811.7696578541104,929.4497706979279,791.4404215672412,912.8500653864862,1243.3819990373638,1318.924607321502,1384.8191707140652,1464.26719848733
259,-4.1,962.1552277100569,929.4497706979273,841.8183275875772,912.8500653864874,1303.807116780982,1318.9246073214995,1304.330376851127,1464.26719848733
260,-4.0,982.4758391145548,929.4497706979279,901.7674642298778,912.8500653864864,1636.7762536902544,1318.9246073215015,1505.4799470070845,1464.2671984873305
261,-3.9,1113.2730226866831,929.4497706979273,771.4348688560614,912.8500653864871,1243.4817488968936,1318.924607321501,1304.2256912395978,1464.2671984873311
262,-3.8,761.5840949174174,929.4497706979278,791.6307593642791,912.850065386487,1384.4857337774192,1318.924607321501,1627.0941304085584,1464.26719848733
263,-3.7,962.0780886715168,929.4497706979273,921.9915016435369,912.8500653864868,1253.7361336783438,1318.9246073215006,1475.2815077978955,1464.26719848733
264,-3.6,1113.6304352187976,929.4497706979273,891.9444388767386,912.8500653864861,1062.5927262520397,1318.9246073215015,1445.2027298273579,1464.26719848733
265,-3.5,1072.8968214178128,929.4497706979275,922.3612447866408,912.8500653864871,1404.9454078355614,1318.9246073215006,1706.3476131207851,1464.2671984873305
266,-3.4,851.8570483654245,929.4497706979273,811.6395118138524,912.850065386487,1414.7819630350384,1318.9246073215008,1364.3659711075247,1464.2671984873305
267,-3.3,1043.171240571322,929.4497706979273,1022.7409457345541,912.8500653864872,1243.681296638031,1318.9246073215015,1394.6581582485303,1464.2671984873305
268,-3.2,881.9756254008855,929.4497706979279,891.8729331596226,912.8500653864862,1455.0344190900307,1318.9246073215008,1918.4026034028773,1464.2671984873305
269,-3.1,952.3427631974522,929.4497706979278,1042.7528675703709,912.8500653864871,1253.7361336783438,1318.9246073215006,1284.5215157353703,1464.26719848733
270,-3.0,892.2305764410901,929.4497706979275,831.5800020037954,912.8500653864871,1515.1819221738128,1318.9246073215008,1304.121022430863,1464.2671984873305
271,-2.9,791.3769959729817,929.4497706979275,771.3730440183417,912.850065386487,1153.0209147967512,1318.9246073215004,1485.34725010034,1464.2671984873307
272,-2.8,691.3966211747631,929.4497706979273,891.8729331596226,912.8500653864868,1263.6899747261825,1318.9246073215022,1596.0970908871661,1464.2671984873302
273,-2.7,912.170966901212,929.4497706979279,962.3095429029535,912.8500653864867,1263.4872247402652,1318.9246073214997,1203.465982028224,1464.2671984873311
274,-2.6,831.8466996732628,929.4497706979273,792.0117097427353,912.850065386487,1122.784505573807,1318.9246073215018,1344.6794846064113,1464.2671984873305
275,-2.5,731.184518920641,929.4497706979278,942.6772032572372,912.8500653864867,1284.212216068687,1318.924607321502,1344.2478231210434,1464.2671984873302
276,-2.4,741.6910556067729,929.4497706979275,701.3184787400212,912.8500653864861,1183.7406203603218,1318.9246073215008,1324.4501525124228,1464.2671984873311
277,-2.3,962.3867190632632,929.4497706979275,972.275123789654,912.8500653864867,1374.6463045092216,1318.9246073215008,1444.9706992052454,1464.2671984873302
278,-2.2,891.7299561148501,929.4497706979275,932.1813042519362,912.8500653864868,1434.5619068638066,1318.9246073215015,1183.6456285358738,1464.2671984873305
279,-2.1,1052.7160072988158,929.4497706979275,1012.5313283207876,912.8500653864866,1333.654212542347,1318.9246073215008,1395.1060882830964,1464.2671984873311
280,-2.0,851.7204753602155,929.4497706979275,992.2026899717231,912.8500653864874,1182.9811124032394,1318.924607321501,1445.2027298273579,1464.2671984873302
281,-1.9,932.330827067656,929.449770697927,801.9246190857946,912.8500653864862,1313.7573460095687,1318.9246073215015,1505.721742621942,1464.2671984873316
282,-1.8,992.6006136076379,929.4497706979272,1033.1200224678382,912.850065386487,1475.7554462403164,1318.9246073215006,1404.832624227322,1464.2671984873311
283,-1.7,1032.540048519343,929.449770697928,861.9652808403036,912.8500653864871,1284.212216068687,1318.9246073215018,1324.6628131021007,1464.2671984873307
284,-1.6,901.9120535535206,929.4497706979273,1133.286530939709,912.850065386487,1293.6480876070334,1318.9246073215015,1234.221035942907,1464.2671984873311
285,-1.5,1032.4572482508222,929.4497706979274,852.1303258145242,912.8500653864868,1495.0532800866717,1318.9246073215018,1374.315350199607,1464.2671984873316
286,-1.4,982.5546420693663,929.4497706979274,781.3439115278168,912.8500653864864,1323.9187996469361,1318.9246073215015,1565.887737894461,1464.2671984873302
287,-1.3,892.1590248401004,929.4497706979275,972.1971655942292,912.8500653864867,1555.4440541896417,1318.924607321501,1243.980738362743,1464.2671984873307
288,-1.2,962.4639076034512,929.4497706979279,852.0619900158263,912.8500653864868,1203.852327447816,1318.924607321502,1294.0633589470754,1464.2671984873316
289,-1.1,872.2154271850376,929.4497706979278,882.0463475262484,912.8500653864868,1284.3152994059858,1318.924607321501,1465.8045861611774,1464.2671984873307
290,-1.0,1012.7750035096019,929.4497706979273,1002.2450288646426,912.8500653864867,1283.90306531855,1318.924607321502,1505.1173991571127,1464.2671984873314
291,-0.9,851.8570483654245,929.4497706979275,941.9215199005838,912.8500653864868,1525.859299710868,1318.9246073215015,1263.791374122349,1464.2671984873316
292,-0.8,811.3793448862951,929.4497706979278,922.2872724356272,912.850065386487,1273.4382833650677,1318.9246073215018,1484.9895649381713,1464.2671984873307
293,-0.7,1002.5665704202617,929.4497706979275,902.2737297990809,912.8500653864868,1303.9117352055982,1318.9246073215015,1586.0269022284456,1464.2671984873307
294,-0.6,841.9533317296007,929.4497706979278,791.7577020986478,912.8500653864867,1374.315350199607,1318.9246073215015,1495.2933384179782,1464.2671984873311
295,-0.5,841.8183275875772,929.4497706979278,851.7204753602155,912.8500653864868,1475.399963867735,1318.9246073215015,1203.6591237361408,1464.2671984873314
296,-0.4,952.1900370852826,929.4497706979275,872.0056129096798,912.8500653864868,1183.8356274328657,1318.9246073215015,1565.384924139016,1464.2671984873307
297,-0.3,891.9444388767386,929.4497706979275,952.1900370852826,912.8500653864867,1434.4467850335839,1318.9246073215018,1425.531060514777,1464.2671984873311
298,-0.2,922.3612447866408,929.4497706979278,1133.6503541403158,912.8500653864867,1344.0320962888475,1318.9246073215015,1636.7762536902544,1464.2671984873311
299,-0.1,1324.2375601925976,929.4497706979278,1475.044652712255,912.8500653864866,1686.4760681014857,1318.9246073215015,2483.260611666263,1464.2671984873314
300,0.0,1474.9262536872945,929.4497706979278,1173.591189038441,912.8500653864866,1565.887737894461,1318.9246073215015,2312.673450508755,1464.2671984873311
301,0.1,1143.3385485617841,929.4497706979278,1234.0229147019108,912.8500653864866,1515.4252222957973,1318.9246073215015,1616.4983232594802,1464.2671984873314
302,0.2,912.170966901212,929.4497706979278,1213.8113676945436,912.8500653864866,1213.0325814536168,1318.9246073215015,1323.7063778579836,1464.2671984873314
303,0.3,1052.6315789473533,929.4497706979275,811.5744544416052,912.8500653864867,1334.510645983405,1318.9246073215015,1727.0463491043213,1464.2671984873314
304,0.4,952.41914462734,929.4497706979278,982.3970487990557,912.8500653864867,1203.6591237361408,1318.9246073215015,1525.3692999357522,1464.2671984873311
305,0.5,681.1989100817342,929.4497706979278,831.6466603875556,912.8500653864867,1293.6480876070334,1318.9246073215018,1514.9387001625084,1464.2671984873307
306,0.6,922.139363322896,929.4497706979274,1022.6589131742385,912.8500653864868,1314.0736282475489,1318.9246073215015,1445.4348349795025,1464.2671984873307
307,0.7,932.1065608274569,929.4497706979279,861.8270733955865,912.8500653864866,1293.6480876070334,1318.9246073215015,1263.4872247402652,1464.2671984873316
308,0.8,891.9444388767386,929.4497706979278,942.2992100725636,912.8500653864868,1354.3066952910062,1318.9246073215015,1264.0956699706871,1464.2671984873307
309,0.9,972.587081637141,929.4497706979273,1012.7750035096019,912.8500653864868,1364.6945492493985,1318.9246073215018,1354.3066952910062,1464.2671984873307
310,1.0,1002.8883183568535,929.4497706979278,871.9356972478779,912.8500653864862,1354.3066952910062,1318.9246073215008,1566.6425644733447,1464.2671984873311
311,1.1,922.583233052534,929.4497706979275,791.821188734077,912.8500653864871,1294.0633589470754,1318.9246073215015,1505.4799470070845,1464.2671984873307
312,1.2,942.4503709644943,929.4497706979273,841.8183275875772,912.8500653864871,1424.8444712020669,1318.9246073215018,1505.3590783187935,1464.2671984873302
313,1.3,1052.969373633632,929.4497706979279,761.5230460921736,912.8500653864867,1183.170898006641,1318.9246073215018,1515.5469016600543,1464.2671984873311
314,1.4,871.656146678677,929.4497706979279,781.4691620245951,912.8500653864867,1153.2984335198503,1318.9246073215008,1404.832624227322,1464.2671984873302
315,1.5,1072.8968214178128,929.4497706979274,1002.6469880484336,912.8500653864871,1223.9656487017764,1318.9246073215015,1707.9934091548203,1464.2671984873314
316,1.6,982.1607536580337,929.4497706979275,791.5673032604444,912.8500653864871,1183.170898006641,1318.9246073215015,1555.9437049528979,1464.2671984873302
317,1.7,922.5092250922377,929.4497706979275,881.7635270540957,912.8500653864868,1525.1244180446083,1318.9246073215015,1414.7819630350384,1464.2671984873316
318,1.8,781.7197835237411,929.4497706979274,1022.6589131742385,912.850065386486,1233.5278897647095,1318.9246073215008,1475.399963867735,1464.2671984873311
319,1.9,982.5546420693663,929.4497706979279,781.3439115278168,912.8500653864871,1304.0163704208778,1318.9246073215008,1122.9646266142456,1464.2671984873302
320,2.0,791.4404215672412,929.4497706979275,952.0373599502801,912.8500653864871,1394.4343010774064,1318.924607321502,1405.283867341183,1464.2671984873311
321,2.1,882.3293494826216,929.4497706979273,701.4871527638494,912.8500653864861,1284.4183992935516,1318.9246073215015,1374.8670292836446,1464.2671984873305
322,2.2,1082.9456120648008,929.4497706979275,791.5038573289137,912.8500653864876,1425.302123900891,1318.9246073215,1414.5548666706595,1464.2671984873307
323,2.3,842.4261874197568,929.4497706979275,861.6198453091689,912.8500653864864,1344.1399510492124,1318.9246073215015,1516.1555917022897,1464.2671984873305
324,2.4,821.610356298333,929.449770697927,891.8014389065786,912.8500653864866,1133.195611624766,1318.9246073215015,1445.4348349795025,1464.2671984873311
325,2.5,862.0344011867886,929.4497706979275,881.7635270540957,912.850065386487,1213.6165774006367,1318.924607321501,1495.0532800866717,1464.2671984873302
326,2.6,1062.8484338025758,929.4497706979274,992.9988565467571,912.8500653864867,1273.4382833650677,1318.9246073215008,1474.9262536872945,1464.2671984873305
327,2.7,841.9533317296007,929.4497706979281,911.9515763734262,912.850065386487,1324.0250361097549,1318.924607321501,1576.843500793421,1464.26719848733
328,2.8,902.129024497802,929.4497706979273,1022.4948875255477,912.8500653864868,1092.9071329736946,1318.9246073215006,1384.1524573720965,1464.2671984873316
329,2.9,972.1192198993667,929.4497706979279,922.5092250922377,912.8500653864864,1474.9262536872945,1318.9246073215015,1475.399963867735,1464.2671984873305
330,3.0,781.4691620245951,929.4497706979275,891.7299561148501,912.8500653864872,1374.315350199607,1318.9246073215,1717.384754444085,1464.26719848733
331,3.1,781.5944526834631,929.4497706979279,1052.969373633632,912.8500653864871,1283.388144701995,1318.9246073215018,1344.3557125085085,1464.2671984873305
332,3.2,1002.7274185785193,929.4497706979275,992.2026899717231,912.8500653864867,1465.451479503733,1318.924607321501,1525.9818488474605,1464.2671984873311
333,3.3,731.5362260747465,929.449770697927,1042.6692332370721,912.8500653864879,1303.7025151429877,1318.9246073215008,1505.4799470070845,1464.26719848733
334,3.4,932.0318293880526,929.4497706979281,872.2154271850376,912.850065386486,1223.4746680572653,1318.924607321501,1445.318773084932,1464.2671984873311
335,3.5,962.0780886715168,929.4497706979275,922.2133119486638,912.8500653864871,1253.3338680890993,1318.924607321501,1455.268070414881,1464.26719848733
336,3.6,922.0654265554712,929.4497706979275,972.3530944886488,912.8500653864868,1434.907383250697,1318.9246073215008,1415.236374585948,1464.2671984873289
337,3.7,771.4967036049827,929.4497706979275,781.5944526834631,912.850065386487,1304.435079269498,1318.924607321501,1767.4941753032606,1464.2671984873305
338,3.8,1093.1701935613123,929.449770697927,982.3970487990557,912.8500653864868,1284.1091492776702,1318.9246073215004,1707.9934091548203,1464.2671984873311
339,3.9,941.997033711455,929.4497706979275,711.1805597291402,912.8500653864864,1243.7810945273454,1318.9246073215008,1334.7249262388666,1464.2671984873305
340,4.0,932.1065608274569,929.4497706979275,811.8998456387832,912.8500653864874,1303.9117352055982,1318.9246073215015,1434.5619068638066,1464.2671984873316
341,4.1,1022.8229914564051,929.4497706979273,681.144322461726,912.8500653864864,1545.874322425194,1318.9246073215008,1616.8879426356045,1464.2671984873293
342,4.2,761.5840949174174,929.4497706979275,1032.705688904916,912.8500653864874,1706.8958592714323,1318.9246073215004,1576.210268457701,1464.2671984873305
343,4.3,761.4009777991396,929.4497706979272,811.5094074979347,912.850065386487,1163.1638055510823,1318.9246073215018,1627.0941304085584,1464.2671984873305
344,4.4,811.8998456387832,929.4497706979273,711.4085890062222,912.8500653864866,1334.6177775101662,1318.9246073215006,1434.907383250697,1464.2671984873305
345,4.5,892.2305764410901,929.4497706979275,972.4310776942217,912.8500653864874,1153.2059124365574,1318.9246073215015,1636.381889368514,1464.2671984873293
346,4.6,972.743135642498,929.4497706979279,972.4310776942217,912.8500653864874,1334.2964345191326,1318.924607321501,1677.077266062761,1464.26719848733
347,4.7,881.904914615557,929.4497706979273,872.0056129096798,912.8500653864871,1333.9752462337576,1318.9246073215008,1596.2252785864646,1464.2671984873311
348,4.8,892.4453001223225,929.4497706979273,982.9488465396048,912.8500653864857,1475.2815077978955,1318.9246073215015,1324.3438478208334,1464.2671984873289
349,4.9,952.1900370852826,929.4497706979279,1103.3099297893523,912.8500653864877,1394.4343010774064,1318.9246073215018,1566.6425644733447,1464.2671984873316
350,5.0,942.2992100725636,929.4497706979267,1002.7274185785193,912.8500653864868,1374.315350199607,1318.9246073215006,1475.5184389616957,1464.2671984873293
351,5.1,912.4636518600091,929.4497706979273,1043.0038510911277,912.8500653864864,1223.2783860746629,1318.9246073215015,1496.1341500150404,1464.26719848733
352,5.2,922.139363322896,929.449770697927,922.2133119486638,912.8500653864868,1404.9454078355614,1318.9246073215,1445.5509155155592,1464.2671984873323
353,5.3,721.3850593138724,929.4497706979275,842.0883791803553,912.850065386487,1385.152768298049,1318.9246073215008,1465.5691628186903,1464.2671984873289
354,5.4,1002.7274185785193,929.4497706979275,1022.4948875255477,912.850065386486,962.6183218353785,1318.924607321503,1515.4252222957973,1464.2671984873305
355,5.5,952.5719442494601,929.4497706979273,711.1805597291402,912.8500653864871,1143.1551080983352,1318.9246073215004,1435.0225790265727,1464.2671984873305
356,5.6,862.0344011867886,929.4497706979273,761.5230460921736,912.8500653864874,1354.089349836487,1318.9246073215022,1283.90306531855,1464.2671984873305
357,5.7,932.330827067656,929.4497706979258,952.4955383103596,912.8500653864871,1374.9774182540602,1318.9246073215006,1364.9136892813935,1464.2671984873316
358,5.8,1093.1701935613123,929.4497706979279,962.3867190632632,912.8500653864864,1344.0320962888475,1318.924607321501,1204.0455931931117,1464.2671984873293
359,5.9,952.1900370852826,929.449770697927,1002.8078620136239,912.8500653864877,1364.5850056188601,1318.9246073215018,1434.7922059679124,1464.2671984873311
360,6.0,1012.450129312923,929.4497706979273,982.6334576665324,912.8500653864857,1484.9895649381713,1318.9246073215015,1666.198257517943,1464.2671984873305
361,6.1,821.3470090949039,929.4497706979281,992.2026899717231,912.8500653864862,1293.5443114132538,1318.924607321501,1254.138657569963,1464.2671984873289
362,6.2,801.6032064128143,929.4497706979273,811.6395118138524,912.850065386487,1424.61575504633,1318.9246073215006,1525.2468491610925,1464.2671984873293
363,6.3,1062.9336970037152,929.4497706979273,982.1607536580337,912.8500653864871,1435.0225790265727,1318.9246073215015,1324.4501525124228,1464.2671984873305
364,6.4,932.1813042519362,929.4497706979273,811.6395118138524,912.8500653864862,1344.4636192157773,1318.9246073215022,1414.5548666706595,1464.2671984873316
365,6.5,912.170966901212,929.4497706979281,992.680236638911,912.8500653864874,1415.691078134079,1318.9246073214993,1565.762004175343,1464.2671984873311
366,6.6,1083.2932113625266,929.4497706979267,1012.856254638065,912.8500653864872,1323.9187996469361,1318.9246073215018,1475.636933084361,1464.2671984873293
367,6.7,871.8657927965724,929.4497706979275,831.9134008218784,912.8500653864868,1293.9595161193067,1318.9246073215015,1213.9087862918425,1464.26719848733
368,6.8,962.5411085264963,929.4497706979272,972.587081637141,912.8500653864868,1394.4343010774064,1318.9246073214988,1476.348297680003,1464.2671984873293
369,6.9,901.9843656043166,929.4497706979273,871.9356972478779,912.8500653864861,1404.7198587252972,1318.924607321503,1284.0060990289521,1464.2671984873327
370,7.0,1042.6692332370721,929.449770697927,1032.788529028362,912.8500653864862,1354.4153941850238,1318.9246073215015,1646.5863453815025,1464.2671984873305
371,7.1,1012.7750035096019,929.449770697927,852.0619900158263,912.8500653864871,1183.4556906165835,1318.9246073215008,1455.618688136185,1464.2671984873311
372,7.2,891.8014389065786,929.449770697927,892.0159560606845,912.8500653864874,1424.3871123058818,1318.9246073215015,1455.5017967918525,1464.2671984873305
373,7.3,942.2236478088154,929.449770697929,881.9756254008855,912.850065386486,1384.9303520532899,1318.924607321501,1495.5334738532356,1464.2671984873293
374,7.4,1023.1513060225349,929.4497706979264,972.0412867020606,912.850065386487,1213.4218496158996,1318.9246073215027,1405.3967234179047,1464.2671984873316
375,7.5,1063.0189738858207,929.4497706979273,791.6942256428646,912.8500653864871,1404.4943820224519,1318.9246073215015,1616.3684918578972,1464.2671984873289
376,7.6,821.7420932376522,929.449770697927,791.821188734077,912.8500653864874,1163.4437936291258,1318.924607321501,1646.3218760038312,1464.2671984873323
