,time,n0,n0_bkg,n1,n1_bkg,n3,n3_bkg,b0,b0_bkg
354,-2.3,1103.487018979961,1143.723066229529,1082.8587470923082,1201.791023518068,1183.5506519558508,1156.5472227000123,1908.7803897930207,1903.5041656845046
355,-2.25,1123.5955056179614,1143.723066229528,1084.2502610231957,1201.791023518069,1164.004174359781,1156.5472227000134,1971.830985915465,1903.5041656845044
356,-2.2,1285.1405622489776,1143.7230662295287,1404.832624227322,1201.7910235180693,1223.1802686985989,1156.5472227000125,1787.7947852637246,1903.5041656845044
357,-2.15,1284.5215157353703,1143.7230662295283,1405.0582095543757,1201.7910235180693,1162.883952201443,1156.5472227000125,1971.5136396555604,1903.5041656845056
358,-2.1,962.3095429029535,1143.7230662295278,1324.556474271475,1201.791023518068,1083.3801460556783,1156.547222700013,1666.8674940755675,1903.5041656845049
359,-2.05,842.3586040914441,1143.7230662295285,1083.032490974714,1201.7910235180696,1304.854057092365,1156.5472227000123,1929.8809906722142,1903.5041656845071
360,-2.0,942.3747844568178,1143.723066229528,1123.0547088079416,1201.7910235180684,1204.6257629296326,1156.5472227000123,1708.8174982911582,1903.5041656845053
361,-1.95,922.139363322896,1143.7230662295283,1323.9187996469361,1201.7910235180684,1123.0547088079416,1156.5472227000125,1687.0179948585878,1903.5041656845056
362,-1.9,1022.5768937722917,1143.7230662295287,1263.9942217406826,1201.7910235180682,1426.1037239384361,1156.5472227000132,2091.040694868878,1903.5041656845049
363,-1.85,1223.9656487017764,1143.7230662295285,1183.930649757177,1201.7910235180686,1224.1621513144516,1156.5472227000134,1687.5602700096192,1903.5041656845067
364,-1.8,1023.2334175996002,1143.7230662295278,1102.7790030877654,1201.791023518068,1063.4455636261337,1156.5472227000125,2133.483616455971,1903.5041656845049
365,-1.75,1002.6469880484336,1143.723066229529,1062.5927262520397,1201.7910235180682,1284.5215157353703,1156.5472227000125,1728.7127120688024,1903.5041656845067
366,-1.7,1203.852327447816,1143.723066229528,942.5259695985106,1201.7910235180693,1143.705606163955,1156.5472227000132,2234.5693924386683,1903.504165684506
367,-1.65,841.8183275875772,1143.7230662295285,1364.3659711075247,1201.7910235180677,1043.0038510911277,1156.5472227000128,1970.5622134641396,1903.5041656845056
368,-1.6,742.0480526252351,1143.723066229528,1183.5506519558508,1201.7910235180686,1164.004174359781,1156.547222700013,2092.3869306292954,1903.504165684506
369,-1.55,901.7674642298778,1143.7230662295285,1203.465982028224,1201.7910235180684,1164.004174359781,1156.547222700012,2031.7843492254788,1903.504165684506
370,-1.5,1183.7406203603218,1143.7230662295285,1002.4861656908992,1201.7910235180684,1183.930649757177,1156.547222700013,1445.0867052022916,1903.5041656845044
371,-1.45,1083.7280244039341,1143.7230662295285,1204.43231090411,1201.7910235180684,941.9215199005838,1156.5472227000125,2031.1305956642111,1903.5041656845065
372,-1.4,881.9756254008855,1143.7230662295287,1284.1091492776702,1201.7910235180686,1123.5955056179614,1156.5472227000132,2051.3233046415926,1903.504165684506
373,-1.35,1184.691377856294,1143.7230662295285,1223.5728326713831,1201.7910235180686,1183.7406203603218,1156.5472227000123,2113.952083752738,1903.5041656845056
374,-1.3,1164.004174359781,1143.723066229529,1324.7691690084114,1201.7910235180684,1123.2349165596759,1156.5472227000128,1747.7600546425883,1903.5041656845049
375,-1.25,1424.9588568217193,1143.723066229528,1143.8892233594058,1201.7910235180686,1245.279987145479,1156.5472227000125,2110.552763819065,1903.5041656845056
376,-1.2,1324.131289623607,1143.7230662295283,1324.556474271475,1201.7910235180682,1022.7409457345541,1156.5472227000134,1969.2950727433206,1903.5041656845056
377,-1.15,1023.5619957451787,1143.7230662295287,1184.310891645573,1201.7910235180684,1365.6812339331425,1156.5472227000128,2091.3770913770613,1903.5041656845058
378,-1.1,1123.5955056179614,1143.723066229528,1123.0547088079416,1201.791023518069,942.2236478088154,1156.5472227000125,1970.5622134641396,1903.5041656845056
379,-1.05,1124.4979919678553,1143.7230662295285,1183.930649757177,1201.7910235180682,1083.5540573079547,1156.5472227000128,1889.2193906262291,1903.5041656845056
380,-1.0,1204.2389210019096,1143.7230662295285,1103.1328974286819,1201.7910235180682,1043.171240571322,1156.5472227000132,1850.3620273531515,1903.5041656845053
381,-0.95,1123.0547088079416,1143.7230662295285,942.2236478088154,1201.7910235180686,801.9246190857946,1156.5472227000128,1546.7438029809753,1903.5041656845049
382,-0.9,962.6183218353785,1143.7230662295285,1546.7438029809753,1201.7910235180684,1122.6944667201124,1156.547222700013,2111.911179049811,1903.504165684506
383,-0.85,1103.3099297893523,1143.7230662295285,942.2236478088154,1201.7910235180684,1043.171240571322,1156.5472227000125,1849.1718925872062,1903.5041656845044
384,-0.8,1124.4979919678553,1143.7230662295285,1465.9223261978184,1201.7910235180684,1285.347043701781,1156.5472227000128,1727.0463491043213,1903.5041656845058
385,-0.75,942.5259695985106,1143.7230662295285,1183.930649757177,1201.7910235180682,1123.2349165596759,1156.5472227000125,1849.1718925872062,1903.5041656845058
386,-0.7,1384.2635316775472,1143.7230662295285,1223.5728326713831,1201.7910235180686,1224.555345886681,1156.5472227000125,1848.874598070713,1903.5041656845056
387,-0.65,902.6356962329875,1143.723066229528,1505.963615919018,1201.7910235180684,1385.375255993234,1156.547222700013,1989.789765646955,1903.5041656845058
388,-0.6,1103.1328974286819,1143.7230662295278,1083.032490974714,1201.7910235180682,1183.5506519558508,1156.5472227000125,1707.9934091548203,1903.5041656845049
389,-0.55,1305.063646950148,1143.7230662295285,1163.4437936291258,1201.7910235180684,942.3747844568178,1156.5472227000132,1890.1311027105014,1903.5041656845058
390,-0.5,1344.8954193263287,1143.723066229528,1123.4151821537314,1201.7910235180684,1002.6469880484336,1156.5472227000128,1931.7450096586974,1903.5041656845053
391,-0.45,942.0725596311752,1143.7230662295283,1345.1114234089348,1201.7910235180682,1224.3587170326186,1156.5472227000125,1990.7500502714374,1903.5041656845053
392,-0.4,1385.375255993234,1143.7230662295283,921.8436873747364,1201.7910235180684,1284.3152994059858,1156.5472227000125,1909.7012825151496,1903.5041656845058
393,-0.35,1002.8078620136239,1143.723066229528,1163.630527244988,1201.7910235180682,1164.004174359781,1156.5472227000128,1848.874598070713,1903.5041656845058
394,-0.3,1023.0692076228539,1143.7230662295283,1143.522047907539,1201.7910235180684,1325.1947634727946,1156.5472227000125,1969.9284393342166,1903.5041656845056
395,-0.25,1284.1091492776702,1143.7230662295283,1223.5728326713831,1201.7910235180684,1022.4128944308422,1156.5472227000125,1687.8315383378638,1903.5041656845053
396,-0.2,1083.032490974714,1143.723066229528,1203.272902294223,1201.791023518068,1285.7602057216145,1156.547222700013,1748.8843324086108,1903.5041656845053
397,-0.15,962.9272989889126,1143.7230662295283,1043.5061807673635,1201.7910235180684,1023.2334175996002,1156.5472227000125,1929.5706705257803,1903.5041656845056
398,-0.1,1083.5540573079547,1143.7230662295283,1263.5885916001264,1201.7910235180684,1123.4151821537314,1156.5472227000125,1888.9156820191033,1903.5041656845056
399,-0.05,2311.000361721763,1143.7230662295283,2332.6898326897995,1201.7910235180684,2655.721873491029,1156.5472227000125,3425.4856129603763,1903.5041656845056
400,0.0,3831.572154553466,1143.7230662295283,4176.586901254934,1201.7910235180684,4443.367264501471,1156.5472227000125,4769.603880355631,1903.5041656845056
401,0.05,11542.088646520804,1143.7230662295283,10801.963993453199,1201.7910235180684,11866.633817853157,1156.5472227000125,12603.662041218307,1903.5041656845056
402,0.1,4399.063685527421,1143.723066229528,4546.740492260372,1201.7910235180684,4503.7767096174175,1156.5472227000125,3729.989112464159,1903.5041656845056
403,0.15,2129.3692245881575,1143.7230662295283,2536.0276950325697,1201.7910235180684,2453.1488779859696,1156.5472227000125,1929.260450160744,1903.5041656845058
404,0.2,2232.4122118981218,1143.723066229528,2211.4997989545323,1201.7910235180684,1988.8304070070833,1156.5472227000125,2294.5012478866106,1903.5041656845056
405,0.25,1686.4760681014857,1143.723066229528,1505.721742621942,1201.7910235180684,1667.1353392519748,1156.5472227000125,2070.8512606055438,1903.5041656845058
406,0.3,1687.5602700096192,1143.723066229528,1545.750190709417,1201.7910235180684,1344.8954193263287,1156.5472227000125,2192.717763025517,1903.5041656845058
407,0.35,1767.636188333576,1143.723066229528,1989.789765646955,1201.7910235180682,1587.5567702262545,1156.5472227000128,2313.60399146981,1903.5041656845056
408,0.4,3141.614306428181,1143.723066229528,3749.6976050317985,1201.7910235180686,3816.177361385884,1156.5472227000125,5055.407263609084,1903.5041656845058
409,0.45,5506.96469063808,1143.723066229528,4793.107632568794,1201.7910235180684,5776.948960149104,1156.5472227000125,7215.153855534224,1903.5041656845053
410,0.5,2757.315944129092,1143.7230662295283,3181.122654425339,1201.7910235180682,3020.539669754286,1156.5472227000128,3630.789091495833,1903.5041656845056
411,0.55,3772.443009884957,1143.7230662295278,3588.420288686345,1201.7910235180682,3710.8744756372494,1156.547222700013,3875.9689922480065,1903.5041656845053
412,0.6,7953.297262112899,1143.7230662295283,7847.442465641913,1201.7910235180686,9090.90909090896,1156.5472227000125,4894.426017312445,1903.5041656845053
413,0.65,10782.829316200687,1143.723066229528,9610.283615588516,1201.7910235180682,11902.32310402736,1156.5472227000128,4629.068122094132,1903.5041656845049
414,0.7,9025.7120736725,1143.7230662295285,9650.303994776863,1201.7910235180682,10471.204188481523,1156.5472227000128,4037.46770025834,1903.5041656845058
415,0.75,6220.367143493852,1143.7230662295285,5953.827460510242,1201.7910235180684,6713.178923457494,1156.5472227000125,2718.15729070185,1903.5041656845058
416,0.8,5092.966855294995,1143.7230662295287,5318.503538928134,1201.7910235180682,6757.579447217728,1156.547222700013,2778.8964961739434,1903.5041656845042
417,0.85,4138.571486251808,1143.7230662295285,4503.049149872719,1201.7910235180684,5155.055998059199,1156.547222700013,2091.040694868878,1903.5041656845056
418,0.9,4319.044159199098,1143.723066229528,4077.5131207104787,1201.7910235180684,4789.233318514259,1156.5472227000125,2575.6600128782634,1903.5041656845065
419,0.95,3649.9294212542327,1143.7230662295285,3730.5908449283597,1201.7910235180684,3954.8022598869493,1156.5472227000128,2111.911179049811,1903.5041656845056
420,1.0,3670.242800677531,1143.7230662295283,3629.032258064464,1201.7910235180686,3302.722732398857,1156.547222700013,2069.852497889927,1903.5041656845049
421,1.05,3629.617680270959,1143.7230662295285,3203.449248498967,1201.791023518068,3771.22574920335,1156.5472227000125,2736.6387636831546,1903.5041656845058
422,1.1,2595.0512975256115,1143.7230662295285,2779.7921198936033,1201.7910235180682,2798.695284500423,1156.5472227000125,2133.1401432825905,1903.5041656845049
423,1.15,2473.356123064513,1143.7230662295285,2818.489289740659,1201.7910235180686,3101.087394281067,1156.5472227000134,2435.293644084818,1903.5041656845049
424,1.2,2533.987611616085,1143.7230662295287,2841.481600902785,1201.7910235180686,3000.76529584722,1156.5472227000128,1949.4352666907555,1903.5041656845056
425,1.25,2493.564993564958,1143.7230662295278,2494.367557129028,1201.791023518069,2778.8964961739434,1156.547222700013,2210.7886486051616,1903.5041656845056
426,1.3,2110.8922037714306,1143.723066229529,1990.1097575684191,1201.7910235180677,2555.8462467296877,1156.5472227000125,2171.116114506241,1903.5041656845067
427,1.35,1888.0051418012101,1143.7230662295278,2455.51887931725,1201.791023518068,2555.8462467296877,1156.5472227000123,1950.0623215793216,1903.5041656845058
428,1.4,2029.4980508780804,1143.723066229528,1806.793543724378,1201.791023518069,1990.1097575684191,1156.5472227000134,2152.3112201793956,1903.504165684506
429,1.45,2151.618741202463,1143.7230662295292,2636.345341114875,1201.7910235180686,1807.374086271964,1156.547222700013,2110.2134330157664,1903.5041656845037
430,1.5,2394.077173781803,1143.7230662295278,2070.8512606055438,1201.7910235180686,2071.18439573695,1156.5472227000125,2150.580857820446,1903.5041656845053
431,1.55,1869.0461835282501,1143.7230662295287,1948.4954401188909,1201.7910235180684,2028.845767546474,1156.5472227000125,2111.231752925534,1903.5041656845067
432,1.6,1525.859299710868,1143.723066229528,1969.6117051209624,1201.7910235180677,2171.4653369792195,1156.5472227000128,2191.659629227459,1903.5041656845049
433,1.65,2011.2630732099472,1143.723066229529,1868.4453730863236,1201.7910235180696,1767.0682730923443,1156.5472227000125,1890.1311027105014,1903.504165684506
434,1.7,1949.748743718565,1143.7230662295276,1948.1823659369074,1201.791023518068,1788.0821312331484,1156.5472227000134,2030.477262675376,1903.5041656845056
435,1.75,1687.0179948585878,1143.723066229529,1566.1392659223936,1201.7910235180686,1848.280295724821,1156.5472227000123,2050.6634499396573,1903.5041656845056
436,1.8,1747.1984576454745,1143.7230662295278,1888.3085576536491,1201.7910235180682,1768.204468734905,1156.5472227000128,1748.8843324086108,1903.5041656845049
437,1.85,1263.791374122349,1143.7230662295285,1605.9097478721467,1201.7910235180684,1747.1984576454745,1156.5472227000125,2132.110386998119,1903.5041656845067
438,1.9,1707.170114480795,1143.7230662295276,1728.156900570669,1201.7910235180696,1586.7914674807953,1156.5472227000125,1830.1757773218837,1903.5041656845056
439,1.95,1586.2816754346989,1143.723066229529,1444.622792937379,1201.7910235180673,1545.750190709417,1156.547222700013,2232.7714527094663,1903.5041656845044
440,2.0,1526.104417670661,1143.7230662295274,1545.9984740794062,1201.7910235180689,1505.963615919018,1156.5472227000125,2272.087505529384,1903.504165684506
441,2.05,1526.594889924452,1143.723066229529,1667.40327052109,1201.7910235180684,1767.0682730923443,1156.5472227000132,1889.2193906262291,1903.5041656845046
442,2.1,1545.5019870739613,1143.7230662295278,1606.1676839061768,1201.7910235180696,1667.6712879244287,1156.5472227000128,1667.1353392519748,1903.5041656845049
443,2.15,1042.83651532166,1143.723066229528,1546.2468372223564,1201.791023518068,1647.2478907191407,1156.5472227000125,2110.8922037714306,1903.5041656845065
444,2.2,1586.5365305056607,1143.723066229529,1687.0179948585878,1201.791023518069,1445.5509155155592,1156.5472227000125,1889.5231969124118,1903.5041656845049
445,2.25,1545.9984740794062,1143.723066229529,1626.3100831224922,1201.791023518069,1687.0179948585878,1156.5472227000125,1889.8271009247821,1903.5041656845026
446,2.3,1647.777509846452,1143.7230662295287,1687.8315383378638,1201.7910235180684,1647.512657719176,1156.5472227000128,1607.4586079408227,1903.504165684509
447,2.35,1506.205566935754,1143.7230662295278,1687.0179948585878,1201.791023518069,1284.7277982977173,1156.5472227000137,2049.674463467538,1903.504165684503
448,2.4,1384.708007224544,1143.723066229529,1545.5019870739613,1201.7910235180682,1586.0269022284456,1156.5472227000116,2011.5867396201836,1903.504165684506
449,2.45,1566.8943350743045,1143.723066229529,1163.2571199358038,1201.7910235180686,1304.2256912395978,1156.5472227000137,2192.717763025517,1903.504165684506
450,2.5,1546.7438029809753,1143.7230662295278,1465.6868650363201,1201.7910235180693,1304.6445345429543,1156.5472227000114,1847.3895582329053,1903.5041656845053
451,2.55,1707.4444578361415,1143.7230662295292,1404.832624227322,1201.7910235180689,1646.983208805311,1156.5472227000132,2273.5503601464407,1903.5041656845033
452,2.6,1446.0154241645039,1143.723066229529,1707.4444578361415,1201.7910235180684,1224.3587170326186,1156.5472227000125,1930.501930501903,1903.5041656845067
453,2.65,1325.6206314774454,1143.7230662295285,1264.400112391103,1201.7910235180686,1364.5850056188601,1156.5472227000137,1809.117954490607,1903.504165684506
454,2.7,1525.6142604785393,1143.7230662295292,1666.0644746878402,1201.7910235180682,1062.5927262520397,1156.5472227000112,1909.7012825151496,1903.5041656845035
455,2.75,1304.2256912395978,1143.723066229528,1385.152768298049,1201.7910235180682,1384.2635316775472,1156.5472227000137,1707.718889379973,1903.504165684506
456,2.8,1183.5506519558508,1143.7230662295285,1525.3692999357522,1201.7910235180698,1304.435079269498,1156.547222700014,2232.4122118981218,1903.5041656845049
457,2.85,1344.8954193263287,1143.723066229529,1364.5850056188601,1201.7910235180684,1728.156900570669,1156.5472227000123,2029.4980508780804,1903.5041656845053
458,2.9,1163.630527244988,1143.7230662295285,1546.4952801767204,1201.7910235180684,1203.465982028224,1156.5472227000123,2192.0122270039506,1903.5041656845056
459,2.95,1385.375255993234,1143.7230662295285,1385.375255993234,1201.7910235180696,1304.435079269498,1156.5472227000128,1808.8270761314961,1903.5041656845037
460,3.0,1183.5506519558508,1143.7230662295285,1446.247790454744,1201.791023518068,1264.8062638024314,1156.5472227000141,2071.850987649325,1903.5041656845087
461,3.05,1123.4151821537314,1143.7230662295303,1404.3816708129164,1201.7910235180682,1424.7301039450774,1156.547222700012,2070.1853117337005,1903.504165684503
462,3.1,1263.1832217187132,1143.7230662295285,1364.5850056188601,1201.791023518068,1465.6868650363201,1156.5472227000132,2131.767355804008,1903.5041656845049
463,3.15,1526.104417670661,1143.7230662295274,1424.9588568217193,1201.7910235180698,1505.963615919018,1156.5472227000112,2313.2316852395375,1903.5041656845033
464,3.2,1183.930649757177,1143.7230662295303,1626.5713482468943,1201.7910235180675,1183.170898006641,1156.5472227000146,1788.944723618065,1903.5041656845042
465,3.25,1405.283867341183,1143.7230662295283,1323.7063778579836,1201.791023518068,1384.7080072245437,1156.5472227000128,2133.483616455971,1903.5041656845067
466,3.3,1204.0455931931117,1143.723066229529,1103.487018979961,1201.7910235180702,1566.6425644733447,1156.5472227000132,1788.0821312331484,1903.504165684506
467,3.35,1385.5978151732804,1143.7230662295292,1203.6591237361408,1201.7910235180684,1325.1947634727946,1156.5472227000134,1949.1218904472655,1903.5041656845033
468,3.4,1303.597930287575,1143.723066229528,1264.1971344864771,1201.7910235180673,1243.2822651800577,1156.5472227000128,2171.4653369792195,1903.5041656845058
469,3.45,1223.7692091642084,1143.7230662295285,1022.7409457345541,1201.7910235180673,1123.5955056179614,1156.5472227000134,1809.117954490607,1903.5041656845058
470,3.5,1223.3765191929551,1143.7230662295303,1103.1328974286819,1201.7910235180705,1263.5885916001264,1156.5472227000132,1869.346733668315,1903.5041656845026
471,3.55,1547.2410882931902,1143.723066229529,1183.7406203603218,1201.7910235180682,1425.1876831667066,1156.5472227000134,2334.5677024633383,1903.5041656845042
472,3.6,982.8699803425864,1143.723066229527,1303.597930287575,1201.7910235180686,1384.7080072245437,1156.5472227000125,1870.5499014441182,1903.5041656845078
473,3.65,1164.004174359781,1143.7230662295296,1243.8809084342975,1201.791023518068,1243.8809084342975,1156.5472227000123,2050.993324217778,1903.5041656845053
474,3.7,1143.1551080983352,1143.7230662295294,982.5546420693663,1201.7910235180686,1283.6970474967725,1156.5472227000137,2009.9694484643546,1903.5041656845037
475,3.75,1344.6794846064113,1143.723066229527,1505.963615919018,1201.7910235180684,1485.34725010034,1156.5472227000137,2394.077173781803,1903.5041656845053
476,3.8,1243.8809084342975,1143.7230662295285,1244.6799967879049,1201.7910235180682,1223.9656487017764,1156.5472227000125,1951.0036606460158,1903.5041656845053
477,3.85,1425.1876831667066,1143.723066229529,1305.483028720608,1201.7910235180707,1486.0631376013926,1156.5472227000137,1526.594889924452,1903.5041656845033
478,3.9,962.4639076034512,1143.7230662295292,1203.465982028224,1201.7910235180682,1425.645556403337,1156.5472227000134,2092.050209204991,1903.5041656845058
479,3.95,1486.0631376013926,1143.7230662295294,1263.791374122349,1201.7910235180675,942.5259695985106,1156.5472227000128,2112.2510561254976,1903.5041656845049
480,4.0,1284.3152994059858,1143.723066229528,1203.272902294223,1201.791023518068,1244.0805843165406,1156.5472227000116,1727.0463491043213,1903.5041656845067
481,4.05,1002.9687876113153,1143.723066229528,1203.6591237361408,1201.7910235180705,1203.272902294223,1156.5472227000132,1587.5567702262545,1903.504165684503
482,4.1,1243.681296638031,1143.7230662295285,1143.1551080983352,1201.7910235180668,1204.6257629296326,1156.5472227000132,2176.015473887783,1903.5041656845056
483,4.15,1485.8244317725273,1143.7230662295299,1263.5885916001264,1201.7910235180686,1223.9656487017764,1156.5472227000134,1930.501930501903,1903.5041656845021
484,4.2,1062.5927262520397,1143.7230662295283,1264.603155485951,1201.7910235180693,1303.807116780982,1156.5472227000137,1405.283867341183,1903.5041656845092
485,4.25,1123.5955056179614,1143.7230662295271,1183.3607445144041,1201.7910235180684,1082.685058946171,1156.5472227000128,1687.289088863868,1903.5041656845033
486,4.3,1364.804110468831,1143.7230662295292,1082.8587470923082,1201.791023518067,1646.45410007226,1156.5472227000137,1889.8271009247821,1903.5041656845046
487,4.35,1183.930649757177,1143.7230662295287,1404.6071113251264,1201.7910235180675,1224.752037907062,1156.5472227000116,1808.245599935681,1903.5041656845046
488,4.4,1022.7409457345541,1143.7230662295292,1002.1646756994966,1201.7910235180714,1365.0232856913246,1156.5472227000137,2070.1853117337005,1903.5041656845071
489,4.45,1264.400112391103,1143.7230662295285,1425.645556403337,1201.791023518069,1304.2256912395978,1156.5472227000112,2031.1305956642111,1903.5041656845
490,4.5,1183.7406203603218,1143.723066229528,1244.0805843165406,1201.7910235180664,1083.3801460556783,1156.5472227000143,2031.4574198479133,1903.504165684507
491,4.55,1424.9588568217193,1143.7230662295292,1565.887737894461,1201.7910235180684,1404.832624227322,1156.547222700013,2051.3233046415926,1903.5041656845046
492,4.6,1002.3253949161913,1143.7230662295292,1123.4151821537314,1201.7910235180702,1183.3607445144041,1156.5472227000125,1748.0409885472927,1903.5041656845053
493,4.65,1003.4518744480871,1143.7230662295294,1424.7301039450774,1201.791023518067,1424.9588568217193,1156.5472227000125,1707.4444578361415,1903.504165684506
494,4.7,1043.0038510911277,1143.7230662295262,1283.90306531855,1201.7910235180668,1505.4799470070845,1156.5472227000137,1930.191410648195,1903.504165684502
495,4.75,1404.832624227322,1143.7230662295294,1586.0269022284456,1201.7910235180707,1062.7631842791106,1156.5472227000137,2152.657626845823,1903.5041656845053
496,4.8,1506.6897022780934,1143.7230662295276,1143.1551080983352,1201.7910235180682,1122.6944667201124,1156.5472227000128,2316.2134944611958,1903.5041656845087
497,4.85,1204.2389210019096,1143.7230662295292,1344.6794846064113,1201.7910235180693,1425.4165830154384,1156.5472227000107,1567.6501326472965,1903.5041656845058
498,4.9,1304.854057092365,1143.7230662295294,1062.7631842791106,1201.7910235180668,982.8699803425864,1156.5472227000166,1930.501930501903,1903.5041656845035
499,4.95,1324.3438478208334,1143.7230662295283,1203.852327447816,1201.7910235180684,1203.852327447816,1156.5472227000112,2293.7625754526834,1903.504165684503
500,5.0,1304.854057092365,1143.723066229528,1263.9942217406826,1201.7910235180696,1003.1297648663689,1156.5472227000134,2171.4653369792195,1903.5041656845087
501,5.05,1325.1947634727946,1143.7230662295274,1082.8587470923082,1201.7910235180684,1123.7758869802376,1156.5472227000128,2294.5012478866106,1903.504165684503
502,5.1,1263.5885916001264,1143.7230662295308,1525.859299710868,1201.7910235180696,1063.4455636261337,1156.5472227000146,1748.603127386718,1903.5041656845094
503,5.15,1585.7722108474622,1143.723066229526,1002.6469880484336,1201.7910235180686,1304.0163704208778,1156.5472227000137,1888.6120710439334,1903.5041656845012
504,5.2,802.1819348628154,1143.7230662295306,1083.2062906202204,1201.7910235180661,1324.3438478208334,1156.5472227000137,1849.7667685378535,1903.5041656845099
505,5.25,982.5546420693663,1143.7230662295271,1244.480128462447,1201.791023518069,983.0277253942002,1156.5472227000103,1949.1218904472655,1903.5041656845037
506,5.3,1345.5436397959402,1143.7230662295285,1082.8587470923082,1201.7910235180682,1022.9050503429595,1156.5472227000148,1931.4340898116575,1903.5041656845046
507,5.35,1264.1971344864771,1143.7230662295283,1263.5885916001264,1201.7910235180682,1123.7758869802376,1156.5472227000128,2273.1844699255357,1903.5041656845042
508,5.4,1083.032490974714,1143.7230662295292,1405.7354004337499,1201.7910235180686,982.7122859090952,1156.547222700014,1767.352185089949,1903.50416568451
509,5.45,1083.7280244039341,1143.7230662295271,1425.4165830154384,1201.7910235180673,1345.1114234089348,1156.5472227000123,2132.110386998119,1903.5041656845024
510,5.5,1104.0186278051954,1143.7230662295283,1062.5927262520397,1201.7910235180675,1163.8173208122475,1156.5472227000146,1868.1451126913078,1903.5041656845049
511,5.55,1284.7277982977173,1143.723066229528,1163.630527244988,1201.791023518071,1223.5728326713831,1156.5472227000132,1728.156900570669,1903.5041656845053
512,5.6,1466.3934755533921,1143.72306622953,1305.063646950148,1201.791023518067,1083.032490974714,1156.5472227000125,1828.7046340580905,1903.5041656845087
513,5.65,1042.3348300192283,1143.7230662295271,1344.4636192157773,1201.7910235180684,1405.0582095543757,1156.5472227000141,2333.440617959413,1903.5041656845044
514,5.7,1364.5850056188601,1143.7230662295299,1323.9187996469361,1201.7910235180693,1345.7598521672567,1156.5472227000134,1990.4298524266876,1903.5041656845053
515,5.75,1142.9717264888548,1143.723066229529,1263.791374122349,1201.7910235180675,1143.3385485617841,1156.5472227000123,2071.850987649325,1903.5041656845035
516,5.8,1042.6692332370721,1143.7230662295274,1143.3385485617841,1201.7910235180693,1142.9717264888548,1156.5472227000148,2334.5677024633383,1903.5041656845071
517,5.85,962.6183218353785,1143.7230662295292,1243.681296638031,1201.7910235180682,1063.2748866508696,1156.5472227000134,2233.8498691889395,1903.5041656845008
518,5.9,1365.0232856913246,1143.7230662295274,1143.705606163955,1201.7910235180686,962.3095429029535,1156.547222700012,2110.8922037714306,1903.5041656845053
519,5.95,1063.4455636261337,1143.7230662295278,1505.963615919018,1201.791023518069,1303.807116780982,1156.5472227000141,2252.9771483746053,1903.5041656845053
520,6.0,1022.5768937722917,1143.7230662295312,1103.8413679604869,1201.791023518068,1263.9942217406826,1156.5472227000107,2050.333681756021,1903.5041656845024
521,6.05,1445.0867052022916,1143.7230662295274,1424.9588568217193,1201.7910235180705,1123.0547088079416,1156.547222700016,1848.874598070713,1903.5041656845076
522,6.1,1223.9656487017764,1143.7230662295283,1244.0805843165406,1201.791023518067,1466.864927862375,1156.5472227000141,1667.1353392519748,1903.5041656845058
523,6.15,1223.9656487017764,1143.7230662295296,1184.5011041959278,1201.7910235180693,1324.7691690084114,1156.5472227000114,1949.1218904472655,1903.5041656845087
524,6.2,1263.9942217406826,1143.7230662295274,1163.4437936291258,1201.7910235180661,1284.5215157353703,1156.547222700013,2011.5867396201836,1903.5041656845076
525,6.25,1465.451479503733,1143.723066229529,1304.435079269498,1201.7910235180698,1163.8173208122475,1156.5472227000141,2010.29269861689,1903.5041656845046
526,6.3,1384.4857337774192,1143.7230662295303,1243.8809084342975,1201.7910235180707,1365.4618473895387,1156.5472227000137,1828.4106891701567,1903.5041656845024
527,6.35,1384.4857337774192,1143.7230662295274,1182.9811124032394,1201.7910235180684,1143.1551080983352,1156.5472227000125,1909.0872553353693,1903.5041656845065
528,6.4,1043.6737315349883,1143.7230662295299,1082.8587470923082,1201.791023518067,1042.502004811533,1156.5472227000134,2050.993324217778,1903.504165684508
529,6.45,1284.9341471249415,1143.7230662295276,1384.2635316775472,1201.7910235180682,1384.9303520532899,1156.5472227000123,1767.352185089949,1903.5041656845035
530,6.5,1285.1405622489776,1143.72306622953,1365.4618473895387,1201.7910235180705,1223.7692091642084,1156.5472227000146,1767.92028286722,1903.5041656845037
531,6.55,1143.1551080983352,1143.723066229526,1304.6445345429543,1201.7910235180657,1203.6591237361408,1156.5472227000134,1849.4692827275387,1903.5041656845046
532,6.6,1385.152768298049,1143.7230662295306,1244.0805843165406,1201.7910235180705,1464.7457763152406,1156.5472227000146,1646.983208805311,1903.5041656845035
533,6.65,1183.170898006641,1143.7230662295294,1284.9341471249415,1201.7910235180696,1103.3099297893523,1156.5472227000125,1709.3673329847322,1903.5041656845056
534,6.7,1243.8809084342975,1143.723066229528,1244.0805843165406,1201.791023518069,1325.1947634727946,1156.5472227000123,1607.71704180062,1903.5041656845042
535,6.75,1204.0455931931117,1143.7230662295265,1263.3858741426845,1201.7910235180675,821.4786615908519,1156.5472227000132,1970.2452754322196,1903.5041656845115
536,6.8,983.1855210883122,1143.7230662295303,1062.7631842791106,1201.7910235180675,1224.752037907062,1156.5472227000153,1971.5136396555604,1903.504165684509
