,time,n6,n6_bkg,n7,n7_bkg,n9,n9_bkg,b1,b1_bkg
1229,31.45,983.1855210882421,1050.9961919830787,1325.1947634727,1082.711933422071,1022.0850535090713,1128.5084355303845,1767.352185089823,1616.6332848238335
1230,31.5,1163.0705061361002,1050.9961919830653,1082.8587470922312,1082.711933422095,861.7579862919621,1128.5084355303864,1706.3476131206633,1616.6332848238253
1231,31.55,962.309542903022,1050.9961919830735,1264.603155486041,1082.7119334220797,1142.7884037051053,1128.5084355303798,1384.7080072246424,1616.6332848238305
1232,31.6,942.2236478088826,1050.9961919830675,1344.463619215873,1082.7119334220852,1263.9942217407727,1128.508435530392,1646.1896731712175,1616.6332848238367
1233,31.65,1043.1712405712476,1050.9961919830769,1043.0038510910533,1082.711933422092,841.4135748056017,1128.5084355303854,1384.4857337773205,1616.6332848238242
1234,31.7,1243.4817488968051,1050.9961919830737,1303.8071167808891,1082.711933422078,841.5484491463576,1128.508435530383,1566.3908747689238,1616.6332848238383
1235,31.75,941.7705285938098,1050.996191983067,1444.390948483472,1082.711933422077,1122.5144323284796,1128.5084355303875,1949.7487437187044,1616.6332848238271
1236,31.8,1002.646988048505,1050.9961919830755,1002.3253949162627,1082.7119334220954,1082.5114265095638,1128.5084355304014,1706.8958592715542,1616.6332848238187
1237,31.85,1063.1042644521094,1050.9961919830669,962.4639076033826,1082.7119334220886,1082.5114265094094,1128.5084355303668,1365.242531320153,1616.6332848238458
1238,31.9,1002.1646756994253,1050.9961919830762,1142.9717264887734,1082.711933422089,1162.8839522013602,1128.50843553039,1627.3556475266817,1616.6332848238258
1239,31.95,1183.9306497572613,1050.9961919830773,1002.164675699568,1082.7119334220815,1182.9811124033236,1128.508435530387,1525.369299935861,1616.6332848238228
1240,32.0,1243.6812966381196,1050.9961919830637,1204.432310904196,1082.7119334220838,881.5515306940716,1128.5084355303914,1585.5176012524487,1616.633284823822
1241,32.05,1002.6469880483622,1050.9961919830666,1284.7277982976257,1082.7119334220865,1062.4223228961125,1128.508435530386,1384.4857337773205,1616.6332848238399
1242,32.1,942.2236478087483,1050.9961919830819,1102.779003087687,1082.7119334220781,1203.0798845042284,1128.508435530378,1767.352185089823,1616.6332848238344
1243,32.15,1183.3607445144885,1050.996191983059,1002.9687876113868,1082.711933422084,1363.7092892668834,1128.5084355303873,1424.958856821821,1616.6332848238299
1244,32.2,1062.7631842791864,1050.996191983078,1364.365971107622,1082.7119334220888,1022.2489476849651,1128.5084355303857,1687.2890888639884,1616.633284823834
1245,32.25,1243.282265179969,1050.9961919830769,1082.8587470922312,1082.7119334220833,1424.5014245013026,1128.5084355303925,1645.396901837888,1616.6332848238287
1246,32.3,881.9756254008227,1050.996191983067,1163.8173208121646,1082.7119334220852,1403.9310068189734,1128.508435530384,1204.432310904024,1616.6332848238267
1247,32.35,1042.8365153217344,1050.9961919830696,1102.779003087844,1082.7119334220918,1203.0798845043996,1128.5084355303784,1586.536530505774,1616.6332848238378
1248,32.4,861.6198453092303,1050.9961919830755,1686.7469879519035,1082.7119334220831,1243.2822651801462,1128.5084355303936,1707.170114480917,1616.6332848238171
1249,32.45,1203.0798845042284,1050.9961919830741,1426.1037239383345,1082.7119334220783,1223.1802686985118,1128.5084355303927,2070.8512606053955,1616.6332848238428
1250,32.5,1183.3607445143198,1050.9961919830691,1324.343847820739,1082.7119334220938,1243.4817488968051,1128.5084355303786,1646.4541000721424,1616.63328482382
1251,32.55,1163.4437936292086,1050.9961919830682,1405.5095976227612,1082.7119334220847,1223.1802686986862,1128.5084355303843,1545.2538631347459,1616.6332848238278
1252,32.6,881.8342151675987,1050.996191983081,1002.8078620136954,1082.7119334220813,1062.2519741853334,1128.5084355303889,1666.8674940756864,1616.6332848238362
1253,32.65,1203.6591237360549,1050.9961919830644,1103.4870189798824,1082.7119334220938,941.9215199005167,1128.5084355303884,1626.048901914985,1616.63328482384
1254,32.7,902.2013713460072,1050.9961919830757,1283.6970474966809,1082.7119334220713,1102.779003087687,1128.508435530382,1405.0582095542757,1616.6332848238205
1255,32.75,1002.0040080160892,1050.9961919830716,1143.5220479076206,1082.7119334220888,1042.167708834435,1128.5084355303916,1424.730103945179,1616.6332848238285
1256,32.8,1102.779003087844,1050.996191983067,962.309542903022,1082.711933422096,1182.7913876749801,1128.5084355303902,1687.2890888639884,1616.6332848238367
1257,32.85,881.6928502724479,1050.9961919830812,982.2395060737645,1082.7119334220777,1223.1802686985118,1128.5084355303768,1707.4444578360196,1616.633284823831
1258,32.9,1002.3253949161199,1050.996191983063,1324.343847820739,1082.7119334220818,1082.5114265094094,1128.5084355303854,1828.1168387639561,1616.6332848238121
1259,32.95,962.0009620010168,1050.996191983063,1163.6305272450709,1082.711933422096,1103.1328974287605,1128.5084355303848,1787.7947852638522,1616.6332848238328
1260,33.0,1163.4437936292086,1050.9961919830803,1143.5220479076206,1082.7119334220756,941.9215199006509,1128.5084355303861,1767.9202828673463,1616.6332848238396
1261,33.05,1283.9030653184586,1050.9961919830755,1043.0038510910533,1082.7119334220922,1062.251974185182,1128.5084355303993,1625.787804584181,1616.6332848238326
1262,33.1,922.1393633228303,1050.9961919830716,1143.8892233593242,1082.711933422083,1162.697458102699,1128.5084355303852,1424.9588568216177,1616.633284823821
1263,33.15,1062.5927262521154,1050.9961919830705,1203.0798845043996,1082.7119334220813,1042.6692332371465,1128.508435530378,1565.8877378945726,1616.6332848238283
1264,33.2,1405.7354004338501,1050.9961919830687,1263.791374122439,1082.7119334220872,1283.9030653186417,1128.5084355303823,1848.577399132078,1616.6332848238487
1265,33.25,881.8342151674732,1050.996191983074,962.3095429028849,1082.71193342209,1222.984081157921,1128.5084355303861,1706.6216921654564,1616.63328482383
1266,33.3,1122.874558870613,1050.9961919830735,1486.5407794293624,1082.7119334220768,1203.0798845042284,1128.5084355303902,1363.9281129652236,1616.6332848238155
1267,33.35,801.2820512820969,1050.9961919830682,1203.46598202831,1082.7119334220895,1202.8869286287775,1128.5084355303804,1203.0798845043996,1616.633284823847
1268,33.4,1062.2519741853334,1050.9961919830682,1324.769169008506,1082.7119334220863,1102.6021410529477,1128.5084355303945,1605.909747872261,1616.6332848238344
1269,33.45,1022.7409457344812,1050.9961919830805,942.3747844567507,1082.7119334220915,841.683366733395,1128.5084355303836,1525.1244180444996,1616.633284823821
1270,33.5,1022.4128944307695,1050.9961919830648,1183.1708980065569,1082.7119334220802,1223.1802686985118,1128.5084355303893,1364.3659711074274,1616.6332848238196
1271,33.55,1082.8587470923856,1050.9961919830807,841.8183275876371,1082.7119334220786,1203.2729022943088,1128.5084355303852,1384.7080072246424,1616.6332848238442
1272,33.6,881.6928502725734,1050.9961919830678,1243.6812966381196,1082.7119334220927,1284.1091492777618,1128.5084355303893,1203.46598202831,1616.6332848238283
1273,33.65,1083.3801460556012,1050.996191983067,1202.886928628606,1082.7119334220806,1424.0442857714697,1128.508435530384,1464.2756850000753,1616.6332848238258
1274,33.7,1223.376519192868,1050.9961919830805,1143.1551080982538,1082.7119334220895,1082.3378497553792,1128.5084355303864,1928.6403085822842,1616.633284823827
1275,33.75,1082.3378497555334,1050.9961919830725,861.6198453092303,1082.7119334220806,1142.6051397186234,1128.5084355303923,1545.2538631347459,1616.6332848238346
1276,33.8,1123.234916559756,1050.9961919830666,1284.521515735462,1082.7119334220997,1162.883952201526,1128.5084355303802,1424.5014245015057,1616.633284823848
1277,33.85,1083.0324909746366,1050.9961919830755,1142.7884037049425,1082.7119334220754,1203.0798845042284,1128.5084355303786,1364.3659711074274,1616.6332848238224
1278,33.9,1022.5768937722188,1050.9961919830716,1082.5114265094094,1082.7119334220877,1102.955921870519,1128.508435530387,1525.1244180444996,1616.6332848238262
1279,33.95,1324.1312896237014,1050.9961919830678,1103.1328974287605,1082.7119334220824,1102.6021410529477,1128.508435530395,1646.1896731712175,1616.6332848238346
1280,34.0,941.7705285938098,1050.9961919830669,1163.4437936292086,1082.7119334220827,1162.6974581028646,1128.508435530391,1425.1876831668083,1616.6332848238364
1281,34.05,1042.6692332371465,1050.9961919830757,1224.162151314539,1082.7119334220836,1102.6021410529477,1128.5084355303825,1889.5231969125468,1616.6332848238226
1282,34.1,881.6928502723224,1050.9961919830687,1102.7790030875299,1082.7119334220831,921.9915016433399,1128.5084355303793,1465.2161695633122,1616.6332848238246
1283,34.15,901.767464229942,1050.9961919830764,1183.1708980067253,1082.7119334220877,1263.5885916002164,1128.5084355303952,1445.318773085035,1616.6332848238346
1284,34.2,942.0725596312423,1050.9961919830653,921.9915016436025,1082.711933422081,1203.0798845043996,1128.5084355303798,1747.4792110232788,1616.6332848238244
1285,34.25,1344.6794846061237,1050.996191983074,1163.0705061359345,1082.7119334220947,1283.4910957802304,1128.5084355303884,1747.760054642214,1616.633284823833
1286,34.3,982.0820138694592,1050.996191983071,1043.3386837881815,1082.7119334220795,1122.6944667201924,1128.5084355303834,1626.048901915217,1616.633284823826
1287,34.35,1002.3253949162627,1050.9961919830766,942.374784456885,1082.7119334220906,1142.7884037051053,1128.508435530392,1364.365971107622,1616.6332848238455
1288,34.4,1082.6850589462483,1050.9961919830716,1183.1708980067253,1082.7119334220827,1202.8869286287775,1128.5084355303852,1304.0163704209708,1616.6332848238305
1289,34.45,941.9215199006509,1050.9961919830625,1224.358717032706,1082.7119334220888,1162.883952201526,1128.508435530377,1908.1669545656493,1616.6332848238324
1290,34.5,1023.0692076226352,1050.9961919830748,1244.280324315362,1082.7119334220854,1102.4253357383736,1128.5084355303884,1625.787804583949,1616.6332848238176
1291,34.55,781.4691620246507,1050.9961919830716,841.8183275876371,1082.7119334220847,1263.5885916002164,1128.5084355303904,1444.622792937482,1616.633284823839
1292,34.6,1022.740945734627,1050.9961919830735,1163.2571199358865,1082.7119334220827,1263.1832217188032,1128.5084355303838,1687.017994858708,1616.6332848238305
1293,34.65,962.3095429027478,1050.9961919830698,962.7727856223735,1082.7119334220934,1343.6008502784407,1128.5084355303802,1585.2630734033387,1616.633284823805
1294,34.7,881.8342151675987,1050.9961919830762,982.8699803426564,1082.7119334220727,1122.6944667201924,1128.5084355303916,1887.3986025219936,1616.633284823851
1295,34.75,982.2395060739044,1050.9961919830723,881.9756254009483,1082.7119334220874,1222.9840811580953,1128.508435530392,1545.9984740795164,1616.6332848238283
1296,34.8,1042.502004811607,1050.9961919830712,1263.5885916002164,1082.7119334220936,981.9245721614924,1128.5084355303788,1424.2728184554471,1616.633284823816
1297,34.85,961.8467457518983,1050.996191983069,1223.5728326714702,1082.7119334220738,1102.6021410529477,1128.5084355303911,1586.2816754348119,1616.6332848238392
1298,34.9,660.9782478066035,1050.9961919830778,1042.8365153214372,1082.7119334220984,982.2395060736246,1128.508435530391,1203.272902293966,1616.6332848238383
1299,34.95,1042.502004811607,1050.9961919830714,982.7122859091652,1082.7119334220706,741.2155935735027,1128.5084355303864,1607.4586079409373,1616.6332848238233
1300,35.0,1022.4128944309151,1050.9961919830603,942.5259695985778,1082.7119334220943,1102.6021410529477,1128.5084355303811,1646.1896731712175,1616.6332848238312
1301,35.05,1042.6692332368493,1050.996191983076,1183.3607445141513,1082.711933422089,921.6959204934985,1128.5084355303868,1606.1676839058332,1616.633284823825
1302,35.1,1123.9563262685292,1050.99619198308,1123.5955056180417,1082.7119334220736,902.0566892515449,1128.5084355303886,1686.476068101606,1616.6332848238412
1303,35.15,922.1393633229617,1050.9961919830616,1344.679484606507,1082.71193342209,1182.7913876749801,1128.508435530388,2030.4772626755212,1616.6332848238237
1304,35.2,1102.6021410529477,1050.9961919830798,1243.0828454568036,1082.7119334220904,962.0009620010168,1128.5084355303843,1545.7501907095273,1616.6332848238412
1305,35.25,881.9756254009483,1050.9961919830732,1284.3152994060774,1082.7119334220858,1062.5927262521154,1128.5084355303802,1485.5858026179278,1616.6332848238203
1306,35.3,942.2236478086141,1050.9961919830585,962.3095429027478,1082.7119334220881,721.2694342040351,1128.5084355303907,1525.6142604782128,1616.6332848238326
1307,35.35,1062.5927262521154,1050.996191983086,1042.502004811607,1082.711933422076,921.843687374802,1128.5084355303975,1646.1896731712175,1616.6332848238342
1308,35.4,1163.2571199358865,1050.9961919830641,1384.7080072246424,1082.711933422096,1062.422322896264,1128.5084355303802,1545.253863134746,1616.6332848238242
1309,35.45,1204.0455931928543,1050.9961919830687,1043.171240571099,1082.7119334220786,1364.1470069006677,1128.508435530376,1565.384924138681,1616.6332848238178
1310,35.5,1082.8587470923856,1050.9961919830782,1224.162151314539,1082.711933422076,1323.9187996470305,1128.5084355303773,1867.8449487850032,1616.6332848238403
1311,35.55,1183.7406203604062,1050.9961919830685,1203.8523274479016,1082.7119334220813,1122.8745588707732,1128.5084355304007,1625.787804584413,1616.6332848238476
1312,35.6,1002.164675699568,1050.9961919830687,881.9756254009483,1082.7119334220934,1323.9187996470305,1128.5084355303782,1727.0463491044443,1616.6332848238244
1313,35.65,841.9533317296606,1050.9961919830694,1264.4001123911933,1082.7119334220818,861.7579862920848,1128.5084355303939,1324.3438478209277,1616.6332848238353
1314,35.7,1002.486165690685,1050.9961919830746,1164.004174359532,1082.7119334220827,1222.9840811577467,1128.5084355303852,1727.3238531369077,1616.6332848238262
1315,35.75,1102.955921870676,1050.9961919830773,862.1726751414054,1082.7119334221009,1203.0798845043996,1128.5084355303813,1606.1676839062914,1616.6332848238264
1316,35.8,701.2060744480906,1050.9961919830735,1143.1551080984166,1082.7119334220763,861.6198453092303,1128.5084355303866,1485.5858026179278,1616.6332848238358
1317,35.85,1022.4128944306239,1050.9961919830703,1083.206290619989,1082.7119334220893,1243.282265179792,1128.5084355303848,1767.3521850895709,1616.6332848238258
1318,35.9,1323.4940242240266,1050.9961919830712,1324.769169008506,1082.7119334220752,1202.8869286287775,1128.5084355303961,1384.0414008906794,1616.6332848238221
1319,35.95,1062.422322896264,1050.996191983066,1405.5095976227612,1082.7119334220984,1102.4253357386879,1128.5084355303934,1465.6868650364247,1616.6332848238344
1320,36.0,1062.422322896264,1050.9961919830737,1284.727798297809,1082.7119334220836,1303.807116781075,1128.5084355303777,1626.5713482470105,1616.633284823831
1321,36.05,902.0566892515449,1050.9961919830707,1325.4076632662016,1082.711933422078,962.1552277101254,1128.5084355303832,1384.0414008906794,1616.6332848238171
1322,36.1,801.6674683339523,1050.9961919830682,881.8342151673476,1082.711933422086,1203.079884504057,1128.5084355303834,1888.612071043529,1616.6332848238483
1323,36.15,921.9915016436025,1050.9961919830785,962.6183218354471,1082.7119334220797,1162.883952201526,1128.5084355303893,1727.6014463641002,1616.6332848238476
1324,36.2,1123.0547088080216,1050.9961919830696,1143.5220479076206,1082.7119334220974,1403.9310068191735,1128.508435530394,1687.017994858708,1616.6332848237987
1325,36.25,1182.9811124029866,1050.9961919830746,1122.51443232816,1082.7119334220808,1223.5728326711214,1128.5084355303763,1485.8244317722092,1616.6332848238478
1326,36.3,1203.46598202831,1050.996191983067,1123.234916559756,1082.7119334220806,1223.3765191930422,1128.5084355303861,1505.2382290371347,1616.6332848238355
1327,36.35,1022.0850535092169,1050.9961919830737,922.1393633229617,1082.7119334220909,921.9915016436025,1128.5084355303902,1404.8326242274222,1616.6332848238183
1328,36.4,1002.3253949162627,1050.9961919830725,1163.2571199358865,1082.7119334220847,1243.0828454568036,1128.5084355303816,1727.0463491044443,1616.633284823831
1329,36.45,901.6229212583162,1050.996191983073,1566.1392659225053,1082.7119334220836,841.4135748057215,1128.508435530395,1203.2729022943088,1616.6332848238249
1330,36.5,982.0820138691794,1050.9961919830657,1103.3099297891165,1082.7119334220833,1062.2519741850308,1128.5084355303877,1485.3472501000224,1616.633284823832
1331,36.55,1203.6591237362265,1050.9961919830716,1123.0547088080216,1082.7119334220815,1082.5114265095638,1128.5084355303786,1666.0644746879589,1616.6332848238264
1332,36.6,881.6928502725734,1050.9961919830723,1142.6051397186234,1082.7119334220877,1203.0798845043996,1128.5084355303877,1323.706377858078,1616.6332848238296
1333,36.65,1122.6944667198725,1050.9961919830705,1264.4001123908326,1082.7119334220924,1042.167708834138,1128.5084355303895,1746.637221441079,1616.6332848238478
1334,36.7,881.8342151675987,1050.9961919830769,1122.6944667201924,1082.7119334220865,1062.422322896264,1128.5084355303952,1706.0736220947542,1616.633284823823
1335,36.75,1102.779003087844,1050.9961919830735,1244.6799967879936,1082.7119334220804,1102.6021410529477,1128.5084355303702,1727.3238531374006,1616.6332848238285
1336,36.8,1264.4001123911933,1050.996191983063,1163.4437936292086,1082.7119334220922,1102.6021410529477,1128.50843553039,1485.1087741832748,1616.6332848238403
1337,36.85,1163.4437936292086,1050.996191983078,1264.8062638025215,1082.711933422083,1343.6008502788236,1128.508435530376,1404.6071113252265,1616.6332848238185
1338,36.9,1122.874558870453,1050.9961919830705,1243.6812966377652,1082.711933422078,921.6959204934985,1128.508435530398,1647.247890718788,1616.6332848238292
1339,36.95,1002.3253949162627,1050.9961919830641,1265.0094373720651,1082.7119334220836,1263.1832217188032,1128.5084355303927,1666.332061835068,1616.6332848238392
1340,37.0,701.0937061816833,1050.9961919830778,1103.309929789431,1082.7119334220915,1022.5768937723645,1128.5084355303811,1484.8703748295252,1616.633284823817
1341,37.05,901.7674642296852,1050.9961919830714,1203.6591237358834,1082.711933422087,1182.9811124029866,1128.5084355303827,1525.6142604782128,1616.6332848238399
1342,37.1,1263.9942217407727,1050.9961919830816,902.0566892515449,1082.7119334220752,921.6959204937609,1128.5084355303854,1525.124418044717,1616.6332848238276
1343,37.15,941.7705285938098,1050.9961919830644,922.4352290046246,1082.711933422103,1022.0850535092169,1128.5084355303861,1585.7722108475755,1616.6332848238344
1344,37.2,1303.807116781075,1050.9961919830723,1183.7406203604062,1082.7119334220813,1123.234916559756,1128.508435530386,1484.6320520023319,1616.6332848238362
1345,37.25,1102.955921870676,1050.9961919830735,1244.0805843166293,1082.7119334220793,961.8467457518983,1128.5084355303886,1706.6216921656999,1616.6332848238267
1346,37.3,881.975625400697,1050.9961919830707,1405.2838673408821,1082.7119334220893,881.6928502723224,1128.508435530395,1949.7487437181474,1616.6332848238314
1347,37.35,1123.0547088080216,1050.9961919830741,1203.0798845043996,1082.711933422082,1142.7884037051053,1128.5084355303775,1344.2478231211392,1616.633284823832
1348,37.4,1022.5768937723645,1050.9961919830666,1284.521515735462,1082.7119334220806,1002.3253949162627,1128.5084355303843,1545.9984740795164,1616.6332848238324
1349,37.45,1424.5014245010996,1050.9961919830764,962.3095429027478,1082.711933422088,961.8467457516244,1128.5084355303939,1505.7217426216198,1616.633284823819
1350,37.5,1082.6850589462483,1050.9961919830612,1223.7692091642957,1082.7119334220854,861.4817486076541,1128.5084355303854,1545.7501907095273,1616.633284823842
1351,37.55,982.0820138694592,1050.9961919830757,1344.8954193264246,1082.7119334220881,1203.0798845043996,1128.5084355303852,1949.7487437187044,1616.6332848238242
1352,37.6,1062.2519741853334,1050.9961919830735,982.5546420694363,1082.7119334220736,1022.2489476849651,1128.508435530385,1747.198457645599,1616.633284823835
1353,37.65,1043.1712405713963,1050.9961919830728,1284.3152994060774,1082.7119334221047,1083.032490974791,1128.5084355303702,1828.4106891702872,1616.6332848238176
1354,37.7,1042.6692332368493,1050.9961919830755,1223.7692091639467,1082.7119334220777,1142.605139718298,1128.5084355304004,1525.124418044282,1616.6332848238342
1355,37.75,1022.4128944309151,1050.996191983067,1083.2062906202978,1082.7119334220906,1082.6850589462483,1128.5084355303848,1565.3849241391276,1616.6332848238353
1356,37.8,861.4817486076541,1050.9961919830798,982.8699803426564,1082.7119334220695,1042.3348300193024,1128.508435530394,1504.7550258818721,1616.6332848238344
1357,37.85,741.2155935732917,1050.9961919830612,1062.7631842788835,1082.7119334220924,1002.1646756992825,1128.5084355303838,1485.3472501000224,1616.6332848238385
1358,37.9,1162.883952201526,1050.996191983069,1204.0455931931976,1082.7119334220886,1303.388810908436,1128.5084355303795,1444.622792937482,1616.6332848238308
1359,37.95,1243.0828454568036,1050.9961919830744,1646.1896731712175,1082.7119334220802,1303.388810908436,1128.5084355303777,1404.8326242274222,1616.633284823816
1360,38.0,841.683366733515,1050.9961919830728,1182.7913876749801,1082.711933422088,901.6229212583162,1128.5084355303898,1566.1392659225053,1616.6332848238408
1361,38.05,901.9120535535849,1050.9961919830812,1485.8244317726333,1082.7119334220824,1082.5114265095638,1128.508435530395,1646.9832088054286,1616.6332848238262
1362,38.1,941.9215199003826,1050.9961919830616,1063.2748866506422,1082.7119334220838,1303.5979302872965,1128.5084355303832,1787.2203702955878,1616.633284823826
1363,38.15,962.309542903022,1050.9961919830735,1143.1551080984166,1082.711933422091,1162.6974581028646,1128.5084355303827,1465.4514795038376,1616.6332848238387
1364,38.2,962.1552277101254,1050.9961919830757,1103.1328974287605,1082.7119334220934,1002.0040080160892,1128.508435530384,1424.5014245015057,1616.6332848238276
1365,38.25,1142.7884037047797,1050.9961919830632,1224.3587170323567,1082.7119334220868,981.9245721612127,1128.5084355303998,1907.86038478488,1616.6332848238144
1366,38.3,1082.6850589462483,1050.9961919830698,1445.0867052023946,1082.7119334220768,1203.0798845043996,1128.5084355303763,1769.0575747829894,1616.6332848238344
1367,38.35,881.6928502725734,1050.9961919830798,1083.032490974791,1082.7119334220747,1122.6944667201924,1128.5084355303854,1263.5885916002164,1616.6332848238342
1368,38.4,1344.679484606507,1050.9961919830698,1324.769169008506,1082.7119334220847,1223.3765191930422,1128.5084355303961,1405.5095976227612,1616.633284823831
1369,38.45,781.3439115278724,1050.996191983064,1345.327496887752,1082.7119334221006,1022.0850535092169,1128.508435530386,1505.9636159191252,1616.6332848238285
1370,38.5,701.0937061814838,1050.9961919830778,1183.3607445141513,1082.711933422071,1122.874558870453,1128.5084355303825,1666.0644746874837,1616.6332848238485
1371,38.55,1223.3765191930422,1050.996191983076,1002.646988048505,1082.7119334221,921.6959204937609,1128.5084355303875,1565.8877378945726,1616.6332848238073
1372,38.6,862.03440118685,1050.9961919830698,1103.4870189800397,1082.711933422079,1042.167708834435,1128.5084355303811,1888.308557653784,1616.633284823838
1373,38.65,1123.0547088077014,1050.996191983071,881.6928502723224,1082.7119334220888,1182.7913876746431,1128.5084355303907,1726.2143717378638,1616.6332848238399
1374,38.7,942.2236478088826,1050.9961919830757,1102.955921870676,1082.7119334220827,921.6959204937609,1128.508435530388,1706.0736220947542,1616.633284823809
1375,38.75,1002.3253949162627,1050.9961919830803,982.3970487991256,1082.7119334220847,1142.6051397186234,1128.508435530383,1444.8547118318372,1616.633284823838
1376,38.8,1243.8809084343861,1050.9961919830637,1123.0547088080216,1082.7119334220874,1062.2519741853334,1128.5084355303798,1625.787804584413,1616.633284823825
1377,38.85,901.767464229942,1050.9961919830678,1183.550651955935,1082.7119334220854,941.7705285938098,1128.5084355303936,1787.2203702960978,1616.6332848238346
1378,38.9,902.2013713458788,1050.9961919830632,1446.2477904544344,1082.71193342208,1122.6944667198725,1128.5084355303766,1404.8326242270216,1616.6332848238244
1379,38.95,962.0009620010168,1050.9961919830837,922.1393633229617,1082.7119334220954,1123.0547088080216,1128.508435530398,1243.2822651801462,1616.633284823843
1380,39.0,942.374784456885,1050.9961919830655,982.2395060739044,1082.7119334220752,1082.3378497555334,1128.5084355303675,1788.369569585763,1616.6332848238244
1381,39.05,1102.9559218703619,1050.996191983079,1284.5215157350956,1082.711933422088,761.400977798977,1128.5084355303918,1908.7803897926121,1616.6332848238437
1382,39.1,962.1552277101254,1050.9961919830678,942.2236478088826,1082.7119334220909,981.9245721614924,1128.5084355303954,1565.636290646416,1616.6332848238192
1383,39.15,801.6674683341806,1050.9961919830712,982.3970487991256,1082.7119334220843,1002.164675699568,1128.5084355303884,1586.2816754348119,1616.6332848238346
1384,39.2,962.1552277101254,1050.9961919830682,1303.597930287668,1082.7119334220865,1223.5728326714702,1128.5084355303848,1424.0442857716725,1616.633284823837
1385,39.25,1243.2822651801462,1050.9961919830646,942.0725596312423,1082.71193342209,801.2820512820969,1128.5084355303838,1888.005141801345,1616.6332848238285
1386,39.3,801.5389547930204,1050.9961919830807,1223.3765191926936,1082.7119334220768,1182.9811124029866,1128.5084355303813,1384.2635316772512,1616.6332848238235
1387,39.35,921.9915016436025,1050.9961919830766,1143.1551080984166,1082.7119334220863,1263.791374122439,1128.508435530402,1626.3100831226081,1616.6332848238249
1388,39.4,1163.6305272450709,1050.9961919830673,1526.349614395974,1082.7119334220718,1203.6591237362265,1128.5084355303786,1828.7046340582212,1616.6332848238305
1389,39.45,821.7420932374766,1050.996191983061,983.3433674491034,1082.7119334220945,941.9215199003826,1128.50843553039,1343.8164386855615,1616.633284823835
1390,39.5,1083.032490974791,1050.9961919830835,1284.521515735462,1082.711933422078,1082.6850589462483,1128.508435530379,1807.3740862720929,1616.6332848238205
1391,39.55,1203.46598202831,1050.9961919830662,901.9120535535849,1082.711933422075,1002.0040080160892,1128.508435530385,1746.0763456830764,1616.6332848238317
1392,39.6,1162.883952201526,1050.9961919830719,902.0566892515449,1082.7119334221134,1082.5114265095638,1128.5084355303895,1646.4541000723773,1616.6332848238346
1393,39.65,901.9120535535849,1050.996191983077,1062.7631842791864,1082.711933422086,1142.9717264889362,1128.5084355303866,1485.1087741832748,1616.6332848238408
1394,39.7,1103.132897428446,1050.9961919830625,1223.9656487015147,1082.7119334220708,1163.257119935555,1128.5084355303866,1626.310083122144,1616.6332848238246
1395,39.75,761.278948633748,1050.9961919830823,1384.7080072246424,1082.7119334220858,1343.8164386859446,1128.5084355303927,1545.5019870740714,1616.6332848238262
1396,39.8,1283.697047496864,1050.9961919830666,1405.5095976227612,1082.7119334220858,1062.5927262521154,1128.5084355303804,1485.5858026179278,1616.6332848238253
1397,39.85,1103.132897428446,1050.9961919830691,1344.6794846061237,1082.7119334220827,801.2820512818688,1128.508435530389,1626.8326973284095,1616.6332848238546
1398,39.9,721.2694342042404,1050.9961919830746,1224.358717032706,1082.7119334220956,1303.597930287668,1128.5084355303786,1565.8877378945726,1616.6332848238226
1399,39.95,781.4691620246507,1050.996191983073,1043.003851091202,1082.7119334220722,1283.4910957805962,1128.5084355303889,2030.1507537689602,1616.6332848238237
1400,40.0,981.9245721614924,1050.9961919830719,1284.1091492777618,1082.7119334220931,1183.1708980067253,1128.5084355303964,1585.5176012524487,1616.6332848238346
1401,40.05,1062.5927262521154,1050.9961919830805,1062.422322896264,1082.711933422096,1082.8587470923856,1128.5084355303827,1485.8244317726333,1616.6332848238446
1402,40.1,1002.486165690685,1050.9961919830648,1223.7692091639467,1082.711933422078,1082.337849755225,1128.5084355303882,1545.9984740790753,1616.63328482381
1403,40.15,1002.164675699568,1050.9961919830857,1284.727798297809,1082.7119334220827,941.7705285938098,1128.5084355303752,1344.679484606507,1616.6332848238255
1404,40.2,1022.2489476849651,1050.9961919830534,1324.9819320646384,1082.711933422083,981.9245721614924,1128.5084355303857,1445.0867052023946,1616.6332848238287
1405,40.25,781.34391152765,1050.996191983082,1184.1207401755416,1082.7119334220897,1323.7063778577005,1128.5084355303868,1404.1563026555411,1616.633284823853
1406,40.3,1002.8078620136954,1050.9961919830614,1103.309929789431,1082.711933422082,982.0820138694592,1128.5084355303766,1545.9984740795164,1616.6332848238203
1407,40.35,1243.6812966381196,1050.9961919830648,982.3970487991256,1082.711933422085,1062.2519741853334,1128.5084355304075,1565.636290646416,1616.6332848238294
1408,40.4,902.0566892515449,1050.9961919830905,1082.6850589462483,1082.71193342209,1102.4253357386879,1128.5084355303773,1525.614260478648,1616.6332848238153
1409,40.45,1002.4861656909706,1050.9961919830664,1264.1971344865672,1082.7119334220783,1082.3378497555334,1128.5084355303793,1384.485733777518,1616.6332848238494
1410,40.5,981.9245721612127,1050.9961919830716,1203.8523274475585,1082.711933422083,881.5515306938206,1128.5084355304048,1283.697047496498,1616.6332848238235
