,time,n0,n0_bkg,n1,n1_bkg,n3,n3_bkg,b0,b0_bkg
363,16.3,1123.4151821537314,1143.7230662295308,1214.103670405955,1201.7910235180657,1304.435079269498,1156.547222700012,2050.6634499396573,1903.5041656845046
364,16.4,1052.884904638695,1143.7230662295283,1083.2932113625266,1201.7910235180702,1315.6573265039483,1156.5472227000153,1970.7207207206927,1903.5041656845042
365,16.5,1002.9687876113153,1143.7230662295262,1384.8191707140652,1201.7910235180661,1304.0163704208778,1156.5472227000132,2072.351213230826,1903.504165684507
366,16.6,1154.2244615291804,1143.7230662295296,1374.9774182540602,1201.7910235180693,1244.480128462447,1156.5472227000114,1939.6595043315435,1903.5041656845046
367,16.7,1093.1701935613123,1143.7230662295267,1193.4131616422799,1201.7910235180673,1113.2730226866831,1156.547222700013,1778.429757048384,1903.5041656845053
368,16.8,1163.7239165328888,1143.72306622953,1193.9879196516194,1201.7910235180675,1123.5053366503332,1156.5472227000155,1979.541389497349,1903.5041656845099
369,16.9,1123.5053366503332,1143.7230662295271,1183.5506519558508,1201.7910235180705,1083.4670947030343,1156.5472227000118,1950.8467076947552,1903.5041656844987
370,17.0,1083.1193838254017,1143.7230662295271,1113.3623543100005,1201.7910235180707,1214.103670405955,1156.547222700013,1910.1620621707211,1903.5041656845092
371,17.1,1083.4670947030343,1143.7230662295312,1284.6246487354292,1201.7910235180673,1093.4333808157457,1156.5472227000153,2354.030018912686,1903.5041656845065
372,17.2,1002.4861656908992,1143.723066229527,992.7598724453841,1201.791023518069,1002.8078620136239,1156.5472227000134,1838.3460912542682,1903.5041656845024
373,17.3,1215.3719439924294,1143.7230662295308,1103.1328974286819,1201.7910235180675,1153.2059124365574,1156.5472227000134,1798.308183809173,1903.5041656845076
374,17.4,1063.189568706103,1143.7230662295262,1173.8737834854853,1201.7910235180707,1092.9071329736946,1156.547222700011,1809.263428755201,1903.504165684502
375,17.5,1173.9680118801382,1143.7230662295294,1263.5885916001264,1201.7910235180675,1305.3781580109867,1156.547222700017,2010.4543626859383,1903.5041656845103
376,17.6,1163.7239165328888,1143.7230662295303,1273.7448097406193,1201.7910235180675,1324.7691690084114,1156.5472227000112,1879.2836612867297,1903.5041656845035
377,17.7,1103.2214065069847,1143.7230662295283,1104.0186278051954,1201.7910235180698,1233.9238779318057,1156.5472227000141,1950.532877538681,1903.5041656845024
378,17.8,1143.246820971543,1143.7230662295262,1284.212216068687,1201.791023518067,1032.9542491525615,1156.5472227000123,1818.7664543097471,1903.5041656845058
379,17.9,1234.7166174787512,1143.7230662295278,1203.948952564394,1201.7910235180702,1194.3713993214997,1156.5472227000146,1737.5409276258717,1903.5041656845083
380,18.0,1233.8248570568587,1143.7230662295271,1364.6945492493985,1201.791023518067,1264.8062638024314,1156.5472227000148,1748.1814893702278,1903.504165684502
381,18.1,1022.9050503429595,1143.7230662295317,1022.5768937722917,1201.7910235180693,972.6651023805088,1156.547222700011,1858.5119848907734,1903.5041656845035
382,18.2,1133.5593764420119,1143.7230662295283,1063.189568706103,1201.791023518067,1013.0187960121017,1156.5472227000134,1950.3760003216837,1903.5041656845042
383,18.3,1163.7239165328888,1143.7230662295265,1042.9201764941688,1201.7910235180696,1274.7676309396963,1156.5472227000143,1940.1274653691996,1903.504165684508
384,18.4,1314.4955748660232,1143.7230662295274,1344.787443298122,1201.7910235180686,1244.2803243156281,1156.5472227000132,1849.7667685378535,1903.5041656845099
385,18.5,932.6300166469312,1143.7230662295306,1093.082492629199,1201.7910235180693,1103.2214065069847,1156.5472227000157,1949.748743718565,1903.5041656845044
386,18.6,1053.0538561829155,1143.7230662295294,1163.630527244988,1201.7910235180661,1173.402868318106,1156.5472227000114,2171.9893813852154,1903.5041656845076
387,18.7,1073.155075923199,1143.7230662295271,1223.8674210505021,1201.7910235180686,1234.1219673710016,1156.5472227000132,1840.120663650049,1903.5041656845053
388,18.8,1194.1796287004345,1143.7230662295271,1284.1091492776702,1201.7910235180664,1073.068977274991,1156.5472227000112,1940.9079024115254,1903.504165684503
389,18.9,1174.2507878520075,1143.7230662295306,1103.1328974286819,1201.7910235180705,1133.468413344819,1156.5472227000141,1847.983287803284,1903.5041656845058
390,19.0,1133.286530939709,1143.7230662295296,1143.705606163955,1201.7910235180686,1082.8587470923082,1156.5472227000153,1667.26929412235,1903.5041656845035
391,19.1,1133.286530939709,1143.7230662295228,1273.9492426522038,1201.791023518068,1133.6503541403158,1156.5472227000096,1839.3808422956818,1903.5041656845065
392,19.2,1153.4835202310815,1143.7230662295303,1224.0638921218272,1201.7910235180707,1022.4948875255477,1156.5472227000164,1829.8813593404122,1903.5041656845078
393,19.3,1254.138657569963,1143.7230662295315,1304.121022430863,1201.7910235180682,1193.9879196516194,1156.5472227000155,1859.5581287819127,1903.5041656845035
394,19.4,982.5546420693663,1143.7230662295267,1284.3152994059858,1201.7910235180707,1133.468413344819,1156.5472227000098,1708.4053543433452,1903.5041656845042
395,19.5,1063.4455636261337,1143.7230662295303,1133.3774648452227,1201.791023518067,952.8012356327467,1156.547222700017,1889.8271009247821,1903.504165684507
396,19.6,952.6483624475908,1143.7230662295274,1163.9107400866747,1201.7910235180652,1072.7247207907935,1156.5472227000166,1597.8935943560964,1903.504165684503
397,19.7,1093.082492629199,1143.723066229524,1183.3607445144041,1201.7910235180716,1133.468413344819,1156.547222700009,1899.9175697138794,1903.5041656845137
398,19.8,861.8270733955865,1143.7230662295342,1334.6177775101662,1201.7910235180698,1164.004174359781,1156.5472227000146,1868.5955394815887,1903.5041656845024
399,19.9,1354.9591504907771,1143.7230662295285,1113.3623543100005,1201.791023518067,1063.0189738858207,1156.5472227000166,2092.8922160508437,1903.5041656845037
400,20.0,1153.3909694501672,1143.7230662295267,1334.8320921736497,1201.7910235180714,1214.2011359303017,1156.5472227000107,1798.597295070411,1903.504165684511
401,20.1,1193.8920882075397,1143.7230662295267,1203.5625451335784,1201.7910235180693,1183.7406203603218,1156.5472227000153,1971.0378117457483,1903.5041656844985
402,20.2,1042.9201764941688,1143.72306622953,1154.0391369794115,1201.7910235180661,1093.784494350437,1156.5472227000098,1768.488745980682,1903.5041656845049
403,20.3,1043.0038510911277,1143.7230662295285,1103.2214065069847,1201.791023518069,1133.3774648452227,1156.5472227000134,2111.571411334081,1903.504165684511
404,20.4,952.6483624475908,1143.7230662295287,1203.6591237361408,1201.7910235180673,1243.5815147624983,1156.5472227000148,1879.4347625077623,1903.504165684503
405,20.5,1194.2755063125821,1143.7230662295271,1173.591189038441,1201.7910235180698,1083.1193838254017,1156.547222700013,1871.453294160234,1903.5041656845058
406,20.6,1355.067954148496,1143.7230662295283,1012.6125403540991,1201.791023518068,1052.6315789473533,1156.5472227000148,1576.843500793421,1903.5041656845058
407,20.7,1103.6641650278768,1143.7230662295258,1133.5593764420119,1201.7910235180693,1394.8820873055497,1156.5472227000137,2162.934347397406,1903.5041656844962
408,20.8,942.752838287787,1143.7230662295326,1113.2730226866831,1201.791023518071,1022.7409457345541,1156.547222700009,1728.0180035363844,1903.504165684517
409,20.9,1193.9879196516194,1143.7230662295285,1215.1766525398023,1201.791023518064,1033.2858489998048,1156.547222700016,1969.2950727433206,1903.5041656845035
410,21.0,1153.6686663590053,1143.723066229529,1143.1551080983352,1201.7910235180716,1093.2579085675156,1156.5472227000123,1839.3808422956818,1903.5041656845115
411,21.1,1364.6945492493985,1143.723066229525,1082.7718960538825,1201.7910235180686,1233.8248570568587,1156.5472227000123,1980.65592889744,1903.5041656845042
412,21.2,962.3095429029535,1143.7230662295278,1113.3623543100005,1201.791023518071,1354.632844327581,1156.5472227000134,2060.591440001579,1903.504165684502
413,21.3,1224.8504076141344,1143.7230662295299,1092.9948057677882,1201.7910235180702,1082.8587470923082,1156.5472227000137,1858.8107630166726,1903.5041656845058
414,21.4,1133.8323533543216,1143.7230662295328,1203.7557178396426,1201.7910235180645,1243.5815147624983,1156.547222700013,2010.777768840959,1903.5041656845076
415,21.5,1243.980738362743,1143.7230662295237,1073.155075923199,1201.7910235180636,1214.2986171045327,1156.5472227000153,1908.7803897930207,1903.5041656845
416,21.6,1143.8892233594058,1143.723066229531,1082.8587470923082,1201.791023518076,1315.5516278695911,1156.547222700011,2242.874097318577,1903.5041656845092
417,21.7,1163.630527244988,1143.7230662295233,1002.4861656908992,1201.7910235180702,972.275123789654,1156.5472227000146,2050.993324217778,1903.5041656845035
418,21.8,1203.5625451335784,1143.7230662295306,1274.7676309396963,1201.7910235180675,1153.5760858661688,1156.5472227000148,1990.5899384726463,1903.5041656845071
419,21.9,1304.2256912395978,1143.7230662295308,1133.0138167525456,1201.7910235180661,1163.9107400866747,1156.547222700012,1716.8329953213545,1903.504165684503
420,22.0,1002.4861656908992,1143.7230662295303,1274.2560150903837,1201.7910235180698,1203.6591237361408,1156.5472227000114,1869.1964465168364,1903.504165684502
421,22.1,1012.9375188045187,1143.7230662295249,1123.4151821537314,1201.7910235180682,1193.7004714615139,1156.547222700012,1919.1736500471984,1903.5041656845156
422,22.2,1193.9879196516194,1143.7230662295287,1042.83651532166,1201.791023518071,1234.0229147019108,1156.547222700016,1697.366570917759,1903.5041656845035
423,22.3,1073.155075923199,1143.7230662295244,1183.5506519558508,1201.791023518066,932.6300166469312,1156.5472227000166,1980.1781155137123,1903.5041656845053
424,22.4,1173.9680118801382,1143.723066229536,1254.138657569963,1201.7910235180698,1052.6315789473533,1156.5472227000096,1879.737037856068,1903.5041656845058
425,22.5,1112.8265795119446,1143.723066229525,1143.3385485617841,1201.791023518067,963.0045742717141,1156.5472227000141,1747.619621549933,1903.5041656844924
426,22.6,1253.5349686114666,1143.72306622953,1314.4955748660232,1201.7910235180707,1032.9542491525615,1156.5472227000168,1838.789413396007,1903.5041656845206
427,22.7,1163.9107400866747,1143.723066229524,1113.5410605726051,1201.7910235180673,1153.2984335198503,1156.547222700008,2082.620681328823,1903.504165684507
428,22.8,1164.1910879164827,1143.7230662295315,1253.6355430748995,1201.7910235180673,1012.450129312923,1156.5472227000203,1888.9156820191033,1903.5041656844974
429,22.9,1254.138657569963,1143.723066229528,1284.1091492776702,1201.791023518072,942.2236478088154,1156.5472227000132,1979.7005326097599,1903.5041656845156
430,23.0,1183.5506519558508,1143.723066229532,982.5546420693663,1201.7910235180686,992.9988565467571,1156.5472227000091,2011.5867396201836,1903.5041656845
431,23.1,1365.4618473895387,1143.7230662295274,1374.7566580367877,1201.7910235180684,1083.1193838254017,1156.5472227000132,1707.170114480795,1903.5041656845087
432,23.2,1093.1701935613123,1143.7230662295262,1274.562935308386,1201.791023518072,1254.4407201493107,1156.5472227000137,1900.2232008203866,1903.5041656845
433,23.3,962.4639076034512,1143.7230662295285,1142.9717264888548,1201.7910235180686,1183.930649757177,1156.5472227000153,1616.4983232594802,1903.504165684503
434,23.4,1314.284567690653,1143.723066229533,1102.690564978532,1201.791023518067,1134.105461771597,1156.5472227000134,1767.92028286722,1903.504165684508
435,23.5,1223.9656487017764,1143.7230662295249,1254.138657569963,1201.7910235180684,1456.2034265972836,1156.5472227000098,2000.3618745099332,1903.5041656845092
436,23.6,1183.8356274328657,1143.723066229527,1274.358305404465,1201.7910235180661,1032.788529028362,1156.5472227000132,1928.9503295289871,1903.5041656844933
437,23.7,1263.9942217406826,1143.7230662295265,1214.0062205277243,1201.7910235180705,1274.1537411962818,1156.5472227000164,1667.9393915035332,1903.50416568452
438,23.8,1153.6686663590053,1143.72306622953,1234.0229147019108,1201.7910235180686,1123.5955056179614,1156.5472227000114,1920.5630970336576,1903.5041656844996
439,23.9,1213.9087862918425,1143.7230662295271,1022.6589131742385,1201.7910235180725,1083.1193838254017,1156.5472227000148,1981.293372221635,1903.5041656845042
440,24.0,1143.8892233594058,1143.7230662295328,962.4639076034512,1201.7910235180636,992.839521030132,1156.5472227000068,1677.2120116500714,1903.504165684511
441,24.1,1023.3155423572229,1143.7230662295258,1233.6268629771353,1201.7910235180702,1093.2579085675156,1156.5472227000178,1798.597295070411,1903.504165684502
442,24.2,1002.7274185785193,1143.7230662295292,1173.591189038441,1201.7910235180684,1214.396113932418,1156.5472227000157,1778.1438990576587,1903.504165684511
443,24.3,1444.9706992052454,1143.7230662295265,1213.6165774006367,1201.7910235180698,1133.3774648452227,1156.5472227000112,1828.5576498010428,1903.504165684499
444,24.4,1022.4948875255477,1143.7230662295258,1113.3623543100005,1201.7910235180639,932.4803978582898,1156.5472227000123,2010.9395109394823,1903.5041656845076
445,24.5,1043.5899494260107,1143.7230662295335,1254.5414400128286,1201.7910235180739,1253.7361336783438,1156.547222700017,1828.5576498010428,1903.504165684507
446,24.6,1173.779570216079,1143.7230662295278,1183.6456285358738,1201.7910235180705,1143.3385485617841,1156.5472227000068,1919.4822422768202,1903.5041656845092
447,24.7,1093.5211380645524,1143.7230662295258,1263.9942217406826,1201.7910235180668,1163.4437936291258,1156.5472227000191,1717.5227496434136,1903.5041656844944
448,24.8,1264.400112391103,1143.7230662295303,1224.3587170326186,1201.7910235180702,1194.1796287004345,1156.547222700016,2091.713596138345,1903.5041656845149
449,24.9,1153.5760858661688,1143.7230662295258,1183.5506519558508,1201.7910235180702,1214.103670405955,1156.5472227000091,1969.4533762057595,1903.5041656845024
450,25.0,1285.347043701781,1143.7230662295335,1052.4627628650894,1201.7910235180668,1103.3099297893523,1156.5472227000146,1869.497044988515,1903.5041656845046
451,25.1,1203.5625451335784,1143.723066229526,1274.1537411962818,1201.791023518067,1043.0038510911277,1156.5472227000107,2131.2530159240487,1903.5041656845171
452,25.2,1314.8122126984576,1143.7230662295285,1213.9087862918425,1201.7910235180716,1254.5414400128286,1156.5472227000148,2092.050209204991,1903.5041656844985
453,25.3,1364.9136892813935,1143.7230662295244,1254.2393289317715,1201.7910235180648,1213.6165774006367,1156.5472227000162,1969.7700594950675,1903.5041656845092
454,25.4,1133.3774648452227,1143.7230662295315,1434.907383250697,1201.7910235180693,1506.5686392671837,1156.547222700009,2061.0886569744935,1903.5041656845008
455,25.5,1072.9828924409705,1143.723066229528,1082.8587470923082,1201.7910235180693,1425.874603365847,1156.5472227000162,1788.2258388587247,1903.5041656845103
456,25.6,1133.195611624766,1143.7230662295312,1052.7160072988158,1201.7910235180682,1264.400112391103,1156.5472227000164,2121.1572873313326,1903.5041656844996
457,25.7,1314.4955748660232,1143.7230662295226,1284.0060990289521,1201.7910235180696,1143.4302908726015,1156.5472227000068,2041.2267471090709,1903.5041656845149
458,25.8,1173.779570216079,1143.723066229531,1264.7047014895231,1201.7910235180693,1033.2858489998048,1156.5472227000203,2009.8078623683289,1903.5041656845015
459,25.9,1274.9723923300692,1143.7230662295256,1133.8323533543216,1201.791023518072,1204.335608189465,1156.5472227000123,1909.0872553353693,1903.5041656844996
460,26.0,1163.8173208122475,1143.7230662295335,1073.2411883889192,1201.7910235180673,922.8053281977079,1156.5472227000091,1929.1053773812118,1903.5041656845053
461,26.1,1062.8484338025758,1143.7230662295283,1284.212216068687,1201.7910235180696,1153.2984335198503,1156.5472227000175,1950.3760003216837,1903.504165684511
462,26.2,1183.930649757177,1143.723066229525,1284.0060990289521,1201.7910235180675,1355.285613894168,1156.5472227000073,2000.3618745099332,1903.504165684494
463,26.3,1113.8986452583886,1143.7230662295285,1203.7557178396426,1201.7910235180698,1123.0547088079416,1156.5472227000148,1899.9175697138794,1903.5041656845149
464,26.4,1153.9464970197912,1143.7230662295262,1344.6794846064113,1201.7910235180673,1093.3456376511972,1156.5472227000198,1678.4256969989108,1903.5041656845035
465,26.5,1344.787443298122,1143.7230662295278,1123.325042124673,1201.7910235180693,1233.9238779318057,1156.5472227000078,1999.718632554185,1903.5041656845067
466,26.6,1214.2011359303017,1143.7230662295322,1204.2389210019096,1201.7910235180696,1082.685058946171,1156.5472227000141,1798.4527278207318,1903.5041656845087
467,26.7,1102.7790030877654,1143.723066229527,1143.1551080983352,1201.7910235180668,1173.3087306203327,1156.5472227000153,1869.346733668315,1903.5041656845024
468,26.8,1134.1965271504405,1143.723066229532,1133.3774648452227,1201.7910235180693,1324.7691690084114,1156.547222700012,1828.263752159736,1903.5041656845115
469,26.9,1073.5857764934728,1143.7230662295258,1193.4131616422799,1201.791023518067,1314.390062809766,1156.547222700012,1657.1922142096464,1903.5041656845012
470,27.0,1254.038002367606,1143.7230662295256,1133.9233748770584,1201.7910235180707,1193.2216985861658,1156.547222700016,1960.4689039470495,1903.504165684502
471,27.1,1324.7691690084114,1143.7230662295308,1193.7004714615139,1201.7910235180718,1203.852327447816,1156.5472227000103,1979.8597013125082,1903.504165684507
472,27.2,1123.5053366503332,1143.7230662295315,932.4803978582898,1201.7910235180657,1133.3774648452227,1156.547222700014,1718.2130584192196,1903.5041656845121
473,27.3,1184.0256873369287,1143.7230662295285,1324.7691690084114,1201.7910235180698,1243.8809084342975,1156.5472227000143,1799.1757965624429,1903.5041656845012
474,27.4,1254.2393289317715,1143.7230662295215,1344.5715432470206,1201.7910235180698,1134.0144110149768,1156.547222700014,1879.737037856068,1903.504165684516
475,27.5,1174.06225540368,1143.7230662295292,1033.1200224678382,1201.791023518067,1153.2984335198503,1156.5472227000132,2193.600321996346,1903.5041656844985
476,27.6,1103.487018979961,1143.7230662295324,1022.6589131742385,1201.791023518072,872.0755397846751,1156.5472227000137,1818.4740892559066,1903.5041656845024
477,27.7,932.1813042519362,1143.723066229527,1163.2571199358038,1201.7910235180698,1093.3456376511972,1156.5472227000128,1920.4086146916013,1903.5041656845076
478,27.8,1082.9456120648008,1143.7230662295278,1263.6899747261825,1201.7910235180673,1274.6652749061384,1156.5472227000162,2152.830871997072,1903.5041656845042
479,27.9,1022.7409457345541,1143.7230662295285,1274.0514837182059,1201.7910235180648,1072.8968214178128,1156.5472227000091,1879.8882119950674,1903.5041656845083
480,28.0,1284.3152994059858,1143.723066229529,1063.2748866508696,1201.791023518069,1133.6503541403158,1156.547222700017,1930.0361881785009,1903.5041656845106
481,28.1,1153.0209147967512,1143.7230662295312,1093.1701935613123,1201.7910235180696,1083.2932113625266,1156.5472227000107,1808.8270761314961,1903.5041656844987
482,28.2,1022.7409457345541,1143.7230662295267,1335.153693255949,1201.7910235180698,1223.7692091642084,1156.547222700013,2161.890397184484,1903.5041656845003
483,28.3,1173.4970211229297,1143.7230662295256,992.839521030132,1201.7910235180664,1042.83651532166,1156.5472227000168,1909.0872553353693,1903.5041656845149
484,28.4,1123.325042124673,1143.723066229531,1183.265813645645,1201.7910235180693,1012.7750035096019,1156.5472227000105,1778.5727205128467,1903.5041656845008
485,28.5,1133.7413464432466,1143.7230662295265,1173.6853720682777,1201.7910235180693,1223.8674210505021,1156.5472227000146,1960.1535956253113,1903.5041656845071
486,28.6,1123.2349165596759,1143.7230662295312,1123.5053366503332,1201.7910235180686,1123.5053366503332,1156.5472227000166,1748.603127386718,1903.5041656845015
487,28.7,1093.1701935613123,1143.7230662295274,1012.6937654159922,1201.7910235180702,1214.0062205277243,1156.547222700008,2010.777768840959,1903.504165684508
488,28.8,1113.8986452583886,1143.7230662295299,1093.2579085675156,1201.7910235180707,1012.6125403540991,1156.5472227000153,1717.660767020889,1903.5041656845124
489,28.9,1113.1837053974207,1143.7230662295262,1163.2571199358038,1201.7910235180675,1113.2730226866831,1156.5472227000193,1738.7983194966284,1903.5041656844978
490,29.0,972.6651023805088,1143.7230662295285,1284.5215157353703,1201.7910235180668,1234.221035942907,1156.5472227000066,1990.9101878292763,1903.504165684507
491,29.1,1002.8883183568535,1143.7230662295292,1023.1513060225349,1201.791023518072,992.6006136076379,1156.5472227000157,1858.9601881066476,1903.5041656845021
492,29.2,1234.5183371138191,1143.7230662295328,1324.3438478208334,1201.7910235180686,1183.6456285358738,1156.5472227000107,1920.2541571994177,1903.5041656845046
493,29.3,1103.6641650278768,1143.7230662295244,1203.5625451335784,1201.7910235180682,1203.948952564394,1156.5472227000146,2011.9105102204765,1903.5041656845046
494,29.4,1163.7239165328888,1143.7230662295294,1243.8809084342975,1201.7910235180648,1214.396113932418,1156.5472227000168,2081.615414010147,1903.5041656845117
495,29.5,983.2644379339266,1143.7230662295237,1102.9559218705976,1201.7910235180714,1133.3774648452227,1156.5472227000103,1798.597295070411,1903.5041656845053
496,29.6,1132.832080200485,1143.723066229529,1143.6138196701413,1201.791023518067,1243.8809084342975,1156.547222700016,1928.7953065980596,1903.5041656845058
497,29.7,1102.8674553839826,1143.723066229533,1062.5927262520397,1201.7910235180668,1334.8320921736497,1156.5472227000157,1708.1307021421726,1903.5041656844946
498,29.8,1234.221035942907,1143.7230662295285,1133.468413344819,1201.791023518071,1334.1893545733412,1156.5472227000082,2111.4015684697065,1903.5041656845103
499,29.9,972.9773105703314,1143.7230662295246,1234.221035942907,1201.7910235180698,1284.8309644262245,1156.5472227000175,1880.3418803418533,1903.5041656845149
500,30.0,1203.6591237361408,1143.723066229529,1223.9656487017764,1201.7910235180684,1173.6853720682777,1156.5472227000128,1919.6365756095327,1903.5041656845037
501,30.1,1133.468413344819,1143.7230662295267,1314.179089504606,1201.791023518068,1174.06225540368,1156.5472227000143,2181.5622800844167,1903.504165684511
502,30.2,1063.2748866508696,1143.723066229533,1233.3299909756167,1201.7910235180748,1063.189568706103,1156.5472227000157,1778.429757048384,1903.5041656844917
503,30.3,1234.221035942907,1143.7230662295296,861.8270733955865,1201.7910235180636,1254.843696669125,1156.5472227000055,2041.3909615655066,1903.5041656845106
504,30.4,1023.2334175996002,1143.7230662295267,1233.9238779318057,1201.791023518068,1083.2062906202204,1156.5472227000175,1950.532877538681,1903.5041656845024
505,30.5,1153.3909694501672,1143.723066229528,932.1813042519362,1201.7910235180736,1103.5755848950444,1156.5472227000175,2051.4883346741462,1903.5041656845117
506,30.6,1113.4517002708237,1143.723066229528,1233.8248570568587,1201.7910235180707,1244.2803243156281,1156.547222700007,1797.874691147199,1903.5041656845035
507,30.7,1335.3681800839183,1143.7230662295317,1233.6268629771353,1201.7910235180625,1265.0094373719749,1156.5472227000168,2041.7194697563727,1903.5041656845035
508,30.8,1093.5211380645524,1143.723066229526,1264.0956699706871,1201.791023518072,1163.537152944936,1156.5472227000157,1788.3695695856352,1903.5041656845021
509,30.9,1184.405990283839,1143.7230662295274,1123.1448054552588,1201.7910235180696,1193.8920882075397,1156.5472227000068,2010.4543626859383,1903.5041656845099
510,31.0,861.9652808403036,1143.7230662295317,1103.2214065069847,1201.7910235180684,1154.0391369794115,1156.5472227000196,1979.541389497349,1903.5041656845012
511,31.1,1032.705688904916,1143.7230662295217,1133.195611624766,1201.7910235180657,1203.6591237361408,1156.547222700009,1777.2868761923633,1903.5041656845112
512,31.2,1374.6463045092216,1143.7230662295335,1304.6445345429543,1201.7910235180716,1133.6503541403158,1156.5472227000153,1980.496632150369,1903.5041656845092
513,31.3,1144.6242820996665,1143.7230662295292,1093.082492629199,1201.791023518067,1224.1621513144519,1156.5472227000155,1616.6281755196073,1903.5041656845035
514,31.4,1204.0455931931117,1143.7230662295253,1305.1684671298153,1201.791023518068,1002.6469880484336,1156.547222700009,1948.8086149394987,1903.5041656845094
515,31.5,1093.1701935613123,1143.7230662295308,1133.195611624766,1201.7910235180714,1164.004174359781,1156.5472227000164,2010.131060545119,1903.5041656845008
516,31.6,1042.7528675703709,1143.7230662295267,1244.0805843165406,1201.7910235180648,1193.7004714615139,1156.5472227000137,1698.5948901441052,1903.5041656845099
517,31.7,1102.8674553839826,1143.7230662295278,1294.2710946122018,1201.7910235180698,1103.1328974286819,1156.547222700013,1828.4106891701567,1903.504165684506
518,31.8,1133.286530939709,1143.72306622953,1233.8248570568587,1201.7910235180696,1193.8920882075397,1156.5472227000125,1860.3060957705422,1903.5041656844965
519,31.9,1224.260426283449,1143.7230662295262,1324.556474271475,1201.7910235180705,1184.0256873369287,1156.5472227000148,2294.3165351794873,1903.504165684502
520,32.0,1052.884904638695,1143.7230662295315,1153.4835202310815,1201.7910235180693,1133.0138167525456,1156.5472227000141,1909.5477386934401,1903.5041656845171
521,32.1,1043.0875391157679,1143.7230662295274,1263.9942217406826,1201.7910235180705,1053.1383522898088,1156.547222700015,2020.3847777576457,1903.5041656845053
522,32.2,1032.8713824431773,1143.7230662295271,1173.6853720682777,1201.7910235180698,822.3354326286537,1156.547222700008,1797.585812127151,1903.5041656845076
523,32.3,1234.419220810484,1143.7230662295296,1123.2349165596759,1201.7910235180652,1153.9464970197912,1156.5472227000153,1738.7983194966284,1903.5041656845124
524,32.4,1204.1422493377045,1143.723066229529,1305.063646950148,1201.7910235180668,1274.358305404465,1156.5472227000132,2020.7097617371785,1903.504165684494
525,32.5,1243.980738362743,1143.7230662295244,942.2992100725636,1201.791023518071,1153.6686663590053,1156.54722270001,1728.573725679345,1903.5041656845124
526,32.6,1093.2579085675156,1143.723066229531,1324.4501525124228,1201.7910235180705,1133.6503541403158,1156.5472227000191,1960.9420566762255,1903.5041656845
527,32.7,1224.3587170326186,1143.7230662295256,1204.2389210019096,1201.7910235180702,1324.9819320645438,1156.5472227000146,1879.4347625077623,1903.504165684514
528,32.8,1193.4131616422799,1143.723066229535,1274.358305404465,1201.791023518066,1143.705606163955,1156.5472227000091,2141.1769436458007,1903.5041656845021
529,32.9,1153.2984335198503,1143.7230662295265,1354.8503643041897,1201.7910235180673,1052.6315789473533,1156.5472227000164,1981.1339729278263,1903.5041656845065
530,33.0,1013.1000862639534,1143.7230662295262,1364.9136892813935,1201.7910235180682,1254.2393289317715,1156.5472227000132,1637.433950133583,1903.504165684495
531,33.1,1184.0256873369287,1143.7230662295296,1173.402868318106,1201.7910235180784,1103.2214065069847,1156.547222700013,1808.245599935681,1903.504165684514
532,33.2,1042.502004811533,1143.7230662295262,1466.157863024683,1201.791023518065,1093.1701935613123,1156.5472227000157,1838.3460912542682,1903.5041656845012
533,33.3,1032.540048519343,1143.7230662295315,1093.4333808157457,1201.791023518067,1073.155075923199,1156.5472227000103,2193.600321996346,1903.5041656845121
534,33.4,1134.0144110149768,1143.7230662295285,1002.4057738572432,1201.7910235180716,1344.3557125085085,1156.5472227000155,2031.6208713842893,1903.504165684493
535,33.5,1193.4131616422799,1143.7230662295244,1223.6710130390998,1201.7910235180673,1324.875541994521,1156.5472227000132,1858.9601881066476,1903.5041656845149
536,33.6,1355.285613894168,1143.7230662295262,1253.9373633208095,1201.7910235180698,1083.2062906202204,1156.5472227000134,1990.9101878292763,1903.5041656845092
537,33.7,1415.3500230872498,1143.7230662295299,1092.9071329736946,1201.791023518069,1315.0233893472878,1156.5472227000146,1879.2836612867297,1903.5041656845071
538,33.8,1244.2803243156281,1143.7230662295324,1234.1219673710016,1201.7910235180696,1133.6503541403158,1156.547222700016,1858.8107630166726,1903.504165684506
539,33.9,1163.630527244988,1143.7230662295303,1253.8367404256849,1201.7910235180627,1234.3201204214577,1156.5472227000091,1757.6987203953063,1903.5041656845058
540,34.0,1032.705688904916,1143.7230662295246,1133.1047068968812,1201.7910235180702,1153.5760858661688,1156.547222700017,2081.2805405296413,1903.5041656844974
541,34.1,1294.4788969835447,1143.7230662295317,1304.6445345429543,1201.7910235180684,1143.4302908726015,1156.5472227000114,2112.2510561254976,1903.5041656845067
542,34.2,1123.7758869802376,1143.7230662295224,1244.0805843165406,1201.7910235180661,1133.468413344819,1156.5472227000112,1949.4352666907555,1903.5041656845071
543,34.3,1194.0837664813491,1143.7230662295337,1355.067954148496,1201.7910235180736,1254.4407201493107,1156.5472227000157,2001.6496006759053,1903.5041656845137
544,34.4,1133.286530939709,1143.7230662295285,1143.246820971543,1201.7910235180664,982.5546420693663,1156.5472227000084,2030.9672230041938,1903.5041656845021
545,34.5,1043.2549554610237,1143.7230662295271,1174.06225540368,1201.7910235180684,1123.4151821537314,1156.5472227000198,1869.9481240197586,1903.5041656844962
