,time,n6,n6_bkg,n7,n7_bkg,n9,n9_bkg,b1,b1_bkg
365,6.5,1304.121022430863,1138.457335677849,1343.9242588357813,1267.5733819292752,1323.7063778579836,1149.5908140325546,1858.2133027983423,1679.0311855037612
366,6.6,1233.5278897647095,1138.4573356778508,1485.228002569022,1267.5733819292743,1504.755025881765,1149.5908140325535,1747.338823056814,1679.0311855037623
367,6.7,1132.7412337857454,1138.4573356778512,1424.8444712020666,1267.573381929275,1293.4405518679505,1149.5908140325544,1716.8329953213545,1679.0311855037587
368,6.8,1323.8125802310465,1138.4573356778483,1253.5349686114666,1267.5733819292739,1223.2783860746629,1149.5908140325544,1796.864020558508,1679.03118550376
369,6.9,1213.3245091550675,1138.4573356778506,1233.428932432144,1267.5733819292755,1363.8186923385285,1149.5908140325535,1918.0943581915412,1679.0311855037596
370,7.0,1263.5885916001264,1138.4573356778487,1284.1091492776702,1267.573381929274,1363.9281129653207,1149.5908140325544,1676.2692469836952,1679.031185503763
371,7.1,1182.9811124032394,1138.4573356778517,1133.0138167525456,1267.573381929277,1162.790697674402,1149.5908140325537,1767.352185089949,1679.0311855037603
372,7.2,1263.5885916001264,1138.4573356778494,1384.3746238112237,1267.573381929274,1293.6480876070334,1149.5908140325535,1728.0180035363844,1679.0311855037608
373,7.3,1303.807116780982,1138.4573356778499,1344.3557125085085,1267.573381929274,1202.8869286286917,1149.5908140325555,1615.7196475523122,1679.0311855037578
374,7.4,1203.1763856581204,1138.457335677849,1454.6840827464227,1267.573381929275,1273.5404424299372,1149.5908140325537,1797.2970259252309,1679.03118550376
375,7.5,1233.428932432144,1138.4573356778508,1273.5404424299372,1267.5733819292748,1424.1585429453803,1149.5908140325535,1807.8097380684299,1679.031185503761
376,7.6,1223.3765191929551,1138.4573356778487,1293.5443114132538,1267.573381929275,1102.602141052869,1149.5908140325546,1616.108891610264,1679.03118550376
377,7.7,1062.5927262520397,1138.457335677851,1263.5885916001264,1267.5733819292752,1222.9840811580082,1149.590814032555,1434.677047173766,1679.0311855037596
378,7.8,1364.2564802182617,1138.4573356778499,1495.5334738532356,1267.5733819292739,1353.9807032675876,1149.590814032554,1706.6216921655782,1679.0311855037623
379,7.9,1213.5192056965027,1138.4573356778499,1566.0134918085223,1267.573381929276,1363.7092892667863,1149.5908140325523,1455.268070414881,1679.0311855037612
380,8.0,1112.7373338412335,1138.4573356778508,1263.3858741426845,1267.5733819292743,1444.275054160294,1149.5908140325553,1515.4252222957973,1679.0311855037592
381,8.1,1082.7718960538825,1138.457335677849,1324.131289623607,1267.5733819292752,1344.0320962888475,1149.5908140325546,1837.9029828261262,1679.0311855037596
382,8.2,1495.2933384179782,1138.4573356778508,1263.4872247402652,1267.5733819292748,1052.3783751277738,1149.5908140325532,1535.5587225757022,1679.0311855037608
383,8.3,1203.272902294223,1138.4573356778487,1304.0163704208778,1267.5733819292752,1072.4666733486868,1149.5908140325532,1806.9386443944488,1679.0311855037612
384,8.4,1192.9346191631244,1138.4573356778499,1354.415394185024,1267.5733819292743,1162.6974581027819,1149.5908140325562,1696.8212213096406,1679.031185503758
385,8.5,1233.5278897647095,1138.457335677849,1445.2027298273579,1267.573381929275,1202.983398829079,1149.590814032554,1464.9809351795898,1679.03118550376
386,8.6,1182.886242431516,1138.4573356778512,1183.170898006641,1267.5733819292732,1263.284539803471,1149.590814032554,1556.068667804415,1679.0311855037596
387,8.7,1143.0634099386193,1138.4573356778506,1414.441345825873,1267.573381929276,1373.9845552100896,1149.5908140325544,1716.5572486899712,1679.0311855037608
388,8.8,1213.4218496158996,1138.4573356778508,1424.61575504633,1267.573381929276,1072.4666733486868,1149.590814032555,1575.1981539078736,1679.0311855037612
389,8.9,1162.883952201443,1138.4573356778499,1153.1134061967148,1267.573381929274,1303.807116780982,1149.5908140325553,1575.8305731205235,1679.0311855037576
390,9.0,1334.1893545733412,1138.4573356778506,1112.8265795119446,1267.5733819292743,1102.602141052869,1149.5908140325537,1636.5133230256185,1679.0311855037646
391,9.1,1384.041400890581,1138.4573356778499,1334.1893545733412,1267.5733819292752,1202.983398829079,1149.5908140325525,1505.3590783187935,1679.0311855037608
392,9.2,1102.602141052869,1138.4573356778492,1283.90306531855,1267.5733819292743,1102.4253357386092,1149.5908140325573,1827.8230827943337,1679.031185503759
393,9.3,1253.6355430748995,1138.45733567785,1233.6268629771353,1267.5733819292743,1112.4696826955683,1149.5908140325528,1585.899546312259,1679.0311855037598
394,9.4,1162.883952201443,1138.4573356778508,1042.5856123185351,1267.5733819292748,1132.7412337857454,1149.5908140325541,1756.9928314692224,1679.0311855037585
395,9.5,1333.9752462337576,1138.4573356778483,1586.4090927346253,1267.5733819292752,1263.6899747261825,1149.590814032555,1515.3035624686186,1679.0311855037612
396,9.6,1233.2310653913078,1138.457335677851,1353.8720741319983,1267.5733819292727,1052.4627628650894,1149.5908140325555,1525.0020065815659,1679.0311855037612
397,9.7,1293.6480876070334,1138.45733567785,1314.284567690653,1267.5733819292773,1102.513731307365,1149.5908140325537,1605.6518946692129,1679.031185503761
398,9.8,1233.428932432144,1138.4573356778506,1143.246820971543,1267.573381929274,1082.685058946171,1149.5908140325544,1697.0938523026007,1679.03118550376
399,9.9,1082.5114265094867,1138.457335677849,1193.5089162136512,1267.5733819292761,1112.558885436488,1149.5908140325537,1786.9333012086643,1679.0311855037612
400,10.0,1072.4666733486868,1138.457335677852,1485.1087741831689,1267.5733819292739,1313.4412159858643,1149.5908140325548,1737.1222010241743,1679.031185503761
401,10.1,1142.9717264888548,1138.4573356778487,1233.0332618240695,1267.573381929274,1193.030296954247,1149.5908140325535,1676.2692469836952,1679.0311855037585
402,10.2,1203.5625451335784,1138.4573356778494,1304.2256912395978,1267.573381929275,1182.9811124032394,1149.5908140325553,1958.7359623922416,1679.0311855037603
403,10.3,1233.132155675398,1138.4573356778499,1405.3967234179047,1267.573381929275,1253.1328320801827,1149.5908140325525,1737.2617541322481,1679.0311855037585
404,10.4,992.2026899717231,1138.4573356778496,1213.4218496158996,1267.573381929275,1202.983398829079,1149.5908140325546,1716.8329953213545,1679.031185503762
405,10.5,1092.9948057677882,1138.4573356778521,1363.9281129653207,1267.5733819292743,1142.788403705024,1149.5908140325557,1555.9437049528979,1679.03118550376
406,10.6,1273.7448097406193,1138.4573356778487,1384.5968615804272,1267.573381929276,1173.0264081329663,1149.5908140325532,1596.0970908871661,1679.0311855037598
407,10.7,1142.8800577455024,1138.4573356778506,1173.1205005313968,1267.5733819292748,1132.6504019405247,1149.5908140325528,1736.703676190069,1679.0311855037621
408,10.8,1082.424631173814,1138.4573356778499,1505.3590783187935,1267.5733819292739,1333.654212542347,1149.5908140325553,1595.5845459106647,1679.0311855037608
409,10.9,1132.832080200485,1138.4573356778487,1455.618688136185,1267.5733819292766,1223.1802686985989,1149.590814032552,1676.8078398296848,1679.03118550376
410,11.0,1293.8556899560508,1138.4573356778506,1354.7415955845265,1267.573381929273,1263.5885916001264,1149.590814032555,1575.8305731205235,1679.0311855037603
411,11.1,1213.1298750776832,1138.4573356778506,1435.0225790265727,1267.5733819292757,1022.1669940273234,1149.5908140325544,1374.2050675065504,1679.0311855037578
412,11.2,1293.3368089671167,1138.457335677849,1353.9807032675876,1267.5733819292732,1193.030296954247,1149.5908140325535,1586.0269022284456,1679.03118550376
413,11.3,1223.1802686985989,1138.457335677851,1535.312180143274,1267.573381929276,1273.5404424299372,1149.5908140325532,1777.1441193598012,1679.031185503762
414,11.4,1394.3223994382388,1138.4573356778494,1384.3746238112237,1267.573381929273,1313.6519524277305,1149.590814032554,1686.2052352657538,1679.0311855037598
415,11.5,1293.8556899560508,1138.4573356778503,1273.4382833650677,1267.5733819292768,1223.3765191929551,1149.5908140325532,1556.068667804415,1679.031185503761
416,11.6,1243.4817488968936,1138.4573356778499,1354.3066952910062,1267.573381929274,1313.6519524277305,1149.5908140325555,1817.1596088588783,1679.031185503762
417,11.7,1213.3245091550675,1138.4573356778521,1424.61575504633,1267.5733819292768,921.9915016435369,1149.590814032554,1535.5587225757022,1679.0311855037596
418,11.8,1173.0264081329663,1138.4573356778492,1273.8470179943247,1267.5733819292727,1283.388144701995,1149.5908140325546,1485.4665167817357,1679.0311855037608
419,11.9,1172.932330827051,1138.4573356778494,1223.3765191929551,1267.5733819292745,1082.424631173814,1149.5908140325523,1444.9706992052454,1679.031185503761
420,12.0,1353.8720741319983,1138.4573356778506,1304.435079269498,1267.5733819292755,1022.0850535091441,1149.5908140325566,1838.1983647065651,1679.031185503762
421,12.1,1304.0163704208778,1138.4573356778503,1334.510645983405,1267.5733819292734,1172.7442214782425,1149.590814032552,1736.4247716550992,1679.0311855037576
422,12.2,1042.418410712839,1138.457335677848,1424.2728184553457,1267.5733819292757,1223.1802686985989,1149.590814032555,1595.5845459106647,1679.0311855037653
423,12.3,1273.4382833650677,1138.4573356778517,1213.5192056965027,1267.573381929274,992.2026899717231,1149.590814032555,1505.2382290370274,1679.0311855037578
424,12.4,1103.044402551025,1138.457335677849,1193.5089162136512,1267.573381929275,972.1192198993667,1149.5908140325525,1535.1889386124885,1679.0311855037626
425,12.5,1042.7528675703709,1138.4573356778506,1344.2478231210434,1267.5733819292766,1233.0332618240695,1149.5908140325553,1555.9437049528979,1679.0311855037596
426,12.6,1062.4223228961882,1138.4573356778494,1314.179089504606,1267.5733819292711,1293.4405518679505,1149.5908140325546,1726.3529789625575,1679.031185503757
427,12.7,1122.8745588706931,1138.4573356778515,1173.3087306203327,1267.5733819292784,1404.1563026558415,1149.5908140325532,1717.384754444085,1679.0311855037612
428,12.8,1253.2333420224,1138.4573356778483,1223.8674210505021,1267.5733819292734,1002.1646756994966,1149.5908140325535,1817.743587683506,1679.0311855037592
429,12.9,1082.5114265094867,1138.4573356778524,1112.8265795119446,1267.5733819292752,1253.3338680890993,1149.5908140325544,1596.4817157659872,1679.0311855037612
430,13.0,1122.8745588706931,1138.4573356778506,1414.6684057389182,1267.5733819292757,1012.2066104106808,1149.5908140325537,1838.050661899092,1679.0311855037621
431,13.1,1405.0582095543757,1138.457335677849,1354.415394185024,1267.573381929274,1283.388144701995,1149.5908140325555,1990.1097575684191,1679.031185503761
432,13.2,1152.6510975242895,1138.4573356778494,1323.9187996469361,1267.5733819292755,1172.932330827051,1149.5908140325532,1767.92028286722,1679.0311855037608
433,13.3,1052.294000921995,1138.4573356778503,1263.892789792543,1267.5733819292766,1152.7435296004326,1149.590814032555,1756.569570192495,1679.03118550376
434,13.4,982.0820138693892,1138.45733567785,1324.4501525124228,1267.5733819292725,1182.886242431516,1149.590814032553,1656.393679603245,1679.0311855037585
435,13.5,1132.7412337857454,1138.4573356778506,1183.265813645645,1267.5733819292727,1182.886242431516,1149.590814032554,1868.2952308248357,1679.031185503761
436,13.6,1193.2216985861658,1138.457335677851,1354.1980138428937,1267.5733819292782,1233.132155675398,1149.5908140325535,1767.636188333576,1679.0311855037626
437,13.7,1293.9595161193067,1138.4573356778506,1435.2530260754156,1267.5733819292748,1062.3371417117507,1149.5908140325544,1716.5572486899712,1679.031185503759
438,13.8,1233.3299909756167,1138.4573356778478,1203.272902294223,1267.5733819292743,1012.2066104106808,1149.5908140325546,1625.787804584297,1679.0311855037603
439,13.9,1273.4382833650677,1138.4573356778499,1274.1537411962818,1267.5733819292745,1122.6944667201124,1149.5908140325525,1465.2161695636257,1679.031185503761
440,14.0,1122.9646266142456,1138.457335677851,1222.9840811580082,1267.5733819292748,1072.6386911802883,1149.5908140325546,1968.8203150112224,1679.031185503759
441,14.1,1162.790697674402,1138.457335677848,1324.4501525124228,1267.5733819292755,1092.4689798945462,1149.5908140325553,1727.1850899742683,1679.0311855037598
442,14.2,992.0436098362486,1138.4573356778494,1364.3659711075247,1267.5733819292736,1042.1677088343606,1149.590814032554,1566.1392659223936,1679.0311855037635
443,14.3,1133.1047068968812,1138.4573356778503,1163.4437936291258,1267.5733819292768,1253.1328320801827,1149.5908140325537,1767.4941753032606,1679.0311855037576
444,14.4,1192.8389567169695,1138.4573356778506,1253.3338680890993,1267.5733819292743,1122.9646266142456,1149.5908140325553,1756.9928314692224,1679.0311855037592
445,14.5,1213.6165774006367,1138.4573356778471,1324.2375601925976,1267.5733819292732,1233.2310653913078,1149.5908140325528,1716.5572486899712,1679.03118550376
446,14.6,1032.705688904916,1138.4573356778528,1173.1205005313968,1267.5733819292761,1142.6051397185422,1149.5908140325532,1697.366570917759,1679.031185503763
447,14.7,1143.0634099386193,1138.4573356778503,1364.3659711075247,1267.573381929278,1032.1261799306424,1149.5908140325546,1696.003853641868,1679.0311855037596
448,14.8,1102.7790030877654,1138.4573356778503,1384.5968615804272,1267.5733819292714,1052.2096402444986,1149.5908140325562,1817.4515513605522,1679.0311855037587
449,14.9,1162.790697674402,1138.4573356778471,1354.3066952910062,1267.5733819292745,861.5507914245519,1149.5908140325523,1555.5689367936993,1679.031185503766
450,15.0,1102.690564978532,1138.4573356778487,1324.4501525124228,1267.5733819292755,1273.5404424299372,1149.590814032554,1696.2762220214552,1679.0311855037578
451,15.1,1012.2066104106808,1138.4573356778512,1303.7025151429877,1267.5733819292757,1142.6051397185422,1149.5908140325566,1737.1222010241743,1679.031185503758
452,15.2,1193.1259900940295,1138.4573356778528,1535.4354414627562,1267.5733819292775,1132.832080200485,1149.590814032553,1635.8563657895031,1679.0311855037587
453,15.3,1052.7160072988158,1138.457335677848,1193.4131616422799,1267.5733819292716,1092.4689798945462,1149.5908140325519,1535.5587225757022,1679.0311855037608
454,15.4,1122.6944667201124,1138.4573356778499,1162.9772216875035,1267.573381929275,1152.6510975242895,1149.5908140325544,1455.268070414881,1679.0311855037653
455,15.5,1022.3309144850114,1138.4573356778492,1394.770113789139,1267.5733819292755,1122.6944667201124,1149.5908140325557,1848.1317798312311,1679.0311855037544
456,15.6,1082.5114265094867,1138.4573356778503,1203.465982028224,1267.5733819292755,1323.6001925236455,1149.5908140325544,1555.8187621704956,1679.0311855037667
457,15.7,1122.6044423061342,1138.4573356778487,1304.0163704208778,1267.5733819292766,1253.1328320801827,1149.5908140325532,1626.1794820316975,1679.0311855037576
458,15.8,992.1231435271341,1138.4573356778503,1303.807116780982,1267.5733819292755,1162.790697674402,1149.5908140325546,1858.0639977502096,1679.0311855037596
459,15.9,921.9175885842421,1138.45733567785,1233.7258520732437,1267.573381929275,1203.0798845043141,1149.5908140325532,1767.92028286722,1679.0311855037573
460,16.0,1283.2852101379349,1138.4573356778483,1384.4857337774192,1267.5733819292755,1243.3819990373638,1149.5908140325557,1787.363939430428,1679.0311855037676
461,16.1,1112.4696826955683,1138.457335677851,1435.1377932999935,1267.5733819292725,1112.7373338412335,1149.5908140325516,1737.2617541322481,1679.0311855037576
462,16.2,1273.642617887139,1138.4573356778499,1324.4501525124228,1267.5733819292784,1112.6481024838959,1149.5908140325555,1807.955002008813,1679.0311855037614
463,16.3,1142.8800577455024,1138.4573356778528,1042.5856123185351,1267.5733819292714,1253.3338680890993,1149.5908140325555,1606.1676839061768,1679.0311855037608
464,16.4,1192.9346191631244,1138.457335677849,1293.751880453296,1267.573381929276,1202.983398829079,1149.5908140325516,1716.4194085880952,1679.0311855037558
465,16.5,1283.5940633774387,1138.4573356778499,1213.9087862918425,1267.5733819292748,1233.132155675398,1149.590814032554,1484.8703748294192,1679.0311855037644
466,16.6,1173.0264081329663,1138.457335677848,1072.8968214178128,1267.5733819292739,1052.294000921995,1149.5908140325535,1646.3218760038312,1679.0311855037596
467,16.7,1132.6504019405247,1138.4573356778533,1152.9284382330957,1267.5733819292752,1022.1669940273234,1149.590814032554,1384.708007224544,1679.0311855037642
468,16.8,1162.883952201443,1138.457335677848,1323.9187996469361,1267.5733819292777,1183.075997593727,1149.5908140325544,1646.3218760038312,1679.0311855037558
469,16.9,1092.7318295739192,1138.4573356778499,1193.2216985861658,1267.5733819292755,1283.6970474967725,1149.590814032557,1435.0225790265727,1679.0311855037592
470,17.0,982.0820138693892,1138.4573356778494,1243.681296638031,1267.573381929272,1152.7435296004326,1149.590814032552,1595.9689237748955,1679.0311855037633
471,17.1,972.0412867020606,1138.4573356778499,1274.0514837182059,1267.5733819292761,1494.693337078405,1149.5908140325532,1757.4162967723544,1679.0311855037578
472,17.2,1133.195611624766,1138.457335677848,1586.5365305056607,1267.5733819292745,1112.6481024838959,1149.5908140325557,1747.9005103065608,1679.0311855037637
473,17.3,1243.4817488968936,1138.4573356778533,1223.6710130390998,1267.573381929277,1102.513731307365,1149.5908140325537,1656.6597722845604,1679.0311855037585
474,17.4,1143.3385485617841,1138.4573356778487,1113.0051138072638,1267.5733819292755,1082.685058946171,1149.590814032554,1645.5289773639195,1679.0311855037637
475,17.5,1102.602141052869,1138.4573356778485,1384.4857337774192,1267.5733819292732,1002.0040080160179,1149.5908140325535,1666.198257517943,1679.031185503757
476,17.6,1082.8587470923082,1138.45733567785,1323.8125802310465,1267.5733819292773,1213.0325814536168,1149.5908140325569,1787.0768242239012,1679.0311855037612
477,17.7,1102.690564978532,1138.4573356778496,1313.8627565041033,1267.5733819292775,1303.4933622107062,1149.5908140325505,1837.164943278761,1679.0311855037587
478,17.8,1253.7361336783438,1138.457335677851,1354.632844327581,1267.5733819292695,1132.6504019405247,1149.5908140325566,1606.0387055327803,1679.0311855037621
479,17.9,1132.832080200485,1138.4573356778476,1203.465982028224,1267.573381929275,1142.6967643638825,1149.5908140325532,1555.3191916353708,1679.0311855037573
480,18.0,1162.9772216875035,1138.4573356778521,1374.315350199607,1267.573381929275,1173.0264081329663,1149.5908140325535,1797.7302400321125,1679.031185503763
481,18.1,1182.9811124032394,1138.4573356778517,1354.9591504907771,1267.5733819292748,1313.968183915406,1149.5908140325573,1525.7367702561414,1679.0311855037587
482,18.2,1162.790697674402,1138.4573356778483,1404.1563026558415,1267.5733819292807,1022.0850535091441,1149.5908140325525,1665.9307133394648,1679.0311855037592
483,18.3,1012.1254634732795,1138.457335677848,1425.874603365847,1267.5733819292725,1112.4696826955683,1149.590814032556,1565.762004175343,1679.0311855037626
484,18.4,1202.983398829079,1138.4573356778503,1203.272902294223,1267.5733819292723,1082.424631173814,1149.5908140325532,1646.3218760038312,1679.0311855037573
485,18.5,1042.1677088343606,1138.4573356778494,1293.3368089671167,1267.5733819292766,992.2026899717231,1149.590814032555,1696.003853641868,1679.031185503761
486,18.6,1072.5526753673591,1138.4573356778517,1193.5089162136512,1267.5733819292761,1243.2822651800577,1149.590814032552,1727.462638598722,1679.0311855037635
487,18.7,1284.0060990289521,1138.45733567785,972.3530944886488,1267.573381929275,1444.5068614075713,1149.5908140325544,1485.228002569022,1679.0311855037621
488,18.8,901.9843656043166,1138.4573356778444,1374.2050675065504,1267.5733819292743,1193.030296954247,1149.5908140325544,1575.7040486561127,1679.0311855037567
489,18.9,1153.0209147967512,1138.457335677855,1052.6315789473533,1267.573381929276,1212.935303434294,1149.5908140325566,1656.2606653148666,1679.03118550376
490,19.0,1193.4131616422799,1138.4573356778487,1193.1259900940295,1267.5733819292743,1112.558885436488,1149.5908140325516,1737.2617541322481,1679.0311855037598
491,19.1,1142.6967643638825,1138.4573356778494,1112.7373338412335,1267.5733819292782,1202.8869286286917,1149.590814032556,1555.6938394523736,1679.031185503759
492,19.2,1102.4253357386092,1138.457335677851,1354.5241105291482,1267.5733819292748,1102.602141052869,1149.5908140325544,1706.8958592714323,1679.0311855037603
493,19.3,1222.9840811580082,1138.4573356778467,1294.3749874575883,1267.57338192927,1112.6481024838959,1149.5908140325562,1777.7152843339843,1679.0311855037635
494,19.4,1273.4382833650677,1138.4573356778515,1284.3152994059858,1267.5733819292784,1293.5443114132538,1149.590814032552,1635.8563657895031,1679.0311855037633
495,19.5,1243.681296638031,1138.457335677851,1193.1259900940295,1267.5733819292748,1414.3278432001725,1149.5908140325555,1595.712651291601,1679.0311855037546
496,19.6,1122.9646266142456,1138.4573356778494,1384.9303520532899,1267.5733819292789,1172.8382686100197,1149.5908140325535,1646.0574915689501,1679.0311855037637
497,19.7,1132.9229411882495,1138.4573356778515,1273.7448097406193,1267.5733819292761,1172.7442214782425,1149.59081403255,1757.557497238099,1679.0311855037642
498,19.8,1062.3371417117507,1138.4573356778467,1112.915839499473,1267.5733819292714,1364.0375511513887,1149.5908140325596,1877.6231499889284,1679.031185503757
499,19.9,1072.5526753673591,1138.4573356778517,1233.6268629771353,1267.5733819292748,1142.6051397185422,1149.5908140325516,1626.048901915101,1679.031185503763
500,20.0,1273.4382833650677,1138.457335677849,1193.030296954247,1267.5733819292748,1082.3378497554563,1149.5908140325566,1515.1819221738128,1679.0311855037576
501,20.1,1223.6710130390998,1138.457335677852,1324.0250361097549,1267.5733819292782,1233.3299909756167,1149.5908140325537,1746.9177944660607,1679.0311855037608
502,20.2,1022.4948875255477,1138.4573356778494,1022.7409457345541,1267.573381929273,1213.0325814536168,1149.5908140325523,1878.377563935124,1679.0311855037603
503,20.3,1122.9646266142456,1138.4573356778465,1274.0514837182059,1267.5733819292745,1102.602141052869,1149.5908140325546,1595.840777244693,1679.0311855037648
504,20.4,1112.7373338412335,1138.4573356778521,1445.0867052022916,1267.5733819292766,1002.0843354176545,1149.590814032555,1565.887737894461,1679.0311855037612
505,20.5,1012.2877703610015,1138.4573356778492,1183.265813645645,1267.5733819292745,1002.2450288646426,1149.5908140325528,1645.7931920359433,1679.0311855037523
506,20.6,1233.2310653913078,1138.457335677851,1273.9492426522038,1267.5733819292755,1062.2519741852577,1149.5908140325537,1605.9097478721467,1679.0311855037664
507,20.7,1042.3348300192283,1138.4573356778512,1374.6463045092216,1267.573381929275,1253.3338680890993,1149.5908140325548,1787.7947852637246,1679.0311855037621
508,20.8,1112.915839499473,1138.4573356778478,1466.0400851508005,1267.5733819292768,1052.294000921995,1149.5908140325546,1565.6362906463044,1679.0311855037614
509,20.9,1142.788403705024,1138.4573356778492,1163.1638055510823,1267.5733819292718,1353.6548681439697,1149.590814032554,1676.2692469836952,1679.031185503758
510,21.0,1072.8107642021944,1138.4573356778506,1304.121022430863,1267.573381929276,1032.208927103988,1149.5908140325528,1635.8563657895031,1679.0311855037635
511,21.1,1293.751880453296,1138.4573356778517,1122.8745588706931,1267.5733819292702,1182.886242431516,1149.5908140325585,1797.7302400321125,1679.0311855037592
512,21.2,1183.265813645645,1138.4573356778494,1082.685058946171,1267.5733819292777,1142.788403705024,1149.5908140325491,1655.7288217231385,1679.0311855037642
513,21.3,1092.556582402807,1138.4573356778494,1243.681296638031,1267.5733819292782,1012.0443295456678,1149.5908140325557,1364.2564802182617,1679.031185503757
514,21.4,1032.3744612608853,1138.45733567785,1233.5278897647095,1267.5733819292775,1112.558885436488,1149.590814032556,1686.4760681014857,1679.0311855037646
515,21.5,1112.6481024838959,1138.4573356778494,1273.642617887139,1267.5733819292736,1193.030296954247,1149.5908140325537,1545.750190709417,1679.031185503754
516,21.6,1092.7318295739192,1138.457335677849,1193.2216985861658,1267.5733819292757,1132.7412337857454,1149.5908140325555,1827.3826258082393,1679.0311855037598
517,21.7,1263.4872247402652,1138.4573356778517,1384.3746238112237,1267.573381929273,1082.5982357658227,1149.5908140325514,1535.312180143274,1679.0311855037626
518,21.8,1193.2216985861658,1138.4573356778506,1062.7631842791106,1267.5733819292789,1203.0798845043141,1149.590814032552,1777.001385458682,1679.0311855037596
519,21.9,1012.2877703610015,1138.4573356778476,1133.195611624766,1267.5733819292736,1263.3858741426845,1149.5908140325573,1626.5713482468943,1679.0311855037633
520,22.0,1213.5192056965027,1138.4573356778478,1183.6456285358738,1267.573381929272,1323.7063778579836,1149.5908140325525,1787.9384467033374,1679.0311855037633
521,22.1,1122.6944667201124,1138.4573356778512,1072.8107642021944,1267.5733819292786,1293.5443114132538,1149.5908140325535,1616.108891610264,1679.0311855037598
522,22.2,992.282249173084,1138.4573356778517,1263.892789792543,1267.5733819292714,1092.381391433309,1149.5908140325578,1555.3191916353708,1679.0311855037598
523,22.3,1122.784505573807,1138.4573356778478,1233.7258520732437,1267.5733819292784,1082.3378497554563,1149.5908140325532,1908.3202764050993,1679.0311855037608
524,22.4,1163.070506136183,1138.4573356778517,1284.0060990289521,1267.573381929277,1213.0325814536168,1149.5908140325569,1746.3567385282179,1679.031185503758
525,22.5,1313.6519524277305,1138.4573356778487,1213.7139647320628,1267.5733819292707,1022.0850535091441,1149.5908140325532,1384.2635316775472,1679.0311855037596
526,22.6,1112.6481024838959,1138.4573356778521,1454.5673414521389,1267.5733819292789,1082.5114265094867,1149.5908140325516,1515.4252222957973,1679.0311855037587
527,22.7,1233.5278897647095,1138.45733567785,1303.807116780982,1267.5733819292768,1082.424631173814,1149.5908140325525,1787.5075316328325,1679.0311855037612
528,22.8,911.9515763734262,1138.4573356778492,1233.428932432144,1267.5733819292748,1172.8382686100197,1149.5908140325569,1505.1173991571127,1679.0311855037578
529,22.9,1293.6480876070334,1138.4573356778478,1293.5443114132538,1267.5733819292739,1243.4817488968936,1149.590814032557,1797.585812127151,1679.0311855037683
530,23.0,1223.0821670609764,1138.457335677849,1234.0229147019108,1267.5733819292743,1002.0040080160179,1149.5908140325523,1605.6518946692129,1679.031185503754
531,23.1,1112.6481024838959,1138.4573356778549,1283.5940633774387,1267.5733819292764,1233.132155675398,1149.5908140325544,1655.8617505970901,1679.0311855037646
532,23.2,1162.790697674402,1138.4573356778506,1243.980738362743,1267.573381929277,1173.3087306203327,1149.5908140325525,1777.2868761923633,1679.0311855037614
533,23.3,1082.5114265094867,1138.4573356778467,1253.7361336783438,1267.5733819292748,891.7299561148501,1149.5908140325528,1767.0682730923443,1679.03118550376
534,23.4,921.9915016435369,1138.4573356778533,1112.8265795119446,1267.5733819292718,1222.9840811580082,1149.5908140325569,1797.585812127151,1679.0311855037626
535,23.5,1263.3858741426845,1138.4573356778462,1324.0250361097549,1267.5733819292743,1132.6504019405247,1149.5908140325535,1626.3100831224922,1679.0311855037573
536,23.6,1373.8743255981674,1138.4573356778483,1263.6899747261825,1267.5733819292795,1052.3783751277738,1149.5908140325528,1424.7301039450774,1679.0311855037664
537,23.7,1072.3806851209533,1138.4573356778535,1233.3299909756167,1267.5733819292716,901.7674642298778,1149.590814032555,1747.1984576454745,1679.0311855037576
538,23.8,1052.4627628650894,1138.457335677848,1333.8682178316928,1267.5733819292755,1173.0264081329663,1149.5908140325548,1585.1358401219727,1679.0311855037598
539,23.9,1042.502004811533,1138.4573356778524,1404.4943820224519,1267.5733819292777,1193.030296954247,1149.590814032552,1656.7928506877963,1679.0311855037587
540,24.0,1203.0798845043141,1138.4573356778492,1012.2877703610015,1267.5733819292739,1112.558885436488,1149.5908140325591,1706.0736220946326,1679.0311855037664
541,24.1,1243.2822651800577,1138.4573356778478,1233.5278897647095,1267.5733819292761,1042.2512627274764,1149.59081403255,1585.6448958291292,1679.0311855037576
542,24.2,992.3618211342855,1138.4573356778506,1042.5856123185351,1267.573381929276,1072.5526753673591,1149.5908140325573,1474.6895126502068,1679.031185503766
543,24.3,1233.132155675398,1138.4573356778483,1354.089349836487,1267.5733819292739,1032.3744612608853,1149.5908140325557,1736.8431620584859,1679.0311855037623
544,24.4,1233.428932432144,1138.4573356778537,1504.9965886743776,1267.5733819292743,1072.4666733486868,1149.5908140325498,1635.8563657895031,1679.0311855037562
545,24.5,1092.4689798945462,1138.4573356778506,1304.121022430863,1267.5733819292793,1182.9811124032394,1149.590814032559,1706.7587647082203,1679.0311855037592
546,24.6,1032.208927103988,1138.4573356778487,1324.7691690084114,1267.5733819292725,1193.1259900940295,1149.5908140325532,1676.6731591734865,1679.0311855037555
547,24.7,1183.170898006641,1138.4573356778494,1273.9492426522038,1267.573381929275,1082.424631173814,1149.5908140325523,1686.8824805204997,1679.0311855037603
